Time,Cwnd
3.24026,53008
3.24026,53014
3.24026,53018
3.24026,53021
3.24062,53024
3.24062,53027
3.24062,53030
3.24062,53033
3.24062,53036
3.24062,53078
3.24062,53081
3.24062,53114
3.24062,53127
3.24062,53134
3.24062,53139
3.24062,53144
3.24062,53149
3.24062,53152
3.24062,53155
3.24062,53158
3.24062,53161
3.24062,53164
3.24123,53166
3.24123,53208
3.24123,53211
3.24123,53244
3.24123,53256
3.24123,53266
3.24123,53271
3.24123,53275
3.24123,53279
3.24123,53282
3.24123,53285
3.24123,53288
3.24123,53291
3.24123,53293
3.24123,53335
3.24123,53338
3.24123,53370
3.24123,53382
3.24124,53389
3.24124,53394
3.24124,53399
3.24124,53403
3.24124,53407
3.24124,53410
3.24196,53413
3.24196,53416
3.24196,53419
3.24196,53422
3.24196,53424
3.24196,53466
3.24196,53469
3.24196,53501
3.24196,53518
3.24196,53523
3.24196,53528
3.24196,53532
3.24196,53536
3.24196,53539
3.24196,53542
3.24196,53545
3.24196,53548
3.24196,53551
3.24196,53553
3.24196,53595
3.24196,53598
3.24196,53630
3.24196,53642
3.24196,53652
3.24209,53657
3.24209,53661
3.24209,53665
3.24209,53668
3.24209,53671
3.24209,53674
3.24209,53677
3.24209,53679
3.24209,53721
3.24221,53724
3.24221,53756
3.24221,53768
3.24221,53778
3.24221,53783
3.24221,53787
3.24221,53791
3.24221,53794
3.24221,53797
3.24258,53800
3.24258,53803
3.24258,53805
3.24258,53847
3.24258,53850
3.24258,53882
3.24258,53894
3.24258,53901
3.24258,53906
3.24258,53911
3.24258,53915
3.24258,53919
3.24258,53922
3.24258,53925
3.24258,53928
3.24283,53931
3.24283,53933
3.24283,53975
3.24283,53978
3.24283,54010
3.24283,54022
3.24283,54029
3.24283,54034
3.24283,54039
3.26381,54043
3.26381,54047
3.26381,54050
3.26442,54053
3.26442,54056
3.26442,54059
3.26442,54061
3.26442,54102
3.26442,54105
3.26442,54137
3.26442,54149
3.26442,54156
3.26442,54161
3.26442,54166
3.26442,54170
3.2649,54174
3.2649,54177
3.2649,54180
3.2649,54183
3.2649,54186
3.2649,54189
3.2649,54191
3.2649,54232
3.2649,54235
3.2649,54276
3.2649,54279
3.2649,54289
3.2649,54294
3.2649,54298
3.2649,54302
3.2649,54305
3.2649,54308
3.2649,54311
3.26539,54314
3.26539,54317
3.26539,54319
3.26539,54360
3.26539,54363
3.26539,54395
3.26539,54407
3.26539,54417
3.26539,54422
3.26539,54426
3.26539,54430
3.26539,54433
3.26539,54436
3.26539,54439
3.26539,54442
3.26539,54445
3.26539,54447
3.26539,54488
3.26551,54491
3.26551,54523
3.26551,54535
3.26551,54542
3.26551,54547
3.26551,54552
3.26564,54557
3.26564,54560
3.26564,54563
3.26564,54566
3.26564,54569
3.26564,54572
3.26564,54574
3.26564,54615
3.26564,54618
3.26577,54650
3.26577,54662
3.26577,54669
3.26577,54674
3.26577,54679
3.26577,54683
3.26577,54687
3.26577,54690
3.26577,54693
3.26649,54696
3.26649,54699
3.26649,54702
3.26649,54704
3.26649,54745
3.26649,54748
3.26649,54780
3.26649,54797
3.26649,54802
3.26649,54808
3.26649,54812
3.26649,54815
3.26649,54818
3.26649,54821
3.26649,54824
3.26649,54827
3.26649,54829
3.26649,54870
3.26649,54873
3.26649,54905
3.26649,54917
3.26649,54924
3.26649,54929
3.26649,54934
3.26686,54938
3.26686,54942
3.26686,54945
3.26686,54948
3.26686,54951
3.26686,54954
3.26686,54957
3.26686,54959
3.26686,55000
3.26686,55003
3.26686,55035
3.26686,55047
3.26686,55057
3.26686,55062
3.26686,55066
3.26699,55070
3.26699,55073
3.26699,55076
3.26699,55079
3.26699,55082
3.26699,55084
3.26699,55086
