Time,Sent
0.232192,1791
0.232315,1792
0.232438,1793
0.232561,1794
0.232684,1795
0.232806,1796
0.232929,1797
0.233052,1798
0.233175,1799
0.233298,1800
0.233421,1801
0.233544,1802
0.233667,1803
0.23379,1804
0.233912,1805
0.234035,1806
0.234158,1807
0.234281,1808
0.234404,1809
0.234527,1810
0.234651,1811
0.234774,1812
0.234896,1813
0.235019,1814
0.235143,1815
0.235266,1816
0.235389,1817
0.235512,1818
0.235635,1819
0.235758,1820
0.235881,1821
0.236003,1822
0.236126,1823
0.236249,1824
0.236372,1825
0.236495,1826
0.236618,1827
0.236741,1828
0.236864,1829
0.236986,1830
0.237109,1831
0.237232,1832
0.237355,1833
0.237482,1834
0.237605,1835
0.237728,1836
0.237851,1837
0.237974,1838
0.238097,1839
0.23822,1840
0.238342,1841
0.238465,1842
0.238588,1843
0.238711,1844
0.238834,1845
0.238957,1846
0.239079,1847
0.239202,1848
0.239325,1849
0.239448,1850
0.239571,1851
0.239694,1852
0.239817,1853
0.239939,1854
0.240062,1855
0.240189,1856
0.240312,1857
0.240435,1858
0.240558,1859
0.240681,1860
0.240804,1861
0.240927,1862
0.241049,1863
0.241172,1864
0.241295,1865
0.241418,1866
0.241541,1867
0.241664,1868
0.241787,1869
0.24191,1870
0.242032,1871
0.242155,1872
0.242278,1873
0.242401,1874
0.242524,1875
0.242651,1876
0.242774,1877
0.242897,1878
0.24302,1879
0.243142,1880
0.243265,1881
0.243388,1882
0.243511,1883
0.243634,1884
0.243757,1885
0.24388,1886
0.244003,1887
0.244125,1888
0.244248,1889
0.244371,1890
0.244494,1891
0.244617,1892
0.24474,1893
0.244862,1894
0.244985,1895
0.245108,1896
0.245231,1897
0.245354,1898
0.245477,1899
0.245604,1900
0.245727,1901
0.24585,1902
0.245973,1903
0.246096,1904
0.246218,1905
0.246341,1906
0.246464,1907
0.246587,1908
0.24671,1909
0.246833,1910
0.246956,1911
0.247079,1912
0.247201,1913
0.247324,1914
0.247447,1915
0.24757,1916
0.247693,1917
0.247816,1918
0.247939,1919
0.248062,1920
0.248184,1921
0.248307,1922
0.24843,1923
0.248553,1924
0.248676,1925
0.248799,1926
0.248922,1927
0.249045,1928
0.249168,1929
0.24929,1930
0.249413,1931
0.249536,1932
0.249663,1933
0.249786,1934
0.249909,1935
0.250032,1936
0.250155,1937
0.250278,1938
0.250401,1939
0.250523,1940
0.250646,1941
0.250769,1942
0.250892,1943
0.251015,1944
0.251138,1945
0.251261,1946
0.251383,1947
0.251506,1948
0.251629,1949
0.251752,1950
0.251875,1951
0.251998,1952
0.252121,1953
0.252243,1954
0.252366,1955
0.252489,1956
0.252616,1957
0.252739,1958
0.252862,1959
0.252985,1960
0.253108,1961
0.253231,1962
0.253354,1963
0.253476,1964
0.253599,1965
0.253722,1966
0.253845,1967
0.253968,1968
0.254091,1969
0.254214,1970
0.254337,1971
0.25446,1972
0.254582,1973
0.254705,1974
0.254828,1975
0.254951,1976
0.255078,1977
0.255201,1978
0.255324,1979
0.255447,1980
0.255569,1981
0.255692,1982
0.255815,1983
0.255938,1984
0.256061,1985
0.256184,1986
0.256307,1987
0.25643,1988
0.256552,1989
0.256675,1990
0.256798,1991
0.256921,1992
0.257044,1993
0.257167,1994
0.25729,1995
0.257412,1996
0.257535,1997
0.257658,1998
0.257781,1999
0.257904,2000
0.258031,2001
0.258154,2002
0.258277,2003
0.2584,2004
0.258523,2005
0.258645,2006
0.258768,2007
0.258891,2008
0.259014,2009
0.259137,2010
0.25926,2011
0.259383,2012
0.259506,2013
0.259628,2014
0.259751,2015
0.259874,2016
0.259997,2017
0.26012,2018
0.260243,2019
0.260366,2020
0.260489,2021
0.260612,2022
0.260734,2023
0.260857,2024
0.26098,2025
0.261103,2026
0.261226,2027
0.261349,2028
0.261472,2029
0.261595,2030
0.261722,2031
0.261845,2032
0.261967,2033
0.26209,2034
0.262213,2035
0.262336,2036
0.262459,2037
0.262582,2038
0.262704,2039
0.262827,2040
0.26295,2041
0.263073,2042
0.263196,2043
0.263319,2044
0.263442,2045
0.263565,2046
0.263687,2047
0.26381,2048
0.263933,2049
0.264056,2050
0.264179,2051
0.264302,2052
0.264425,2053
0.264548,2054
0.26467,2055
0.264793,2056
0.26492,2057
0.265043,2058
0.265166,2059
0.265289,2060
0.265412,2061
0.265535,2062
0.265658,2063
0.265781,2064
0.265904,2065
0.266026,2066
0.266149,2067
0.266272,2068
0.266395,2069
0.266518,2070
0.266641,2071
0.266764,2072
0.266887,2073
0.267009,2074
0.267132,2075
0.267255,2076
0.267378,2077
0.267505,2078
0.267628,2079
0.267751,2080
0.267874,2081
0.267996,2082
0.268119,2083
0.268242,2084
0.268365,2085
0.268488,2086
0.268611,2087
0.268734,2088
0.268857,2089
0.26898,2090
0.269102,2091
0.269225,2092
0.269348,2093
0.269471,2094
0.269594,2095
0.269717,2096
0.26984,2097
0.269963,2098
0.270085,2099
0.270208,2100
0.270335,2101
0.270458,2102
0.270581,2103
0.270704,2104
0.270827,2105
0.27095,2106
0.271073,2107
0.271196,2108
0.271318,2109
0.271441,2110
0.271564,2111
0.271687,2112
0.27181,2113
0.271933,2114
0.272056,2115
0.272179,2116
0.272302,2117
0.272424,2118
0.272547,2119
0.27267,2120
0.272793,2121
0.272916,2122
0.273039,2123
0.273162,2124
0.273284,2125
0.273407,2126
0.27353,2127
0.273657,2128
0.27378,2129
0.273903,2130
0.274026,2131
0.274148,2132
0.274271,2133
0.274394,2134
0.274517,2135
0.27464,2136
0.274763,2137
0.274886,2138
0.275009,2139
0.275131,2140
0.275254,2141
0.275377,2142
0.2755,2143
0.275623,2144
0.275746,2145
0.275869,2146
0.275992,2147
0.276114,2148
0.276237,2149
0.27636,2150
0.276483,2151
0.276606,2152
0.276729,2153
0.276852,2154
0.276975,2155
0.277098,2156
0.27722,2157
0.277348,2158
0.27747,2159
0.277593,2160
0.277716,2161
0.277839,2162
0.277962,2163
0.278085,2164
0.278208,2165
0.278331,2166
0.278453,2167
0.278576,2168
0.278699,2169
0.278822,2170
0.278945,2171
0.279068,2172
0.279191,2173
0.279314,2174
0.279436,2175
0.279559,2176
0.279682,2177
0.279809,2178
0.279932,2179
0.280055,2180
0.280178,2181
0.280301,2182
0.280424,2183
0.280546,2184
0.280669,2185
0.280792,2186
0.280915,2187
0.281038,2188
0.281161,2189
0.281284,2190
0.281407,2191
0.281529,2192
0.281652,2193
0.281775,2194
0.281898,2195
0.282021,2196
0.282144,2197
0.282267,2198
0.28239,2199
0.282512,2200
0.282635,2201
0.282762,2202
0.282885,2203
0.283008,2204
0.283131,2205
0.283254,2206
0.283377,2207
0.2835,2208
0.283623,2209
0.283746,2210
0.283868,2211
0.283991,2212
0.284114,2213
0.284237,2214
0.28436,2215
0.284483,2216
0.284606,2217
0.284729,2218
0.284851,2219
0.284974,2220
0.285097,2221
0.28522,2222
0.285343,2223
0.285465,2224
0.285592,2225
0.285715,2226
0.285838,2227
0.285961,2228
0.286084,2229
0.286207,2230
0.28633,2231
0.286453,2232
0.286575,2233
0.286698,2234
0.286821,2235
0.286944,2236
0.287067,2237
0.28719,2238
0.287313,2239
0.287436,2240
0.287558,2241
0.287681,2242
0.287804,2243
0.287927,2244
0.28805,2245
0.288173,2246
0.288296,2247
0.288419,2248
0.288542,2249
0.288664,2250
0.288787,2251
0.28891,2252
0.289033,2253
0.289156,2254
0.289279,2255
0.289402,2256
0.289525,2257
0.289652,2258
0.289775,2259
0.289897,2260
0.29002,2261
0.290143,2262
0.290266,2263
0.290389,2264
0.290512,2265
0.290635,2266
0.290758,2267
0.29088,2268
0.291003,2269
0.291126,2270
0.291249,2271
0.291372,2272
0.291495,2273
0.291618,2274
0.291741,2275
0.291864,2276
0.291986,2277
0.292109,2278
0.292236,2279
0.292359,2280
0.292482,2281
0.292605,2282
0.292728,2283
0.292851,2284
0.292973,2285
0.293096,2286
0.293219,2287
0.293342,2288
0.293465,2289
0.293588,2290
0.293711,2291
0.293834,2292
0.293956,2293
0.294079,2294
0.294202,2295
0.294325,2296
0.294448,2297
0.294571,2298
0.294694,2299
0.294817,2300
0.29494,2301
0.295067,2302
0.29519,2303
0.295312,2304
0.295435,2305
0.295558,2306
0.295681,2307
0.295804,2308
0.295927,2309
0.29605,2310
0.296173,2311
0.296295,2312
0.296418,2313
0.296541,2314
0.296664,2315
0.296786,2316
0.296909,2317
0.297032,2318
0.297155,2319
0.297278,2320
0.297401,2321
0.297524,2322
0.297651,2323
0.297774,2324
0.297896,2325
0.298019,2326
0.298142,2327
0.298265,2328
0.298388,2329
0.298511,2330
0.298634,2331
0.298756,2332
0.298879,2333
0.299002,2334
0.299125,2335
0.299248,2336
0.299371,2337
0.299494,2338
0.299617,2339
0.29974,2340
0.299862,2341
0.299985,2342
0.300108,2343
0.300231,2344
0.300354,2345
0.300477,2346
0.3006,2347
0.300723,2348
0.300845,2349
0.300968,2350
0.301091,2351
0.301214,2352
0.301337,2353
0.30146,2354
0.301587,2355
0.30171,2356
0.301833,2357
0.301956,2358
0.302078,2359
0.302201,2360
0.302324,2361
0.302447,2362
0.30257,2363
0.302693,2364
0.302816,2365
0.302939,2366
0.303062,2367
0.303184,2368
0.303307,2369
0.30343,2370
0.303553,2371
0.303676,2372
0.303799,2373
0.303922,2374
0.304045,2375
0.304167,2376
0.30429,2377
0.304413,2378
0.30454,2379
0.304663,2380
0.304786,2381
0.304909,2382
0.305032,2383
0.305154,2384
0.305277,2385
0.3054,2386
0.305523,2387
0.305646,2388
0.305769,2389
0.305892,2390
0.306015,2391
0.306138,2392
0.30626,2393
0.306383,2394
0.306506,2395
0.306629,2396
0.306752,2397
0.306875,2398
0.306998,2399
0.307121,2400
0.307243,2401
0.307371,2402
0.307493,2403
0.307616,2404
0.307739,2405
0.307862,2406
0.307985,2407
0.308108,2408
0.30823,2409
0.308353,2410
0.308476,2411
0.308599,2412
0.308722,2413
0.308845,2414
0.308967,2415
0.30909,2416
0.309213,2417
0.309336,2418
0.309459,2419
0.309582,2420
0.309705,2421
0.309828,2422
0.30995,2423
0.310078,2424
0.3102,2425
0.310323,2426
0.310446,2427
0.310569,2428
0.310692,2429
0.310815,2430
0.310938,2431
0.31106,2432
0.311183,2433
0.311306,2434
0.311429,2435
0.311552,2436
0.311675,2437
0.311798,2438
0.311921,2439
0.312044,2440
0.312166,2441
0.312289,2442
0.312412,2443
0.312535,2444
0.312658,2445
0.312781,2446
0.312904,2447
0.313027,2448
0.313149,2449
0.313272,2450
0.313395,2451
0.313522,2452
0.313645,2453
0.313768,2454
0.313891,2455
0.314014,2456
0.314137,2457
0.31426,2458
0.314382,2459
0.314505,2460
0.314628,2461
0.314751,2462
0.314874,2463
0.314997,2464
0.31512,2465
0.315243,2466
0.315366,2467
0.315488,2468
0.315611,2469
0.315734,2470
0.315857,2471
0.31598,2472
0.316103,2473
0.316226,2474
0.316349,2475
0.316471,2476
0.316594,2477
0.316717,2478
0.316844,2479
0.316967,2480
0.31709,2481
0.317213,2482
0.317336,2483
0.317458,2484
0.317581,2485
0.317704,2486
0.317827,2487
0.31795,2488
0.318073,2489
0.318196,2490
0.318319,2491
0.318442,2492
0.318564,2493
0.318687,2494
0.31881,2495
0.318933,2496
0.319056,2497
0.319179,2498
0.319301,2499
0.319424,2500
0.319547,2501
0.319674,2502
0.319797,2503
0.31992,2504
0.320043,2505
0.320166,2506
0.320289,2507
0.320412,2508
0.320534,2509
0.320657,2510
0.32078,2511
0.320903,2512
0.321026,2513
0.321149,2514
0.321271,2515
0.321394,2516
0.321517,2517
0.32164,2518
0.321763,2519
0.321886,2520
0.322009,2521
0.322132,2522
0.322254,2523
0.322382,2524
0.322504,2525
0.322627,2526
0.32275,2527
0.322873,2528
0.322996,2529
0.323119,2530
0.323242,2531
0.323364,2532
0.323487,2533
0.32361,2534
0.323733,2535
0.323856,2536
0.323979,2537
0.324102,2538
0.324225,2539
0.324348,2540
0.32447,2541
0.324593,2542
0.324716,2543
0.324839,2544
0.324962,2545
0.325085,2546
0.325208,2547
0.325331,2548
0.325458,2549
0.325581,2550
0.325703,2551
0.325826,2552
0.325949,2553
0.326072,2554
0.326195,2555
0.326318,2556
0.326441,2557
0.326564,2558
0.326686,2559
0.326809,2560
0.326932,2561
0.327055,2562
0.327178,2563
0.327301,2564
0.327424,2565
0.327547,2566
0.32767,2567
0.327792,2568
0.327915,2569
0.328038,2570
0.328161,2571
0.328284,2572
0.328407,2573
0.328529,2574
0.328652,2575
0.328775,2576
0.328898,2577
0.329021,2578
0.329148,2579
0.329271,2580
0.329394,2581
0.329516,2582
0.329639,2583
0.329762,2584
0.329885,2585
0.330008,2586
0.330131,2587
0.330254,2588
0.330377,2589
0.330499,2590
0.330622,2591
0.330745,2592
0.330868,2593
0.330991,2594
0.331114,2595
0.331236,2596
0.331359,2597
0.331482,2598
0.331605,2599
0.331728,2600
0.331851,2601
0.331978,2602
0.332101,2603
0.332224,2604
0.332347,2605
0.33247,2606
0.332592,2607
0.332715,2608
0.332838,2609
0.332961,2610
0.333084,2611
0.333207,2612
0.33333,2613
0.333452,2614
0.333575,2615
0.333698,2616
0.333821,2617
0.333944,2618
0.334067,2619
0.33419,2620
0.334312,2621
0.334435,2622
0.334558,2623
0.334685,2624
0.334808,2625
0.334931,2626
0.335054,2627
0.335177,2628
0.3353,2629
0.335423,2630
0.335546,2631
0.335668,2632
0.335791,2633
0.335914,2634
0.336037,2635
0.33616,2636
0.336283,2637
0.336406,2638
0.336529,2639
0.336651,2640
0.336774,2641
0.336897,2642
0.33702,2643
0.337143,2644
0.337266,2645
0.337389,2646
0.337516,2647
0.337639,2648
0.337762,2649
0.337884,2650
0.338007,2651
0.33813,2652
0.338253,2653
0.338376,2654
0.338499,2655
0.338622,2656
0.338745,2657
0.338868,2658
0.33899,2659
0.339113,2660
0.339236,2661
0.339359,2662
0.339482,2663
0.339605,2664
0.339728,2665
0.339851,2666
0.339973,2667
0.340096,2668
0.340219,2669
0.340342,2670
0.340465,2671
0.340588,2672
0.34071,2673
0.340833,2674
0.340956,2675
0.341079,2676
0.341202,2677
0.341325,2678
0.341452,2679
0.341575,2680
0.341698,2681
0.34182,2682
0.341943,2683
0.342066,2684
0.342189,2685
0.342312,2686
0.342434,2687
0.342557,2688
0.34268,2689
0.342803,2690
0.342926,2691
0.343049,2692
0.343172,2693
0.343295,2694
0.343418,2695
0.34354,2696
0.343663,2697
0.343786,2698
0.343909,2699
0.344032,2700
0.344155,2701
0.344282,2702
0.344405,2703
0.344528,2704
0.344651,2705
0.344773,2706
0.344896,2707
0.345019,2708
0.345142,2709
0.345265,2710
0.345388,2711
0.345511,2712
0.345634,2713
0.345756,2714
0.345879,2715
0.346002,2716
0.346125,2717
0.346248,2718
0.346371,2719
0.346494,2720
0.346616,2721
0.346739,2722
0.346862,2723
0.346989,2724
0.347112,2725
0.347235,2726
0.347358,2727
0.347481,2728
0.347604,2729
0.347727,2730
0.347849,2731
0.347972,2732
0.348095,2733
0.348218,2734
0.348341,2735
0.348464,2736
0.348587,2737
0.34871,2738
0.348832,2739
0.348955,2740
0.349078,2741
0.349201,2742
0.349324,2743
0.349447,2744
0.34957,2745
0.349693,2746
0.34982,2747
0.349943,2748
0.350066,2749
0.350188,2750
0.350311,2751
0.350434,2752
0.350557,2753
0.35068,2754
0.350803,2755
0.350926,2756
0.351049,2757
0.351171,2758
0.351294,2759
0.351417,2760
0.35154,2761
0.351663,2762
0.351786,2763
0.351909,2764
0.352032,2765
0.352154,2766
0.352277,2767
0.3524,2768
0.352523,2769
0.352646,2770
0.352769,2771
0.352892,2772
0.353014,2773
0.353137,2774
0.35326,2775
0.353387,2776
0.35351,2777
0.353633,2778
0.353756,2779
0.353878,2780
0.354001,2781
0.354124,2782
0.354247,2783
0.35437,2784
0.354493,2785
0.354616,2786
0.354738,2787
0.354861,2788
0.354984,2789
0.355107,2790
0.35523,2791
0.355353,2792
0.355476,2793
0.355599,2794
0.355721,2795
0.355844,2796
0.355967,2797
0.35609,2798
0.356213,2799
0.356336,2800
0.356459,2801
0.356586,2802
0.356709,2803
0.356832,2804
0.356954,2805
0.357077,2806
0.3572,2807
0.357323,2808
0.357446,2809
0.357569,2810
0.357692,2811
0.357815,2812
0.357937,2813
0.35806,2814
0.358183,2815
0.358306,2816
0.358429,2817
0.358552,2818
0.358675,2819
0.358797,2820
0.35892,2821
0.359043,2822
0.359166,2823
0.359293,2824
0.359416,2825
0.359539,2826
0.359662,2827
0.359785,2828
0.359908,2829
0.36003,2830
0.360153,2831
0.360276,2832
0.360399,2833
0.360522,2834
0.360645,2835
0.360768,2836
0.360891,2837
0.361014,2838
0.361136,2839
0.361259,2840
0.361382,2841
0.361505,2842
0.361628,2843
0.361751,2844
0.361874,2845
0.361997,2846
0.362124,2847
0.362247,2848
0.362369,2849
0.362492,2850
0.362615,2851
0.362738,2852
0.362861,2853
0.362984,2854
0.363107,2855
0.36323,2856
0.363352,2857
0.363475,2858
0.363598,2859
0.363721,2860
0.363844,2861
0.363967,2862
0.36409,2863
0.364213,2864
0.364335,2865
0.364458,2866
0.364581,2867
0.364704,2868
0.364827,2869
0.364949,2870
0.365072,2871
0.365195,2872
0.365322,2873
0.365445,2874
0.365568,2875
0.365691,2876
0.365814,2877
0.365937,2878
0.36606,2879
0.366182,2880
0.366305,2881
0.366428,2882
0.366551,2883
0.366674,2884
0.366797,2885
0.36692,2886
0.367043,2887
0.367165,2888
0.367288,2889
0.367411,2890
0.367534,2891
0.367657,2892
0.36778,2893
0.367903,2894
0.368026,2895
0.368148,2896
0.368271,2897
0.368394,2898
0.368517,2899
0.36864,2900
0.368763,2901
0.36889,2902
0.369013,2903
0.369136,2904
0.369259,2905
0.369382,2906
0.369504,2907
0.369627,2908
0.36975,2909
0.369873,2910
0.369996,2911
0.370119,2912
0.370242,2913
0.370364,2914
0.370487,2915
0.37061,2916
0.370733,2917
0.370856,2918
0.370979,2919
0.371102,2920
0.371224,2921
0.371347,2922
0.371474,2923
0.371597,2924
0.37172,2925
0.371843,2926
0.371966,2927
0.372089,2928
0.372212,2929
0.372335,2930
0.372458,2931
0.37258,2932
0.372703,2933
0.372826,2934
0.372949,2935
0.373072,2936
0.373195,2937
0.373318,2938
0.373441,2939
0.373563,2940
0.373686,2941
0.373809,2942
0.373932,2943
0.374055,2944
0.374178,2945
0.374301,2946
0.374428,2947
0.374551,2948
0.374674,2949
0.374796,2950
0.374919,2951
0.375042,2952
0.375165,2953
0.375288,2954
0.375411,2955
0.375534,2956
0.375657,2957
0.375779,2958
0.375902,2959
0.376025,2960
0.376148,2961
0.376271,2962
0.376394,2963
0.376516,2964
0.376639,2965
0.376762,2966
0.376885,2967
0.377008,2968
0.377131,2969
0.377258,2970
0.377381,2971
0.377504,2972
0.377626,2973
0.377749,2974
0.377872,2975
0.377995,2976
0.378118,2977
0.378241,2978
0.378364,2979
0.378487,2980
0.378609,2981
0.378732,2982
0.378855,2983
0.378978,2984
0.379101,2985
0.379224,2986
0.379347,2987
0.37947,2988
0.379592,2989
0.379715,2990
0.379838,2991
0.379961,2992
0.380084,2993
0.380207,2994
0.38033,2995
0.380453,2996
0.380576,2997
0.380698,2998
0.380821,2999
0.380948,3000
0.381071,3001
0.381194,3002
0.381317,3003
0.38144,3004
0.381563,3005
0.381685,3006
0.381808,3007
0.381931,3008
0.382054,3009
0.382177,3010
0.3823,3011
0.382423,3012
0.382545,3013
0.382668,3014
0.382791,3015
0.382914,3016
0.383037,3017
0.38316,3018
0.383283,3019
0.383406,3020
0.383528,3021
0.383651,3022
0.383778,3023
0.383901,3024
0.384024,3025
0.384147,3026
0.38427,3027
0.384393,3028
0.384516,3029
0.384639,3030
0.384761,3031
0.384884,3032
0.385007,3033
0.38513,3034
0.385253,3035
0.385376,3036
0.385499,3037
0.385622,3038
0.385744,3039
0.385867,3040
0.38599,3041
0.386113,3042
0.386236,3043
0.386359,3044
0.386482,3045
0.386609,3046
0.386732,3047
0.386855,3048
0.386977,3049
