Time,Wnd
0.0843512,2846917
0.0843553,2846187
0.0843618,2845457
0.0843642,2844727
0.0843724,2844728
0.0843781,2843261
0.0843806,2843262
0.0843871,2841796
0.0843936,2841066
0.0843961,2841067
0.0843985,2839600
0.0844026,2839601
0.0844091,2838134
0.0844116,2838135
0.0844197,2836668
0.0844255,2835938
0.0844279,2835939
0.084432,2834472
0.0844402,2833742
0.0844427,2833743
0.0844451,2832276
0.0844492,2832277
0.084455,2830810
0.0844574,2830811
0.0844615,2829344
0.084464,2829345
0.0844697,2827878
0.0844722,2827148
0.0844787,2827149
0.0844852,2825682
0.0844877,2825683
0.0844901,2824216
0.084495,2824217
0.0845007,2822750
0.0845032,2822751
0.0845073,2821284
0.0845178,2820554
0.0845203,2819824
0.0845244,2819094
0.0845325,2818364
0.084535,2818365
0.0845375,2816898
0.0845423,2816899
0.0845481,2815432
0.0845505,2815433
0.0845546,2813966
0.0845611,2813236
0.0845652,2813237
0.0845677,2811770
0.0845725,2811771
0.0845783,2810304
0.0845807,2809574
0.0845897,2809575
0.0845954,2808108
0.0845979,2808109
0.084602,2806642
0.0846125,2805912
0.0846166,2805182
0.0846215,2804452
0.0846272,2803722
0.0846297,2803723
0.0846338,2802256
0.0846362,2801527
0.084642,2801528
0.0846444,2801529
0.0846469,2799326
0.0846494,2799327
0.0846599,2799328
0.0846624,2797124
0.0846672,2796394
0.084673,2795664
0.0846754,2795665
0.0846803,2794198
0.0846827,2794199
0.0846885,2792732
0.084691,2792002
0.0846958,2792003
0.0847056,2790536
0.0847097,2789806
0.0847146,2789076
0.0847203,2788346
0.0847228,2788347
0.0847276,2786880
0.0847301,2786881
0.0847382,2785414
0.0847407,2785415
0.0847456,2783948
0.0847554,2783218
0.0847643,2782488
0.08477,2781758
0.0847725,2781759
0.0847773,2780292
0.0847798,2780293
0.0847855,2778826
0.0847945,2778096
0.0848043,2777366
0.0848067,2776636
0.0848117,2775906
0.0848174,2775176
0.0848199,2775177
0.0848223,2773710
0.0848248,2773711
0.0848272,2773712
0.0848354,2773713
0.0848419,2770772
0.0848517,2770042
0.0848558,2769312
0.0848582,2768582
0.0848706,2767852
0.084873,2767853
0.0848788,2766386
0.0848812,2766387
0.0848861,2764920
0.0848919,2764191
0.0848943,2764192
0.0849008,2762726
0.0849033,2762727
0.0849162,2761260
0.0849188,2760530
0.084935,2759800
0.0849375,2759801
0.084948,2758334
0.0849521,2757604
0.0849546,2756874
0.0849668,2756144
0.0849693,2755414
0.0849855,2754684
0.084988,2753955
0.0849961,2753225
0.0850002,2752495
0.0850043,2752496
0.0850068,2752497
0.085019,2750293
0.0850214,2749563
0.0850296,2748833
0.0850361,2748103
0.0850386,2747373
0.0850548,2746643
0.0850573,2745913
0.0850695,2745183
0.0850719,2744453
0.0850801,2743723
0.0850866,2742993
0.085089,2742994
0.0851013,2741527
0.0851054,2740797
0.0851079,2740067
0.085112,2740068
0.0851185,2738601
0.0851209,2738602
0.0851291,2737135
0.0851356,2736405
0.0851381,2736406
0.0851503,2734939
0.0851527,2734209
0.0851552,2733479
0.0851593,2733480
0.0851658,2732014
0.0851683,2732015
0.0851764,2730548
0.0851845,2729818
0.085187,2729819
0.0851911,2728352
0.0851976,2727622
0.0852017,2727623
0.0852042,2726156
0.0852083,2726157
0.0852148,2724690
0.0852172,2724691
0.0852335,2723224
0.0852359,2722495
0.08524,2721765
0.0852466,2721035
0.085249,2721036
0.0852515,2719569
0.0852556,2719570
0.0852613,2718103
0.0852638,2718104
0.085268,2716637
0.0852785,2715907
0.085281,2715177
0.0852851,2714447
0.0852932,2713717
0.0852957,2713718
0.0852981,2712251
0.085303,2712252
0.0853087,2710785
0.0853112,2710055
0.0853153,2710056
0.0853259,2708589
0.0853283,2708590
0.0853324,2707123
0.0853389,2706393
0.0853414,2706394
0.0853438,2704927
0.0853463,2704928
0.0853487,2704929
0.0853545,2704930
0.085357,2704931
0.0853611,2701253
0.0853716,2700523
0.0853741,2699793
0.0853789,2699794
0.0853871,2698327
0.0853895,2698328
0.0853936,2696861
0.0853961,2696862
0.0854018,2695395
0.0854043,2695396
0.0854092,2693929
0.0854197,2693199
0.0854222,2692470
0.085427,2691740
0.0854328,2691010
0.0854369,2690280
0.085441,2690281
0.0854434,2690282
0.0854492,2688078
0.0854516,2688079
0.0854565,2686612
0.0854671,2685882
0.0854712,2685152
0.085476,2684422
0.0854818,2683692
0.0854842,2683693
0.0854891,2682226
0.0854915,2682227
0.0854973,2682228
0.0854997,2682229
0.0855046,2679288
0.0855104,2678558
0.0855128,2678559
0.0855169,2677092
0.0855218,2677093
0.0855316,2675626
0.0855341,2674896
0.0855365,2674166
0.0855423,2674167
0.0855447,2672700
0.0855496,2672701
0.0855553,2671234
0.0855578,2671235
0.0855603,2669768
0.0855668,2669769
0.0855766,2668302
0.0855791,2667572
0.0855815,2666842
0.0855922,2666112
0.0855946,2665382
0.0856004,2665383
0.0856045,2663916
0.085611,2663186
0.0856209,2662456
0.0856233,2661726
0.0856404,2660996
0.0856428,2660266
0.0856527,2659536
0.0856568,2658806
0.0856592,2658076
0.085669,2657347
0.0856731,2656617
0.0856894,2655887
0.0856935,2655157
0.0857033,2654427
0.0857074,2653697
0.0857098,2653698
0.0857204,2652232
0.0857245,2651502
0.0857408,2650772
0.0857432,2650042
0.0857538,2649312
0.0857579,2648582
0.085762,2647852
0.0857742,2647122
0.0857766,2646392
0.0857824,2645662
0.0857929,2644932
0.0857954,2644203
0.085806,2643473
0.0858101,2642743
0.0858125,2642013
0.0858247,2641283
0.0858272,2640553
0.0858353,2640554
0.0858418,2639087
0.0858443,2639088
0.0858565,2637621
0.0858606,2636891
0.0858631,2636162
0.0858753,2635432
0.0858777,2634702
0.0858835,2633972
0.0858883,2633242
0.0858924,2633243
0.0858949,2631776
0.0859071,2631046
0.0859095,2630316
0.085912,2629586
0.0859161,2629587
0.0859226,2628120
0.0859251,2628121
0.0859413,2626654
0.0859438,2625925
0.085956,2625195
0.0859601,2624465
0.0859625,2623735
0.085969,2623736
0.0859755,2622269
0.085978,2622270
0.0859943,2620803
0.0859967,2620073
0.0860008,2619344
0.0860073,2618614
0.0860098,2618615
0.0860122,2617148
0.0860163,2617149
0.0860228,2615682
0.0860253,2615683
0.0860294,2614216
0.08604,2613486
0.0860424,2612756
0.0860465,2612026
0.086053,2611296
0.0860571,2611297
0.0860636,2609830
0.0860661,2609831
0.0860726,2608364
0.0860896,2607634
0.086105,2606904
0.0861115,2606174
0.0861139,2605444
0.0861326,2604715
0.0861472,2603985
0.0861529,2603256
0.0861725,2602526
0.0861766,2601796
0.0861791,2601066
0.0861848,2601067
0.0862002,2599600
0.0862043,2598870
0.0862108,2598141
0.0862132,2598142
0.0862173,2596675
0.0862198,2596676
0.0862222,2595210
0.0862247,2595211
0.0862272,2595212
0.0862313,2595213
0.0862499,2592272
0.0862524,2591542
0.0862605,2590812
0.086267,2590082
0.0862695,2590083
0.0862752,2588616
0.0862818,2587886
0.0862842,2587156
0.0863053,2586426
0.0863142,2585696
0.0863207,2584966
0.0863231,2584236
0.0863257,2583506
0.086337,2582776
0.0863394,2582046
0.0863419,2581316
0.0863589,2580586
0.0863759,2579856
0.0863848,2579126
0.0863913,2578396
0.0864116,2577666
0.0864141,2576936
0.0864263,2576206
0.0864287,2575477
0.0864362,2574747
0.0864411,2574018
0.0864509,2573289
0.0864622,2572559
0.0864646,2571830
0.0864695,2571100
0.0864719,2571101
0.0864744,2569634
0.0864768,2569635
0.0864891,2568168
0.0864972,2567438
0.086515,2566708
0.0865174,2566709
0.0865232,2565242
0.0865273,2564512
0.0865297,2564513
0.0865395,2563046
0.0865444,2562316
0.0865468,2562317
0.0865526,2560850
0.0865591,2560120
0.0865616,2559390
0.0865673,2558660
0.0865836,2557930
0.0865901,2557200
0.0866023,2556470
0.0866193,2555741
0.0866258,2555011
0.086638,2554281
0.0866405,2553551
0.0866429,2553552
0.0866616,2552085
0.0866721,2551355
0.0866836,2550625
0.0866877,2549896
0.0866901,2549897
0.0867048,2548431
0.0867146,2547701
0.0867195,2546971
0.0867219,2546972
0.0867301,2545505
0.0867366,2544775
0.0867448,2544045
0.0867472,2543315
0.0867594,2542585
0.0867676,2541855
0.0867757,2541125
0.0867855,2540396
0.0867896,2539666
0.0867921,2539667
0.0868098,2538200
0.086836,2537470
0.0868425,2536740
0.0868507,2536010
0.0868653,2535281
0.0868694,2534551
0.0868718,2533822
0.0868776,2533823
0.08688,2532356
0.0868898,2531626
0.0868939,2530896
0.0869037,2530166
0.0869224,2529436
0.0869289,2529437
0.0869411,2527970
0.0869476,2527241
0.0869589,2526512
0.0869735,2525782
0.0869875,2525053
0.0869899,2525054
0.0869981,2523587
0.0870022,2522857
0.0870046,2522858
0.0870095,2521391
0.0870208,2520661
0.0870233,2519931
0.0870314,2519201
0.0870339,2518471
0.0870363,2518472
0.0870412,2518473
0.0870582,2516269
0.087063,2515539
0.0870793,2514809
0.0870842,2514079
0.0870964,2513349
0.0870988,2512619
0.0871013,2511889
0.0871135,2511160
0.087116,2510430
0.0871217,2509701
0.0871346,2508971
0.0871387,2508241
0.0871517,2507511
0.0871542,2506781
0.0871736,2506051
0.0871906,2505321
0.087193,2504591
0.0872052,2503862
0.0872304,2503132
0.0872474,2502403
0.0872515,2501673
0.0872701,2500943
0.0872766,2500213
0.0872791,2499483
0.0872816,2498753
0.087284,2498754
0.0872905,2498755
0.0873051,2496551
0.0873181,2495821
0.0873205,2495092
0.0873304,2494362
0.0873344,2493633
0.0873369,2493634
0.0873507,2492167
0.0873532,2491437
0.0873557,2490707
0.0873743,2489977
0.0873801,2489247
0.0873866,2488517
0.087389,2488518
0.0873931,2487051
0.0874021,2486321
0.087415,2485591
0.0874215,2484861
0.0874304,2484131
0.0874329,2483401
0.0874394,2482671
0.0874564,2481942
0.0874629,2481212
0.0874678,2480482
0.0874736,2479752
0.087476,2479753
0.0874801,2478287
0.0874907,2477557
0.0874948,2476827
0.0874972,2476097
0.0875199,2475367
0.0875264,2474637
0.0875386,2473907
0.0875411,2473177
0.0875565,2472447
0.087563,2471718
0.0875654,2471719
0.0875865,2470252
0.0875913,2469523
0.0875988,2468793
0.087611,2468063
0.0876159,2467333
0.0876183,2467334
0.0876281,2465867
0.087633,2465137
0.0876354,2464407
0.0876379,2464408
0.0876484,2462941
0.0876509,2462211
0.0876534,2461481
0.0876582,2461482
0.0876745,2460015
0.0876769,2459285
0.0876939,2458555
0.0877109,2457826
0.0877167,2457096
0.0877248,2456366
0.0877395,2455637
0.0877419,2454907
0.0877444,2454178
0.0877549,2453448
0.0877598,2452718
0.0877679,2451988
0.0877744,2451258
0.0877826,2450528
0.087785,2449798
0.0877916,2449068
0.0878005,2448338
0.087811,2447608
0.0878135,2446879
0.0878322,2446149
0.0878346,2445420
0.087837,2444690
0.0878395,2444691
0.0878501,2443224
0.0878549,2442494
0.0878655,2441764
0.0878736,2441034
0.0878761,2440304
0.0878826,2439574
0.0878907,2438844
0.0878932,2438114
0.0878957,2437384
0.0878981,2437385
0.0879225,2435918
0.0879249,2435188
0.0879348,2434458
0.0879389,2433728
0.0879566,2432998
0.087972,2432268
0.087985,2431539
0.0879979,2430809
0.0880004,2430080
0.0880183,2429350
0.088024,2428620
0.0880305,2427890
0.088033,2427891
0.0880355,2426424
0.0880477,2425694
0.0880566,2424964
0.088059,2424965
0.0880696,2423498
0.088072,2422769
0.088085,2422039
0.0880891,2421310
0.0881053,2420580
0.0881111,2419850
0.0881233,2419120
0.0881379,2418390
0.0881444,2417660
0.0881493,2416930
0.0881591,2416200
0.0881893,2415471
0.0881918,2414741
0.0881942,2414012
0.0882079,2413282
0.088212,2412552
0.0882178,2411822
0.0882267,2411092
0.0882291,2411093
0.0882332,2411094
0.0882414,2408890
0.0882438,2408160
0.0882463,2407430
0.0882512,2407431
0.0882617,2405964
0.0882739,2405234
0.0882764,2404504
0.0882788,2403774
0.0883008,2403044
0.0883178,2402314
0.0883219,2401585
0.0883381,2400855
0.0883545,2400126
0.088357,2399396
0.0883692,2398667
0.0883717,2397937
0.088383,2397207
0.0883854,2396477
0.0883895,2395747
0.0884001,2395017
0.0884025,2394287
0.088405,2393557
0.0884075,2393558
0.088418,2393559
0.0884229,2391355
0.0884286,2390625
0.0884311,2389895
0.0884335,2389165
0.0884384,2389166
0.0884522,2387700
0.0884587,2386970
0.088475,2386240
0.0884896,2385510
0.0884945,2384780
0.088501,2384050
0.0885051,2383321
0.0885207,2382591
0.0885385,2381862
0.0885507,2381132
0.0885555,2380402
0.088558,2379672
0.0885661,2379673
0.0885686,2378206
0.088571,2377476
0.0885735,2377477
0.0885929,2376009
0.0885954,2375279
0.0885995,2374549
0.0886076,2373819
0.0886141,2373089
0.0886166,2372359
0.0886352,2371629
0.0886482,2370899
0.0886564,2370169
0.0886621,2369439
0.0886743,2368709
0.0886801,2367980
0.0886825,2367250
0.0886971,2366521
0.0886996,2365791
0.088707,2365062
0.0887409,2364332
0.0887434,2363602
0.0887523,2362872
0.0887548,2362142
0.0887589,2361412
0.0887613,2361413
0.0887638,2359946
0.0887767,2359216
0.088789,2358487
0.0887914,2357757
0.0888092,2357027
0.088819,2356297
0.0888343,2355567
0.0888506,2354837
0.088853,2354107
0.0888629,2353378
0.0888654,2352648
0.0888905,2351919
0.0888946,2351189
0.0889051,2350460
0.0889076,2349730
0.0889198,2349000
0.0889222,2348270
0.0889247,2347540
0.0889369,2346810
0.0889394,2346080
0.0889475,2345350
0.08895,2344621
0.0889524,2343891
0.0889549,2343892
0.0889671,2342426
0.0889752,2341696
0.0889777,2340966
0.0889906,2340236
0.0889971,2339506
0.0890077,2338776
0.0890102,2338046
0.0890224,2337316
0.0890305,2336586
0.089033,2336587
0.0890395,2335120
0.089042,2334390
0.0890654,2333661
0.0890784,2332931
0.0890808,2332201
0.0890833,2331471
0.0891036,2330741
0.0891158,2330011
0.089124,2329281
0.0891264,2328552
0.0891289,2327822
0.0891314,2327823
0.0891338,2327824
0.0891379,2327825
0.0891501,2324885
0.0891526,2324886
0.0891679,2323419
0.089172,2322689
0.089185,2321959
0.0891915,2321229
0.089194,2321230
0.0892005,2319764
0.0892328,2319034
0.0892386,2318305
0.089241,2317575
0.0892597,2316845
0.0892751,2316115
0.0892808,2315385
0.0892996,2314655
0.089332,2313925
0.0893344,2313196
0.0893409,2313197
0.0893434,2311730
0.0893556,2311001
0.0893638,2310271
0.0893662,2310272
0.0893849,2308805
0.0893873,2308075
0.0894043,2307345
0.0894238,2306615
0.0894496,2305886
0.0894731,2305156
0.0894885,2304427
0.0894909,2303697
0.0894934,2302968
0.0895305,2302238
0.0895395,2301508
0.0895444,2300778
0.0895525,2300048
0.0895672,2299318
0.0895794,2298589
0.0895818,2297859
0.0895981,2297130
0.0896215,2296400
0.0896297,2295671
0.0896322,2294941
0.0896346,2294212
0.0896371,2294213
0.0896428,2294214
0.0896477,2292010
0.0896566,2291280
0.0896948,2290550
0.0897161,2289820
0.0897203,2289090
0.0897227,2289091
0.0897293,2287625
0.0897414,2286895
0.0897439,2286165
0.0897569,2285435
0.0898006,2284705
0.089803,2283976
0.0898055,2283246
0.0898079,2283247
0.0898169,2281781
0.0898258,2281051
0.0898371,2280322
0.0898436,2279592
0.0898582,2278863
0.0898647,2278133
0.0898728,2277403
0.0898948,2276673
0.0899006,2275943
0.0899087,2275213
0.0899145,2274484
0.0899169,2273755
0.0899275,2273025
0.0899469,2272296
0.0899647,2271566
0.0899672,2270837
0.0899729,2270107
0.0899826,2269377
0.0899867,2268647
0.0899908,2267917
0.0900013,2267187
0.0900176,2266457
0.0900281,2265727
0.0900403,2264997
0.0900428,2264267
0.0900453,2263538
0.0900575,2262808
0.090068,2262078
0.0900705,2261348
0.0900818,2260618
0.090111,2259888
0.0901232,2259159
0.0901418,2258429
0.0901572,2257700
0.0901661,2256971
0.0901709,2256241
0.0901734,2256242
0.090184,2254776
0.0901864,2254046
0.0901953,2253316
0.0902051,2252586
0.0902076,2251856
0.0902205,2251126
0.090223,2250396
0.0902279,2249666
0.090236,2248936
0.0902497,2248206
0.0902959,2247476
0.0903121,2246747
0.090326,2246017
0.0903308,2245287
0.0903406,2244557
0.0903714,2243827
0.0903989,2243098
0.0904078,2242369
0.0904328,2241639
0.0904563,2240910
0.0904734,2240180
0.090488,2239451
0.0904904,2238721
0.090497,2237991
0.0905123,2237261
0.0905326,2236531
0.0905408,2235801
0.0905473,2235071
0.0905619,2234342
0.0905643,2233612
0.0905878,2232883
0.0905943,2232153
0.0906008,2231424
0.0906033,2231425
0.0906081,2229958
0.0906179,2229228
0.090639,2228498
0.0906503,2227768
0.0906803,2227038
0.0906827,2226309
0.0906876,2225579
0.0906933,2224850
0.0906958,2224120
0.0906999,2223391
0.0907121,2222661
0.0907146,2221931
0.090717,2221201
0.0907414,2220471
0.0907922,2219741
0.0908027,2219011
0.0908223,2218282
0.0908312,2217552
0.0908434,2216823
0.0908608,2216093
0.0908632,2215364
0.0908657,2214634
0.0908843,2213904
0.0909078,2213174
0.0909102,2212444
0.0909265,2211714
0.0909419,2210985
0.0909484,2210255
0.0909573,2209526
0.0909937,2208796
0.0910019,2208067
0.0910067,2207337
0.091023,2206607
0.0910254,2205877
0.0910319,2205147
0.0910385,2204417
0.0910547,2203687
0.0910717,2202957
0.0910742,2202228
0.0910767,2201498
0.0910791,2201499
0.0910963,2200033
0.0911157,2199303
0.0911181,2198573
0.0911263,2197844
0.0911335,2197114
0.091136,2196384
0.0911466,2195654
0.0911796,2194924
0.0911821,2194194
0.0911845,2193465
0.0911927,2192735
0.0912057,2192006
0.0912203,2191276
0.0912325,2190546
0.0912454,2189816
0.0912593,2189086
0.0913078,2188356
0.0913151,2187627
0.0913175,2186897
0.0913474,2186168
0.0913532,2185438
0.0914026,2184709
0.0914051,2183979
0.091418,2183250
0.0914205,2182520
0.0914334,2181790
0.091444,2181060
0.0914465,2181061
0.0914642,2179594
0.0914667,2178864
0.0914796,2178134
0.0914854,2177404
0.0914895,2176675
0.0914961,2175945
0.0914985,2175215
0.0915034,2175216
0.0915123,2173749
0.0915148,2173019
0.0915172,2172289
0.0915221,2172290
0.091535,2170823
0.0915463,2170093
0.0915545,2169363
0.0915748,2168633
0.0915952,2167904
0.0916017,2167174
0.0916146,2166444
0.0916276,2165714
0.0916317,2164984
0.0916341,2164254
0.0916471,2163524
0.0916496,2162794
0.0916609,2162065
0.0916633,2161335
0.0916804,2160606
0.0917038,2159876
0.0917079,2159146
0.0917202,2158416
0.0917251,2157686
0.0917404,2156956
0.0917655,2156226
0.0917873,2155497
0.0917996,2154767
0.0918037,2154038
0.0918175,2153308
0.0918345,2152579
0.0918475,2151849
0.0918604,2151119
0.0918653,2150390
0.0918678,2150391
0.0918702,2148924
0.0918896,2148194
0.0918921,2147464
0.0918945,2146735
0.0919027,2146005
0.0919076,2145276
0.0919173,2144546
0.0919198,2143816
0.0919311,2143086
0.0919336,2142356
0.0919603,2141626
0.0919628,2140896
0.0919709,2140166
0.0919734,2139436
0.0919856,2138707
0.0919978,2137977
0.0920019,2137248
0.0920166,2136518
0.0920393,2135788
0.0920418,2135058
0.0920547,2134328
0.092071,2133598
0.092101,2132869
0.0921139,2132139
0.0921164,2131410
0.0921585,2130680
0.0921609,2129951
0.0921715,2129221
0.092174,2128491
0.0922154,2127761
0.0922178,2127031
0.0922308,2126301
0.0922333,2125571
0.0922503,2124842
0.0922601,2124112
0.0922626,2123383
0.092265,2122653
0.0922675,2122654
0.0922716,2122655
0.0922789,2120451
0.0922854,2119721
0.0922879,2118991
0.0923025,2118261
0.0923073,2117531
0.0923236,2116802
0.092335,2116072
0.0923416,2115342
0.092344,2114613
0.0923482,2113883
0.0923506,2113884
0.0923667,2112417
0.0923885,2111687
0.092391,2110957
0.0924178,2110227
0.0924316,2109497
0.0924381,2108768
0.0924406,2108038
0.092443,2108039
0.0924512,2108040
0.0924536,2105837
0.0924666,2105107
0.092486,2104377
0.0924901,2103647
0.092504,2102917
0.0925129,2102187
0.0925428,2101457
0.0925582,2100728
0.0925606,2099999
0.0925631,2099270
0.0926027,2098540
0.0926052,2097810
0.0926214,2097080
0.0926319,2096350
0.0926594,2095621
0.0926619,2094891
0.0926765,2094162
0.0926959,2093432
0.0926984,2092703
0.0927041,2091973
0.0927195,2091244
0.0927381,2090514
0.0927625,2089784
0.0928046,2089054
0.0928273,2088325
0.0928427,2087595
0.0928849,2086866
0.0928995,2086136
0.0929101,2085407
0.0929126,2084677
0.0929248,2083948
0.0929272,2083218
0.0929354,2082488
0.0929476,2081758
0.0929646,2081028
0.0929671,2080298
0.0929695,2079568
0.092972,2079569
0.0929962,2078102
0.0930326,2077373
0.0930424,2076644
0.0930448,2075914
0.093057,2075185
0.0930595,2074455
0.0930619,2073725
0.0930677,2073726
0.0930816,2072259
0.0930914,2071529
0.0931571,2070799
0.0931652,2070069
0.0931677,2069340
0.0931749,2068610
0.0931815,2067881
0.0931968,2067151
0.0932042,2066421
0.0932115,2065691
0.0932326,2064961
0.0932391,2064231
0.0932625,2063502
0.0932739,2062772
0.0933104,2062043
0.0933128,2061313
0.0933153,2061314
0.0933178,2061315
0.0933274,2059112
0.093338,2058382
0.0933404,2057652
0.0933534,2056922
0.093368,2056192
0.0934189,2055462
0.0934238,2054732
0.0934594,2054003
0.0934741,2053273
0.0934766,2052544
0.0935122,2051814
0.0935268,2051085
0.0935292,2050355
0.0935438,2049625
0.093556,2048895
0.093569,2048165
0.0935908,2047435
0.0935997,2046705
0.0936321,2045976
0.0936572,2045246
0.0936743,2044517
0.0936873,2043787
0.093693,2043057
0.0937279,2042327
0.0937327,2041598
0.0937555,2040868
0.0937579,2040138
0.0937676,2039409
0.0937774,2038679
0.0937887,2037950
0.0938122,2037220
0.0938292,2036491
0.0938317,2035761
0.0938422,2035031
0.0938463,2034301
0.0938512,2033571
0.0938634,2032841
0.0939265,2032111
0.0939445,2031382
0.0939519,2030652
0.0939567,2029923
0.0939592,2029194
0.0939641,2029195
0.0939706,2027729
0.093973,2026999
0.0939948,2026269
0.0940184,2025539
0.0940361,2024809
0.0940386,2024079
0.0940443,2024080
0.0940485,2022614
0.0940509,2022615
0.0940786,2021148
0.094098,2020419
0.0941004,2019689
0.0941474,2018959
0.0941588,2018223
0.0941758,2017488
0.0941783,2016752
0.0942043,2016017
0.0942084,2015281
0.0942166,2015282
0.0942231,2013068
0.0942297,2011596
0.0942703,2010125
0.0942914,2009389
0.0942979,2008653
0.0943068,2007917
0.0943142,2007182
0.0943322,2006446
0.0943929,2005711
0.0943994,2004975
0.0944255,2003504
0.0944401,2002032
0.0944426,2001297
0.0944451,2001298
0.0944476,2001299
0.0944541,2001300
0.0944647,1998335
0.0944841,1997599
0.0944866,1996863
0.0944923,1996864
0.0945013,1995385
0.0945037,1994649
0.0945224,1993913
0.0945323,1993178
0.094546,1992442
0.0945525,1990970
0.0946289,1990234
0.0946419,1989499
0.0946548,1988763
0.0946719,1988028
0.0947003,1987292
0.0947109,1986557
0.0947134,1985821
0.0947158,1985086
0.0948277,1984350
0.0948343,1982879
0.0948553,1982144
0.0948659,1981408
0.0948748,1979200
0.0948773,1978464
0.0948855,1978465
0.0948879,1976987
0.0948904,1976251
0.0949236,1974780
0.0949302,1974044
0.0949326,1974045
0.0949497,1972567
0.0949717,1971831
0.095005,1971095
0.0950075,1970359
0.09501,1969624
0.0950384,1968888
0.0950595,1968153
0.0950799,1967417
0.0950904,1965946
0.0950929,1965210
0.0951042,1964475
0.0951189,1963003
0.0951562,1962267
0.0951635,1960060
0.0951772,1958588
0.0952,1957852
0.0952268,1957117
0.0952455,1956381
0.0952479,1955645
0.095257,1954909
0.0952685,1954910
0.0952742,1953432
0.0952833,1952696
0.0952874,1952697
0.0952916,1952698
0.0953006,1952699
0.0953194,1952700
0.0953276,1952701
0.0953317,1952702
0.0953358,1952703
0.0953473,1952704
0.0953677,1952705
0.0953718,1941602
0.0953761,1941603
0.0953802,1941604
0.0953933,1941605
0.0954081,1938640
0.0954219,1937904
0.095431,1937168
0.0954384,1937169
0.0954612,1937170
0.0954791,1937171
0.0955236,1927582
0.0955553,1923902
0.0956325,1920223
0.0956366,1920224
0.0956407,1918745
0.0956473,1918746
0.0956571,1918747
0.0956612,1918748
0.0956654,1918749
0.0956939,1918750
0.095702,1918751
0.0957216,1908406
0.0957257,1907670
0.0957282,1906934
0.095747,1906935
0.0957811,1906936
0.0958226,1901033
0.0958356,1899561
0.0958414,1899562
0.0958568,1896612
0.0958773,1895140
0.0958871,1893668
0.0959163,1889252
0.0959449,1888516
0.095949,1887781
0.0959938,1885573
0.0960093,1883365
0.0960321,1883366
0.0960492,1880416
0.0960784,1878944
0.0960995,1876000
0.0961279,1874528
0.0961622,1873792
0.0962013,1870848
0.0962612,1867904
0.0962752,1867169
0.0962818,1867170
0.0962916,1864219
0.0963272,1864220
0.0963354,1864221
0.0963727,1864222
0.0963948,1853162
0.0964208,1852426
0.0964486,1850219
0.0964551,1848747
0.0964723,1848748
0.0964788,1848749
0.0964926,1848750
0.0964968,1848751
0.0965342,1839155
0.0965764,1835475
0.0965967,1831795
0.0966008,1831059
0.0966462,1831060
0.0967177,1822222
0.0967258,1820750
0.0967283,1820014
0.0967382,1820015
0.0967601,1820016
0.096782,1814114
0.0968278,1813378
0.096836,1812643
0.0968571,1812644
0.0968653,1808222
0.0968758,1808223
0.0969271,1802328
0.0969312,1801593
0.0969394,1800121
0.0969589,1800122
0.0969638,1800123
0.0969946,1792012
0.0970232,1791276
0.0970403,1790541
0.0970461,1789805
0.0970706,1786862
0.0970747,1786863
0.0970925,1786864
0.097112,1786865
0.0971169,1786866
0.0971397,1786867
0.0971446,1775056
0.097147,1774320
0.0971552,1774321
0.0971772,1772106
0.0971829,1771370
0.0972277,1769162
0.0972343,1768427
0.0972401,1768428
0.0972596,1766213
0.0973166,1762533
0.0973207,1762534
0.0973353,1758848
0.0973394,1758849
0.0973573,1758850
0.0973751,1758851
0.0973873,1758852
0.097436,1748521
0.0974491,1747049
0.0974629,1747050
0.0975126,1741892
0.0976155,1734531
0.0976197,1733795
0.0976351,1733060
0.097653,1732325
0.0976686,1730853
0.0976923,1730118
0.0977134,1727174
0.0977313,1724230
0.0977354,1724231
0.0977532,1724232
0.0977978,1718330
0.0978084,1717594
0.0978313,1716123
0.0978354,1715387
0.0978599,1713180
0.097868,1711709
0.0978892,1708766
0.097907,1708767
0.0979136,1708768
0.0979177,1708769
0.0979469,1708770
0.0979647,1696965
0.0979884,1696229
0.0980112,1694021
0.0980153,1694022
0.0980503,1691071
0.0980698,1688128
0.0980723,1687392
0.0980992,1686656
0.0981107,1685184
0.0981708,1678562
0.0982106,1675618
0.0982325,1672674
0.0982601,1668995
0.0982909,1666787
0.0982934,1666051
0.0983226,1661635
0.0983308,1661636
0.0983738,1659421
0.0983917,1657950
0.098421,1655006
0.0984252,1654270
0.098435,1652798
0.0984505,1652799
0.0984959,1646904
0.0985121,1643961
0.0985162,1643962
0.0985398,1643963
0.0985821,1638061
0.0986033,1635118
0.0986074,1635119
0.0986261,1635120
0.0986884,1624802
0.0986967,1624803
0.0986992,1622588
0.0987161,1622589
0.0987388,1622590
0.0988108,1610064
0.098815,1610065
0.098828,1607114
0.0988322,1606378
0.0988637,1606379
0.0988663,1606380
0.0989019,1606381
0.0989432,1606382
0.0989724,1589427
0.099068,1587219
0.0991117,1582067
0.0991369,1581331
0.0992058,1571765
0.0992349,1565878
0.0992431,1565879
0.0992456,1565880
0.0993364,1562921
0.0993802,1561449
0.0994426,1558506
0.0994621,1555562
0.0994856,1551882
0.0995059,1550411
0.0995425,1546731
0.0995693,1545995
0.0996528,1538635
0.0996941,1535691
0.0997047,1534220
0.0997364,1532013
