Time,Sent
0.119135,1717
0.119255,1718
0.119258,1719
0.119378,1720
0.119381,1721
0.119501,1722
0.119504,1723
0.119624,1724
0.119626,1725
0.119747,1726
0.119749,1727
0.119869,1728
0.119872,1729
0.119992,1730
0.119995,1731
0.120115,1732
0.120118,1733
0.120238,1734
0.120241,1735
0.120361,1736
0.120364,1737
0.120484,1738
0.120487,1739
0.120607,1740
0.120609,1741
0.12073,1742
0.120732,1743
0.120852,1744
0.120855,1745
0.120975,1746
0.120978,1747
0.121098,1748
0.121101,1749
0.121221,1750
0.121224,1751
0.121228,1752
0.121348,1753
0.121351,1754
0.121471,1755
0.121474,1756
0.121594,1757
0.121597,1758
0.121717,1759
0.12172,1760
0.12184,1761
0.121842,1762
0.121963,1763
0.121965,1764
0.122086,1765
0.122088,1766
0.122208,1767
0.122211,1768
0.122331,1769
0.122334,1770
0.122454,1771
0.122457,1772
0.122577,1773
0.12258,1774
0.1227,1775
0.122703,1776
0.122823,1777
0.122826,1778
0.122946,1779
0.122948,1780
0.123069,1781
0.123071,1782
0.123191,1783
0.123194,1784
0.123314,1785
0.123317,1786
0.123437,1787
0.12344,1788
0.12356,1789
0.123563,1790
0.123683,1791
0.123686,1792
0.123806,1793
0.123809,1794
0.123929,1795
0.123931,1796
0.124052,1797
0.124054,1798
0.124059,1799
0.124179,1800
0.124181,1801
0.124302,1802
0.124304,1803
0.124424,1804
0.124427,1805
0.124547,1806
0.12455,1807
0.12467,1808
0.124673,1809
0.124793,1810
0.124796,1811
0.124916,1812
0.124918,1813
0.125039,1814
0.125041,1815
0.125162,1816
0.125164,1817
0.125284,1818
0.125287,1819
0.125407,1820
0.12541,1821
0.12553,1822
0.125533,1823
0.125653,1824
0.125656,1825
0.125776,1826
0.125779,1827
0.125899,1828
0.125902,1829
0.126022,1830
0.126024,1831
0.126145,1832
0.126147,1833
0.126267,1834
0.12627,1835
0.12639,1836
0.126393,1837
0.126513,1838
0.126516,1839
0.126636,1840
0.126638,1841
0.126759,1842
0.126761,1843
0.126882,1844
0.126884,1845
0.127004,1846
0.127007,1847
0.127011,1848
0.127132,1849
0.127134,1850
0.127254,1851
0.127257,1852
0.127377,1853
0.12738,1854
0.1275,1855
0.127503,1856
0.127623,1857
0.127626,1858
0.127746,1859
0.127749,1860
0.127869,1861
0.127872,1862
0.127992,1863
0.127994,1864
0.128115,1865
0.128117,1866
0.128237,1867
0.12824,1868
0.12836,1869
0.128363,1870
0.128483,1871
0.128486,1872
0.128606,1873
0.128609,1874
0.128729,1875
0.128731,1876
0.128852,1877
0.128854,1878
0.128974,1879
0.128977,1880
0.129097,1881
0.1291,1882
0.12922,1883
0.129223,1884
0.129343,1885
0.129346,1886
0.129466,1887
0.129469,1888
0.129473,1889
0.129593,1890
0.129596,1891
0.129716,1892
0.129719,1893
0.129839,1894
0.129841,1895
0.129962,1896
0.129964,1897
0.130084,1898
0.130087,1899
0.130207,1900
0.13021,1901
0.13033,1902
0.130333,1903
0.130453,1904
0.130456,1905
0.130576,1906
0.130579,1907
0.130699,1908
0.130702,1909
0.130822,1910
0.130824,1911
0.130945,1912
0.130947,1913
0.131067,1914
0.13107,1915
0.13119,1916
0.131193,1917
0.131313,1918
0.131316,1919
0.131436,1920
0.131439,1921
0.131559,1922
0.131562,1923
0.131682,1924
0.131685,1925
0.131805,1926
0.131807,1927
0.131928,1928
0.13193,1929
0.13205,1930
0.132053,1931
0.132173,1932
0.132176,1933
0.132296,1934
0.132299,1935
0.132419,1936
0.132422,1937
0.132542,1938
0.132545,1939
0.132665,1940
0.132668,1941
0.132788,1942
0.13279,1943
0.132911,1944
0.132913,1945
0.133034,1946
0.133036,1947
0.133156,1948
0.133159,1949
0.133163,1950
0.133284,1951
0.133286,1952
0.133406,1953
0.133409,1954
0.133529,1955
0.133532,1956
0.133652,1957
0.133655,1958
0.133775,1959
0.133778,1960
0.133898,1961
0.133901,1962
0.134021,1963
0.134024,1964
0.134144,1965
0.134146,1966
0.134267,1967
0.134269,1968
0.134389,1969
0.134392,1970
0.134512,1971
0.134515,1972
0.134635,1973
0.134638,1974
0.134758,1975
0.134761,1976
0.134881,1977
0.134884,1978
0.135004,1979
0.135007,1980
0.135127,1981
0.135129,1982
0.13525,1983
0.135252,1984
0.135372,1985
0.135375,1986
0.135495,1987
0.135498,1988
0.135618,1989
0.135621,1990
0.135741,1991
0.135744,1992
0.135864,1993
0.135867,1994
0.135987,1995
0.13599,1996
0.13611,1997
0.136112,1998
0.136233,1999
0.136235,2000
0.136356,2001
0.136358,2002
0.136362,2003
0.136483,2004
0.136485,2005
0.136605,2006
0.136608,2007
0.136728,2008
0.136731,2009
0.136851,2010
0.136854,2011
0.136974,2012
0.136977,2013
0.137097,2014
0.137099,2015
0.13722,2016
0.137222,2017
0.137342,2018
0.137345,2019
0.137465,2020
0.137468,2021
0.137588,2022
0.137591,2023
0.137711,2024
0.137714,2025
0.137834,2026
0.137836,2027
0.137957,2028
0.137959,2029
0.138079,2030
0.138082,2031
0.138202,2032
0.138205,2033
0.138325,2034
0.138328,2035
0.138448,2036
0.138451,2037
0.138571,2038
0.138574,2039
0.138694,2040
0.138697,2041
0.138817,2042
0.138819,2043
0.13894,2044
0.138942,2045
0.139062,2046
0.139065,2047
0.139185,2048
0.139188,2049
0.139308,2050
0.139311,2051
0.139315,2052
0.139435,2053
0.139438,2054
0.139558,2055
0.139561,2056
0.139681,2057
0.139684,2058
0.139804,2059
0.139807,2060
0.139927,2061
0.13993,2062
0.14005,2063
0.140052,2064
0.140173,2065
0.140175,2066
0.140296,2067
0.140298,2068
0.140418,2069
0.140421,2070
0.140541,2071
0.140544,2072
0.140664,2073
0.140667,2074
0.140787,2075
0.14079,2076
0.14091,2077
0.140912,2078
0.141033,2079
0.141035,2080
0.141155,2081
0.141158,2082
0.141278,2083
0.141281,2084
0.141401,2085
0.141404,2086
0.141524,2087
0.141527,2088
0.141647,2089
0.14165,2090
0.14177,2091
0.141773,2092
0.141893,2093
0.141895,2094
0.1419,2095
0.14202,2096
0.142022,2097
0.142143,2098
0.142145,2099
0.142265,2100
0.142268,2101
0.142388,2102
0.142391,2103
0.142511,2104
0.142514,2105
0.142634,2106
0.142637,2107
0.142757,2108
0.14276,2109
0.14288,2110
0.142883,2111
0.143003,2112
0.143005,2113
0.143126,2114
0.143128,2115
0.143248,2116
0.143251,2117
0.143371,2118
0.143374,2119
0.143494,2120
0.143497,2121
0.143617,2122
0.14362,2123
0.14374,2124
0.143743,2125
0.143863,2126
0.143866,2127
0.143986,2128
0.143988,2129
0.144109,2130
0.144111,2131
0.144232,2132
0.144234,2133
0.144354,2134
0.144357,2135
0.144477,2136
0.14448,2137
0.1446,2138
0.144603,2139
0.144723,2140
0.144726,2141
0.144846,2142
0.144849,2143
0.144969,2144
0.144972,2145
0.145092,2146
0.145094,2147
0.145099,2148
0.145219,2149
0.145222,2150
0.145342,2151
0.145344,2152
0.145465,2153
0.145467,2154
0.145587,2155
0.14559,2156
0.14571,2157
0.145713,2158
0.145833,2159
0.145836,2160
0.145956,2161
0.145959,2162
0.146079,2163
0.146082,2164
0.146202,2165
0.146205,2166
0.146325,2167
0.146327,2168
0.146448,2169
0.14645,2170
0.14657,2171
0.146573,2172
0.146693,2173
0.146696,2174
0.146816,2175
0.146819,2176
0.146939,2177
0.146942,2178
0.147062,2179
0.147065,2180
0.147185,2181
0.147188,2182
0.147308,2183
0.14731,2184
0.147431,2185
0.147433,2186
0.147553,2187
0.147556,2188
0.147676,2189
0.147679,2190
0.147799,2191
0.147802,2192
0.147922,2193
0.147925,2194
0.148045,2195
0.148048,2196
0.148168,2197
0.14817,2198
0.148291,2199
0.148293,2200
0.148413,2201
0.148416,2202
0.148536,2203
0.148539,2204
0.148659,2205
0.148662,2206
0.148666,2207
0.148786,2208
0.148789,2209
0.148909,2210
0.148912,2211
0.149032,2212
0.149034,2213
0.149154,2214
0.149157,2215
0.149277,2216
0.14928,2217
0.1494,2218
0.149403,2219
0.149523,2220
0.149526,2221
0.149646,2222
0.149649,2223
0.149769,2224
0.149771,2225
0.149892,2226
0.149894,2227
0.150014,2228
0.150017,2229
0.150137,2230
0.15014,2231
0.15026,2232
0.150263,2233
0.150383,2234
0.150386,2235
0.150506,2236
0.150509,2237
0.150629,2238
0.150632,2239
0.150752,2240
0.150754,2241
0.150875,2242
0.150877,2243
0.150998,2244
0.151,2245
0.15112,2246
0.151123,2247
0.151243,2248
0.151246,2249
0.151366,2250
0.151369,2251
0.151489,2252
0.151492,2253
0.151612,2254
0.151615,2255
0.151619,2256
0.151739,2257
0.151742,2258
0.151862,2259
0.151865,2260
0.151985,2261
0.151988,2262
0.152108,2263
0.15211,2264
0.152231,2265
0.152233,2266
0.152353,2267
0.152356,2268
0.152476,2269
0.152479,2270
0.152599,2271
0.152602,2272
0.152722,2273
0.152725,2274
0.152845,2275
0.152848,2276
0.152968,2277
0.15297,2278
0.153091,2279
0.153093,2280
0.153213,2281
0.153216,2282
0.153336,2283
0.153339,2284
0.153459,2285
0.153462,2286
0.153582,2287
0.153585,2288
0.153705,2289
0.153708,2290
0.153828,2291
0.15383,2292
0.153951,2293
0.153953,2294
0.154074,2295
0.154076,2296
0.154196,2297
0.154199,2298
0.154203,2299
0.154324,2300
0.154326,2301
0.154446,2302
0.154449,2303
0.154569,2304
0.154572,2305
0.154692,2306
0.154695,2307
0.154815,2308
0.154818,2309
0.154938,2310
0.154941,2311
0.155061,2312
0.155064,2313
0.155184,2314
0.155186,2315
0.155307,2316
0.155309,2317
0.155429,2318
0.155432,2319
0.155552,2320
0.155555,2321
0.155675,2322
0.155678,2323
0.155798,2324
0.155801,2325
0.155921,2326
0.155924,2327
0.156044,2328
0.156047,2329
0.156167,2330
0.156169,2331
0.15629,2332
0.156292,2333
0.156412,2334
0.156415,2335
0.156535,2336
0.156538,2337
0.156658,2338
0.156661,2339
0.156781,2340
0.156784,2341
0.156904,2342
0.156907,2343
0.157027,2344
0.15703,2345
0.15715,2346
0.157152,2347
0.157157,2348
0.157277,2349
0.15728,2350
0.1574,2351
0.157402,2352
0.157523,2353
0.157525,2354
0.157646,2355
0.157648,2356
0.157768,2357
0.157771,2358
0.157891,2359
0.157894,2360
0.158014,2361
0.158017,2362
0.158137,2363
0.15814,2364
0.15826,2365
0.158263,2366
0.158383,2367
0.158386,2368
0.158506,2369
0.158508,2370
0.158629,2371
0.158631,2372
0.158751,2373
0.158754,2374
0.158874,2375
0.158877,2376
0.158997,2377
0.159,2378
0.15912,2379
0.159123,2380
0.159243,2381
0.159246,2382
0.159366,2383
0.159369,2384
0.159489,2385
0.159491,2386
0.159612,2387
0.159614,2388
0.159734,2389
0.159737,2390
0.159857,2391
0.15986,2392
0.15998,2393
0.159983,2394
0.160103,2395
0.160106,2396
0.160226,2397
0.160228,2398
0.160348,2399
0.160351,2400
0.160471,2401
0.160474,2402
0.160594,2403
0.160597,2404
0.160717,2405
0.16072,2406
0.16084,2407
0.160843,2408
0.160963,2409
0.160965,2410
0.16097,2411
0.16109,2412
0.161093,2413
0.161213,2414
0.161215,2415
0.161336,2416
0.161338,2417
0.161458,2418
0.161461,2419
0.161581,2420
0.161584,2421
0.161704,2422
0.161707,2423
0.161827,2424
0.16183,2425
0.16195,2426
0.161953,2427
0.162073,2428
0.162076,2429
0.162196,2430
0.162198,2431
0.162319,2432
0.162321,2433
0.162442,2434
0.162444,2435
0.162564,2436
0.162567,2437
0.162687,2438
0.16269,2439
0.16281,2440
0.162813,2441
0.162933,2442
0.162936,2443
0.163056,2444
0.163059,2445
0.163179,2446
0.163182,2447
0.163302,2448
0.163304,2449
0.163425,2450
0.163427,2451
0.163547,2452
0.16355,2453
0.16367,2454
0.163673,2455
0.163793,2456
0.163796,2457
0.163916,2458
0.163919,2459
0.163923,2460
0.164043,2461
0.164046,2462
0.164166,2463
0.164169,2464
0.164289,2465
0.164292,2466
0.164412,2467
0.164415,2468
0.164535,2469
0.164537,2470
0.164658,2471
0.16466,2472
0.16478,2473
0.164783,2474
0.164903,2475
0.164906,2476
0.165026,2477
0.165029,2478
0.165149,2479
0.165152,2480
0.165272,2481
0.165275,2482
0.165395,2483
0.165397,2484
0.165518,2485
0.16552,2486
0.16564,2487
0.165643,2488
0.165763,2489
0.165766,2490
0.165886,2491
0.165889,2492
0.166009,2493
0.166012,2494
0.166132,2495
0.166135,2496
0.166255,2497
0.166258,2498
0.166378,2499
0.16638,2500
0.166501,2501
0.166503,2502
0.166508,2503
0.166628,2504
0.16663,2505
0.166751,2506
0.166753,2507
0.166873,2508
0.166876,2509
0.166996,2510
0.166999,2511
0.167119,2512
0.167122,2513
0.167242,2514
0.167245,2515
0.167365,2516
0.167368,2517
0.167488,2518
0.167491,2519
0.167611,2520
0.167613,2521
0.167734,2522
0.167736,2523
0.167856,2524
0.167859,2525
0.167979,2526
0.167982,2527
0.168102,2528
0.168105,2529
0.168225,2530
0.168228,2531
0.168348,2532
0.168351,2533
0.168471,2534
0.168474,2535
0.168594,2536
0.168596,2537
0.168717,2538
0.168719,2539
0.16884,2540
0.168842,2541
0.168962,2542
0.168965,2543
0.169085,2544
0.169088,2545
0.169208,2546
0.169211,2547
0.169331,2548
0.169334,2549
0.169454,2550
0.169457,2551
0.169461,2552
0.169581,2553
0.169584,2554
0.169704,2555
0.169707,2556
0.169827,2557
0.16983,2558
0.16995,2559
0.169952,2560
0.170073,2561
0.170075,2562
0.170195,2563
0.170198,2564
0.170318,2565
0.170321,2566
0.170441,2567
0.170444,2568
0.170564,2569
0.170567,2570
0.170687,2571
0.17069,2572
0.17081,2573
0.170813,2574
0.170933,2575
0.170935,2576
0.171056,2577
0.171058,2578
0.171178,2579
0.171181,2580
0.171301,2581
0.171304,2582
0.171424,2583
0.171427,2584
0.171547,2585
0.17155,2586
0.17167,2587
0.171672,2588
0.171793,2589
0.171795,2590
0.171915,2591
0.171918,2592
0.172038,2593
0.172041,2594
0.172161,2595
0.172164,2596
0.172284,2597
0.172287,2598
0.172407,2599
0.172409,2600
0.17253,2601
0.172532,2602
0.172652,2603
0.172655,2604
0.172775,2605
0.172778,2606
0.172898,2607
0.172901,2608
0.172905,2609
0.173025,2610
0.173028,2611
0.173148,2612
0.173151,2613
0.173271,2614
0.173274,2615
0.173394,2616
0.173397,2617
0.173517,2618
0.17352,2619
0.17364,2620
0.173642,2621
0.173763,2622
0.173765,2623
0.173886,2624
0.173888,2625
0.174008,2626
0.174011,2627
0.174131,2628
0.174134,2629
0.174254,2630
0.174257,2631
0.174377,2632
0.17438,2633
0.1745,2634
0.174503,2635
0.174623,2636
0.174626,2637
0.174746,2638
0.174748,2639
0.174869,2640
0.174871,2641
0.174991,2642
0.174994,2643
0.175114,2644
0.175117,2645
0.175237,2646
0.17524,2647
0.17536,2648
0.175363,2649
0.175483,2650
0.175486,2651
0.175606,2652
0.175609,2653
0.175729,2654
0.175731,2655
0.175852,2656
0.175854,2657
0.175974,2658
0.175977,2659
0.176097,2660
0.1761,2661
0.17622,2662
0.176223,2663
0.176227,2664
0.176347,2665
0.17635,2666
0.17647,2667
0.176473,2668
0.176593,2669
0.176596,2670
0.176716,2671
0.176719,2672
0.176839,2673
0.176842,2674
0.176962,2675
0.176964,2676
0.177085,2677
0.177087,2678
0.177208,2679
0.17721,2680
0.17733,2681
0.177333,2682
0.177453,2683
0.177456,2684
0.177576,2685
0.177579,2686
0.177699,2687
0.177702,2688
0.177822,2689
0.177824,2690
0.177945,2691
0.177947,2692
0.178067,2693
0.17807,2694
0.17819,2695
0.178193,2696
0.178313,2697
0.178316,2698
0.178436,2699
0.178439,2700
0.178559,2701
0.178562,2702
0.178682,2703
0.178685,2704
0.178805,2705
0.178807,2706
0.178812,2707
0.178932,2708
0.178935,2709
0.179055,2710
0.179057,2711
0.179178,2712
0.17918,2713
0.1793,2714
0.179303,2715
0.179423,2716
0.179426,2717
0.179546,2718
0.179549,2719
0.179669,2720
0.179672,2721
0.179792,2722
0.179795,2723
0.179915,2724
0.179918,2725
0.180038,2726
0.18004,2727
0.180161,2728
0.180163,2729
0.180284,2730
0.180286,2731
0.180406,2732
0.180409,2733
0.180529,2734
0.180532,2735
0.180652,2736
0.180655,2737
0.180775,2738
0.180778,2739
0.180898,2740
0.180901,2741
0.181021,2742
0.181024,2743
0.181144,2744
0.181146,2745
0.181267,2746
0.181269,2747
0.181389,2748
0.181392,2749
0.181512,2750
0.181515,2751
0.181635,2752
0.181638,2753
0.181758,2754
0.181761,2755
0.181765,2756
0.181885,2757
0.181888,2758
0.182008,2759
0.182011,2760
0.182131,2761
0.182134,2762
0.182254,2763
0.182257,2764
0.182377,2765
0.182379,2766
0.1825,2767
0.182502,2768
0.182622,2769
0.182625,2770
0.182745,2771
0.182748,2772
0.182868,2773
0.182871,2774
0.182991,2775
0.182994,2776
0.183114,2777
0.183116,2778
0.183237,2779
0.183239,2780
0.183359,2781
0.183362,2782
0.183482,2783
0.183485,2784
0.183605,2785
0.183608,2786
0.183728,2787
0.183731,2788
0.183851,2789
0.183854,2790
0.183974,2791
0.183977,2792
0.184097,2793
0.184099,2794
0.18422,2795
0.184222,2796
0.184342,2797
0.184345,2798
0.184465,2799
0.184468,2800
0.184588,2801
0.184591,2802
0.184711,2803
0.184714,2804
0.184834,2805
0.184837,2806
0.184957,2807
0.18496,2808
0.184964,2809
0.185084,2810
0.185087,2811
0.185207,2812
0.18521,2813
0.18533,2814
0.185332,2815
0.185453,2816
0.185455,2817
0.185576,2818
0.185578,2819
0.185698,2820
0.185701,2821
0.185821,2822
0.185824,2823
0.185944,2824
0.185947,2825
0.186067,2826
0.18607,2827
0.18619,2828
0.186193,2829
0.186313,2830
0.186316,2831
0.186436,2832
0.186438,2833
0.186559,2834
0.186561,2835
0.186681,2836
0.186684,2837
0.186804,2838
0.186807,2839
0.186927,2840
0.18693,2841
0.18705,2842
0.187053,2843
0.187173,2844
0.187176,2845
0.187296,2846
0.187299,2847
0.187419,2848
0.187421,2849
0.187542,2850
0.187544,2851
0.187664,2852
0.187667,2853
0.187787,2854
0.18779,2855
0.18791,2856
0.187913,2857
0.188033,2858
0.188036,2859
0.188156,2860
0.188159,2861
0.188279,2862
0.188282,2863
0.188402,2864
0.188404,2865
0.188525,2866
0.188527,2867
0.188532,2868
0.188652,2869
0.188654,2870
0.188775,2871
0.188777,2872
0.188898,2873
0.1889,2874
0.18902,2875
0.189023,2876
0.189143,2877
0.189146,2878
0.189266,2879
0.189269,2880
0.189389,2881
0.189392,2882
0.189512,2883
0.189515,2884
0.189635,2885
0.189638,2886
0.189758,2887
0.18976,2888
0.18988,2889
0.189883,2890
0.190003,2891
0.190006,2892
0.190126,2893
0.190129,2894
0.190249,2895
0.190252,2896
0.190372,2897
0.190375,2898
0.190495,2899
0.190497,2900
0.190618,2901
0.19062,2902
0.19074,2903
0.190743,2904
0.190863,2905
0.190866,2906
0.190986,2907
0.190989,2908
0.191109,2909
0.191112,2910
0.191116,2911
0.191236,2912
0.191239,2913
0.191359,2914
0.191362,2915
0.191482,2916
0.191485,2917
0.191605,2918
0.191608,2919
0.191728,2920
0.19173,2921
0.191851,2922
0.191853,2923
0.191974,2924
0.191976,2925
0.192096,2926
0.192099,2927
0.192219,2928
0.192222,2929
0.192342,2930
0.192345,2931
0.192465,2932
0.192468,2933
0.192588,2934
0.192591,2935
0.192711,2936
0.192714,2937
0.192834,2938
0.192836,2939
0.192957,2940
0.192959,2941
0.193079,2942
0.193082,2943
0.193202,2944
0.193205,2945
0.193325,2946
0.193328,2947
0.193448,2948
0.193451,2949
0.193571,2950
0.193574,2951
0.193694,2952
0.193697,2953
0.193817,2954
0.193819,2955
0.19394,2956
0.193942,2957
0.193947,2958
0.194067,2959
0.194069,2960
0.19419,2961
0.194192,2962
0.194312,2963
0.194315,2964
0.194435,2965
0.194438,2966
0.194558,2967
0.194561,2968
0.194681,2969
0.194684,2970
0.194804,2971
0.194806,2972
0.194927,2973
0.194929,2974
0.195049,2975
0.195052,2976
0.195172,2977
0.195175,2978
0.195295,2979
0.195298,2980
0.195418,2981
0.195421,2982
0.195541,2983
0.195544,2984
0.195664,2985
0.195667,2986
0.195787,2987
0.195789,2988
0.19591,2989
0.195912,2990
0.196032,2991
0.196035,2992
0.196155,2993
0.196158,2994
0.196278,2995
0.196281,2996
0.196401,2997
0.196404,2998
0.196524,2999
0.196527,3000
0.196647,3001
0.19665,3002
0.19677,3003
0.196772,3004
