Time,Wnd
0.277259,118682
0.277334,118699
0.277406,118716
0.27748,118733
0.277554,118750
0.277627,118767
0.277677,118784
0.277751,118801
0.277825,118818
0.277899,118835
0.277972,118852
0.278046,118869
0.27812,118886
0.27817,118903
0.278243,118920
0.278317,118937
0.278391,118954
0.278464,118971
0.278538,118988
0.278612,119005
0.278686,119022
0.278736,119039
0.278809,119056
0.278883,119073
0.278957,119090
0.27903,119107
0.279104,119124
0.279178,119141
0.279252,119158
0.279302,119175
0.279375,119192
0.279449,119209
0.279523,119226
0.279596,119243
0.27967,119260
0.279745,119277
0.279818,119294
0.279891,119311
0.279965,119328
0.280039,119345
0.280089,119362
0.280162,119379
0.280236,119396
0.28031,119413
0.280384,119430
0.280458,119447
0.280531,119464
0.280581,119481
0.280655,119498
0.280728,119515
0.280802,119532
0.280876,119549
0.280949,119566
0.281023,119583
0.281098,119600
0.281147,119617
0.281221,119634
0.281294,119651
0.281369,119668
0.281442,119685
0.281515,119702
0.281589,119719
0.281639,119736
0.281713,119753
0.281787,119770
0.28186,119787
0.281934,119804
0.282008,119821
0.282081,119838
0.282156,119855
0.282229,119872
0.282303,119889
0.282376,119906
0.28245,119923
0.2825,119940
0.282574,119957
0.282647,119974
0.282721,119991
0.282795,120008
0.282869,120025
0.282942,120042
0.283016,120059
0.283066,120076
0.28314,120093
0.283213,120110
0.283287,120127
0.283361,120144
0.283435,120161
0.283509,120178
0.283582,120195
0.283632,120212
0.283706,120229
0.28378,120246
0.283853,120263
0.283927,120280
0.284001,120297
0.284074,120314
0.284124,120331
0.284198,120348
0.284272,120365
0.284346,120382
0.284419,120399
0.284493,120416
0.284567,120433
0.28464,120450
0.284714,120467
0.284788,120484
0.284838,120501
0.284911,120518
0.284985,120535
0.285059,120552
0.285133,120569
0.285206,120586
0.28528,120603
0.285354,120620
0.285427,120637
0.285477,120654
0.285551,120671
0.285625,120688
0.285698,120705
0.285772,120722
0.285846,120739
0.285921,120756
0.285993,120773
0.286043,120790
0.286117,120807
0.286191,120824
0.286264,120841
0.286338,120858
0.286412,120875
0.286486,120892
0.286536,120909
0.286609,120926
0.286683,120943
0.286757,120960
0.28683,120977
0.286904,120994
0.286979,121011
0.287052,121028
0.287125,121045
0.287175,121062
0.28725,121079
0.287323,121096
0.287396,121113
0.28747,121130
0.287544,121147
0.287618,121164
0.287691,121181
0.287765,121198
0.287839,121215
0.287889,121232
0.287962,121249
0.288036,121266
0.28811,121283
0.288183,121300
0.288257,121317
0.288332,121334
0.288405,121351
0.288455,121368
0.288528,121385
0.288603,121402
0.288676,121419
0.288749,121436
0.288823,121453
0.288897,121470
0.288947,121487
0.289021,121504
0.289094,121521
0.289168,121538
0.289242,121555
0.289315,121572
0.28939,121589
0.289463,121606
0.289513,121623
0.289587,121640
0.289661,121657
0.289734,121674
0.289808,121691
0.289881,121708
0.289955,121725
0.290029,121742
0.290103,121759
0.290176,121776
0.29025,121793
0.2903,121810
0.290374,121827
0.290447,121844
0.290521,121861
0.290595,121878
0.290669,121895
0.290743,121912
0.290816,121929
0.290866,121946
0.29094,121963
0.291013,121980
0.291087,121997
0.291161,122014
0.291235,122031
0.291308,122048
0.291358,122065
0.291432,122082
0.291506,122099
0.291579,122116
0.291653,122133
0.291727,122150
0.291801,122167
0.291874,122184
0.291924,122201
0.291998,122218
0.292072,122235
0.292146,122252
0.292219,122269
0.292293,122286
0.292366,122303
0.29244,122320
0.292514,122337
0.292588,122354
0.292638,122371
0.292711,122388
0.292785,122405
0.292859,122422
0.292933,122439
0.293006,122456
0.29308,122473
0.293154,122490
0.293227,122507
0.293277,122524
0.293351,122541
0.293425,122558
0.293498,122575
0.293572,122592
0.293646,122609
0.29372,122626
0.29377,122643
0.293843,122660
0.293917,122677
0.293991,122694
0.294064,122711
0.294138,122728
0.294213,122745
0.294286,122762
0.294336,122779
0.294409,122796
0.294484,122813
0.294557,122830
0.29463,122847
0.294704,122864
0.294778,122881
0.294852,122898
0.294925,122915
0.294975,122932
0.295049,122949
0.295123,122966
0.295196,122983
0.29527,123000
0.295344,123017
0.295418,123034
0.295491,123051
0.295565,123068
0.295639,123085
0.295689,123102
0.295762,123119
0.295836,123136
0.29591,123153
0.295983,123170
0.296057,123187
0.296131,123204
0.296181,123221
0.296255,123238
0.296328,123255
0.296402,123272
0.296476,123289
0.296549,123306
0.296624,123323
0.296697,123340
0.296747,123357
0.296821,123374
0.296895,123391
0.296968,123408
0.297042,123425
0.297115,123442
0.297189,123459
0.297263,123476
0.297313,123493
0.297387,123510
0.29746,123527
0.297534,123544
0.297608,123561
0.297682,123578
0.297755,123595
0.297829,123612
0.297903,123629
0.297976,123646
0.29805,123663
0.2981,123680
0.298174,123697
0.298247,123714
0.298321,123731
0.298395,123748
0.298469,123765
0.298542,123782
0.298592,123799
0.298666,123816
0.29874,123833
0.298813,123850
0.298887,123867
0.298961,123884
0.299035,123901
0.299108,123918
0.299158,123935
0.299232,123952
0.299306,123969
0.299379,123986
0.299453,124003
0.299527,124020
0.2996,124037
0.29965,124054
0.299724,124071
0.299798,124088
0.299872,124105
0.299946,124122
0.300019,124139
0.300093,124156
0.300166,124173
0.30024,124190
0.300314,124207
0.300388,124224
0.300461,124241
0.300535,124258
0.300609,124275
0.300682,124292
0.300756,124309
0.30083,124326
0.300904,124343
0.300977,124360
0.301027,124377
0.301101,124394
0.301175,124411
0.301248,124428
0.301322,124445
0.301396,124462
0.30147,124479
0.301544,124496
0.301593,124513
0.301667,124530
0.301741,124547
0.301814,124564
0.301888,124581
0.301962,124598
0.302036,124615
0.302086,124632
0.302183,124649
0.302257,59642
0.302331,59677
0.302404,59712
0.302478,59747
0.302552,59782
0.302626,59817
0.302699,59852
0.302773,59887
0.302823,59922
0.302897,59957
0.30297,59992
0.303044,60027
0.303118,60062
0.303192,60097
0.303265,60132
0.303339,60167
0.303413,60202
0.303463,60237
0.303536,60272
0.30361,60307
0.303684,60342
0.303757,60377
0.303831,60412
0.303905,60447
0.303979,60482
0.304029,60517
0.304126,60552
0.3042,27992
0.304274,28068
0.304348,28143
0.304421,28218
0.304495,28293
0.304569,28368
0.304643,28443
0.304717,28517
0.30479,28591
0.304864,28665
0.304914,28739
0.304988,28813
0.305061,28886
0.305136,28959
0.305469,29032
0.305543,29105
0.305616,29178
0.305692,29251
0.305765,29323
0.305839,29395
0.306148,29467
0.306222,29539
0.306295,29611
0.30637,29682
0.306444,29753
0.306518,29824
0.306826,29895
0.306876,29966
0.30695,30037
0.307024,30107
0.307098,30177
0.307172,30247
0.307246,30317
0.307554,30387
0.307629,30457
0.307703,30526
0.307753,30595
0.307827,30664
0.3079,30733
0.307974,30802
0.308283,30871
0.308357,30940
0.308431,31008
0.308505,31076
0.308579,31144
0.308653,31212
0.308862,31280
0.30901,31348
0.309085,31415
0.309159,31482
0.309232,31549
0.309307,31616
0.30938,31683
0.309566,31750
0.309738,31817
0.309789,31883
0.309862,31949
0.309936,32015
0.31001,32081
0.310084,32147
0.310269,32213
0.310442,32279
0.310492,32345
0.310565,32410
0.310639,32475
0.310714,32540
0.310787,32605
0.310973,32670
0.311145,32735
0.311219,32800
0.31127,32864
0.311342,32928
0.311416,32992
0.31149,33056
0.311651,33120
0.311824,33184
0.311898,33248
0.311971,33312
0.312046,33375
0.31212,33438
0.312194,33501
0.31233,33564
0.312503,33627
0.312576,33690
0.31265,33753
0.312725,33816
0.312798,33879
0.312872,33941
0.313009,34003
0.313182,34065
0.313255,34127
0.313329,34189
0.313404,34251
0.313478,34313
0.313552,34375
0.313625,34437
0.313737,34498
0.313885,34559
0.313983,34620
0.314057,34681
0.314133,34742
0.314206,34803
0.314279,34864
0.314353,34925
0.314465,34986
0.314589,35046
0.314711,35106
0.314785,35166
0.314861,35226
0.314934,35286
0.315008,35346
0.315082,35406
0.315193,35466
0.31539,35526
0.31544,35586
0.315514,35645
0.315589,35704
0.315663,35763
0.315736,35822
0.315811,35881
0.315896,35940
0.316093,35999
0.316167,36058
0.316242,36117
0.316292,36176
0.316366,36234
0.31644,36292
0.316514,36350
0.3166,36408
0.316797,36466
0.316871,36524
0.31692,36582
0.316994,36640
0.317069,36698
0.317144,36756
0.317217,36813
0.317303,36870
0.3175,36927
0.317574,36984
0.317624,37041
0.317698,37098
0.317773,37155
0.317847,37212
0.317921,37269
0.317995,37326
0.318179,37383
0.318253,37440
0.318326,37496
0.318376,37552
0.318451,37608
0.318526,37664
0.3186,37720
0.318673,37776
0.318858,37832
0.318931,37888
0.319005,37944
0.319079,38000
0.319155,38056
0.319205,38112
0.319279,38167
0.319352,38222
0.319537,38277
0.319611,38332
0.319685,38387
0.319759,38442
0.319808,38497
0.319883,38552
0.319957,38607
0.320032,38662
0.320216,38717
0.32029,38772
0.320364,38826
0.320438,38880
0.320487,38934
0.320561,38988
0.320635,39042
0.320709,39096
0.320782,39150
0.320944,39204
0.321018,39258
0.321092,39312
0.321166,39366
0.321216,39420
0.321289,39474
0.321363,39528
0.321437,39581
0.32151,39634
0.321673,39687
0.321746,39740
0.32182,39793
0.321893,39846
0.321968,39899
0.322018,39952
0.322092,40005
0.322166,40058
0.322239,40111
0.322401,40164
0.322474,40217
0.322549,40270
0.322622,40322
0.322672,40374
0.322746,40426
0.32282,40478
0.322893,40530
0.322967,40582
0.323104,40634
0.323178,40686
0.323228,40738
0.323301,40790
0.323375,40842
0.323449,40894
0.323523,40946
0.323597,40998
0.323671,41049
0.323808,41100
0.323858,41151
0.323932,41202
0.324005,41253
0.324079,41304
0.324153,41355
0.324227,41406
0.324301,41457
0.324374,41508
0.324511,41559
0.324585,41610
0.32466,41661
0.32471,41712
0.324783,41763
0.324857,41814
0.324931,41864
0.325004,41914
0.325078,41964
0.325191,42014
0.325264,42064
0.325314,42114
0.325387,42164
0.325463,42214
0.325536,42264
0.32561,42314
0.325683,42364
0.325757,42414
0.325807,42464
0.325918,42514
0.325992,42564
0.326066,42614
0.326142,42664
0.326215,42713
0.326289,42762
0.326363,42811
0.326413,42860
0.326487,42909
0.326597,42958
0.326671,43007
0.326745,43056
0.326821,43105
0.326895,43154
0.326968,43203
0.327042,43252
0.327115,43301
0.327165,43350
0.327239,43399
0.327325,43448
0.327399,43497
0.327473,43546
0.327549,43594
0.327623,43642
0.327697,43690
0.32777,43738
0.327844,43786
0.327894,43834
0.327969,43882
0.328053,43930
0.328127,43978
0.328201,44026
0.328276,44074
0.328351,44122
0.328401,44170
0.328475,44218
0.328548,44266
0.328622,44314
0.328696,44362
0.328781,44410
0.328855,44457
0.328929,44504
0.32898,44551
0.329054,44598
0.329128,44645
0.329202,44692
0.329275,44739
0.32935,44786
0.329423,44833
0.329497,44880
0.32957,44927
0.32962,44974
0.329694,45021
0.329768,45068
0.329841,45115
0.329915,45162
0.329989,45209
0.330062,45256
0.330137,45303
0.33021,45350
0.330284,45397
0.330334,45443
0.330408,45489
0.330481,45535
0.330555,45581
0.330628,45627
0.330702,45673
0.330776,45719
0.330826,45765
0.3309,45811
0.330973,45857
0.331047,45903
0.331121,45949
0.331195,45995
0.331268,46041
0.331342,46087
0.331392,46133
0.331466,46179
0.331539,46225
0.331613,46271
0.331687,46317
0.331761,46363
0.331834,46408
0.331908,46453
0.331958,46498
0.332032,46543
0.332105,46588
0.332179,46633
0.332253,46678
0.332326,46723
0.3324,46768
0.332474,46813
0.332548,46858
0.332621,46903
0.332695,46948
0.332745,46993
0.332819,47038
0.332892,47083
0.332966,47128
0.33304,47173
0.333113,47218
0.333187,47263
0.333237,47308
0.333311,47353
0.333385,47398
0.333458,47442
0.333532,47486
0.333606,47530
0.333679,47574
0.333753,47618
0.333827,47662
0.333877,47706
0.333951,47750
0.334024,47794
0.334098,47838
0.334172,47882
0.334245,47926
0.334319,47970
0.334393,48014
0.334443,48058
0.334517,48102
0.33459,48146
0.334664,48190
0.334738,48234
0.334811,48278
0.334885,48322
0.33496,48366
0.335033,48410
0.335107,48454
0.335156,48497
0.335231,48540
0.335304,48583
0.335377,48626
0.335451,48669
0.335525,48712
0.335599,48755
0.335672,48798
0.335722,48841
0.335796,48884
0.33587,48927
0.335943,48970
0.336017,49013
0.336091,49056
0.336165,49099
0.336238,49142
0.336289,49185
0.336362,49228
0.336436,49271
0.336509,49314
0.336583,49357
0.336657,49400
0.336731,49443
0.336804,49486
0.336854,49529
0.336928,49572
0.337002,49615
0.337075,49657
0.337149,49699
0.337223,49741
0.337297,49783
0.337371,49825
0.337444,49867
0.337494,49909
0.337568,49951
0.337642,49993
0.337715,50035
0.337789,50077
0.337862,50119
0.337936,50161
0.33801,50203
0.338084,50245
0.338134,50287
0.338208,50329
0.338281,50371
0.338355,50413
0.338428,50455
0.338502,50497
0.338576,50539
0.33865,50581
0.3387,50623
0.338773,50665
0.338847,50707
0.338921,50749
0.338995,50791
0.339068,50832
0.339142,50873
0.339216,50914
0.339266,50955
0.339339,50996
0.339413,51037
0.339487,51078
0.33956,51119
0.339634,51160
0.339708,51201
0.339782,51242
0.339831,51283
0.339905,51324
0.339979,51365
0.340053,51406
0.340126,51447
0.3402,51488
0.340274,51529
0.340348,51570
0.340421,51611
0.340495,51652
0.340545,51693
0.340619,51734
0.340692,51775
0.340766,51816
0.340841,51857
0.340913,51898
0.340987,51939
0.341061,51980
0.341111,52021
0.341185,52061
0.341258,52101
0.341332,52141
0.341406,52181
0.341479,52221
0.341553,52261
0.341627,52301
0.341677,52341
0.341751,52381
0.341824,52421
0.341898,52461
0.341972,52501
0.342045,52541
0.342119,52581
0.342194,52621
0.342243,52661
0.342317,52701
0.34239,52741
0.342465,52781
0.342538,52821
0.342611,52861
0.342685,52901
0.342759,52941
0.342833,52981
0.342907,53021
0.34298,53061
0.34303,53101
0.343104,53141
0.343177,53181
0.343252,53221
0.343325,53261
0.343399,53301
0.343472,53340
0.343546,53379
0.343596,53418
0.34367,53457
0.343743,53496
0.343817,53535
0.343891,53574
0.343965,53613
0.344038,53652
0.344088,53691
0.344162,53730
0.344236,53769
0.344309,53808
0.344383,53847
0.344457,53886
0.34453,53925
0.344605,53964
0.344654,54003
0.344728,54042
0.344802,54081
0.344876,54120
0.344949,54159
0.345023,54198
0.345097,54237
0.34517,54276
0.345244,54315
0.345318,54354
0.345368,54393
0.345441,54432
0.345515,54471
0.345589,54510
0.345663,54549
0.345736,54588
0.34581,54627
0.345884,54666
0.345957,54704
0.346008,54742
0.346081,54780
0.346155,54818
0.346228,54856
0.346302,54894
0.346376,54932
0.34645,54970
0.3465,55008
0.346573,55046
0.346647,55084
0.346721,55122
0.346795,55160
0.346868,55198
0.346942,55236
0.347016,55274
0.347066,55312
0.347139,55350
0.347213,55388
0.347287,55426
0.34736,55464
0.347434,55502
0.347508,55540
0.347582,55578
0.347655,55616
0.347705,55654
0.347779,55692
0.347853,55730
0.347926,55768
0.348,55806
0.348075,55844
0.348148,55882
0.348221,55920
0.348295,55958
0.348369,55996
0.348419,56034
0.348492,56072
0.348566,56110
0.34864,56147
0.348713,56184
0.348787,56221
0.348861,56258
0.348911,56295
0.348985,56332
0.349058,56369
0.349132,56406
0.349206,56443
0.349279,56480
0.349353,56517
0.349428,56554
0.349501,56591
0.349551,56628
0.349624,56665
0.349699,56702
0.349772,56739
0.349845,56776
0.349919,56813
0.349993,56850
0.350067,56887
0.350117,56924
0.35019,56961
0.350264,56998
0.350338,57035
0.350411,57072
0.350486,57109
0.350559,57146
0.350633,57183
0.350707,57220
0.35078,57257
0.350854,57294
0.350904,57331
0.350977,57368
0.351051,57405
0.351125,57442
0.351198,57479
0.351272,57516
0.351346,57553
0.351396,57590
0.35147,57627
0.351543,57663
0.351617,57699
0.351691,57735
0.351764,57771
0.351839,57807
0.351912,57843
0.351962,57879
0.352036,57915
0.35211,57951
0.352183,57987
0.352257,58023
0.35233,58059
0.352404,58095
0.352478,58131
0.352528,58167
0.352602,58203
0.352675,58239
0.352749,58275
0.352823,58311
0.352897,58347
0.35297,58383
0.353044,58419
0.353118,58455
0.353191,58491
0.353241,58527
0.353315,58563
0.353389,58599
0.353462,58635
0.353536,58671
0.35361,58707
0.353684,58743
0.353757,58779
0.353807,58815
0.353881,58851
0.353955,58887
0.354028,58923
0.354102,58959
0.354176,58995
0.35425,59031
0.354323,59067
0.354373,59103
0.354447,59139
0.354521,59175
0.354595,59211
0.354668,59247
0.354742,59282
0.354816,59317
0.354889,59352
0.354939,59387
0.355013,59422
0.355087,59457
0.35516,59492
0.355234,59527
0.355309,59562
0.355382,59597
0.355455,59632
0.355529,59667
0.355579,59702
0.355653,59737
0.355726,59772
0.3558,59807
0.355874,59842
0.355947,59877
0.356021,59912
0.356095,59947
0.356169,59982
0.356219,60017
0.356292,60052
0.356366,60087
0.35644,60122
0.356513,60157
0.356587,60192
0.356662,60227
0.356735,60262
0.356785,60297
0.356858,60332
0.356932,60367
0.357006,60402
0.357079,60437
0.357153,60472
0.357227,60507
0.357301,60542
0.357351,60577
0.357424,60612
0.357498,60647
0.357572,60682
0.357645,60717
0.35772,60752
0.357793,60787
0.357867,60822
0.35794,60857
0.357991,60892
0.358064,60927
0.358138,60961
0.358211,60995
0.358285,61029
0.358359,61063
0.358433,61097
0.358506,61131
0.35858,61165
0.358654,61199
0.358704,61233
0.358777,61267
0.358851,61301
0.358925,61335
0.358998,61369
0.359072,61403
0.359146,61437
0.35922,61471
0.35927,61505
0.359343,61539
0.359417,61573
0.359491,61607
0.359564,61641
0.359638,61675
0.359712,61709
0.359786,61743
0.359836,61777
0.359909,61811
0.359983,61845
0.360057,61879
0.360131,61913
0.360204,61947
0.360278,61981
0.360328,62015
0.360402,62049
0.360475,62083
0.360549,62117
0.360623,62151
0.360696,62185
0.36077,62219
0.360844,62253
0.360918,62287
0.360991,62321
0.361065,62355
0.361115,62389
0.361189,62423
0.361262,62457
0.361336,62491
0.36141,62525
0.361484,62559
0.361557,62593
0.361631,62627
0.361681,62661
0.361755,62695
0.361828,62728
0.361902,62761
0.361976,62794
0.36205,62827
0.362123,62860
0.362173,62893
0.362247,62926
0.362321,62959
0.362395,62992
0.362468,63025
0.362542,63058
0.362615,63091
0.362689,63124
0.362739,63157
0.362814,63190
0.362887,63223
0.36296,63256
0.363034,63289
0.363108,63322
0.363182,63355
0.363255,63388
0.363329,63421
0.363403,63454
0.363453,63487
0.363526,63520
0.363601,63553
0.363674,63586
0.363747,63619
0.363821,63652
0.363895,63685
0.363969,63718
0.364042,63751
0.364092,63784
0.364166,63817
0.36424,63850
0.364313,63883
0.364387,63916
0.364461,63949
0.364535,63982
0.364585,64015
0.364658,64048
0.364732,64081
0.364806,64114
0.364879,64147
0.364954,64180
0.365027,64213
0.365101,64246
0.365151,64279
0.365225,64312
0.365298,64345
0.365372,64378
0.365445,64411
0.365519,64444
0.365593,64477
0.365667,64510
0.365741,64543
0.36579,64576
0.365864,64609
0.365938,64641
0.366012,64673
0.366085,64705
0.366159,64737
0.366232,64769
0.366306,64801
0.36638,64833
0.366454,64865
0.366504,64897
0.366577,64929
0.366651,64961
0.366725,64993
0.366798,65025
0.366872,65057
0.366946,65089
0.366996,65121
0.36707,65153
0.367143,65185
0.367217,65217
0.367291,65249
0.367365,65281
0.367438,65313
0.367512,65345
0.367586,65377
0.367636,65409
0.367709,65441
0.367783,65473
0.367857,65505
0.36793,65537
0.368004,65569
0.368078,65601
0.368152,65633
0.368201,65665
0.368275,65697
0.368349,65729
0.368423,65761
0.368496,65793
0.36857,65825
0.368644,65857
0.368717,65889
0.368791,65921
0.368865,65953
0.368939,65985
0.368989,66017
0.369062,66049
0.369136,66081
0.36921,66113
0.369283,66145
0.369357,66177
0.369431,66209
0.369481,66241
0.369555,66273
0.369628,66305
0.369702,66337
0.369776,66369
0.369849,66401
0.369923,66433
0.369997,66465
0.370048,66497
0.370121,66529
0.370195,66561
0.370268,66593
0.370342,66625
0.370415,66656
0.370489,66687
0.370564,66718
0.370613,66749
0.370687,66780
0.37076,66811
0.370835,66842
0.370908,66873
0.370982,66904
0.371055,66935
0.371129,66966
0.371203,66997
0.371276,67028
0.371326,67059
0.3714,67090
0.371474,67121
0.371547,67152
0.371621,67183
0.371695,67214
0.371769,67245
0.371842,67276
0.371892,67307
0.371966,67338
0.37204,67369
0.372113,67400
0.372188,67431
0.372261,67462
0.372334,67493
0.372408,67524
0.372459,67555
0.372532,67586
0.372606,67617
0.372679,67648
0.372753,67679
0.372827,67710
0.3729,67741
0.372975,67772
0.373024,67803
0.373098,67834
0.373172,67865
0.373246,67896
0.373319,67927
0.373393,67958
0.373466,67989
0.37354,68020
0.373614,68051
0.373664,68082
0.373738,68113
0.373811,68144
0.373885,68175
0.373959,68206
0.374032,68237
0.374106,68268
0.37418,68299
0.374253,68330
0.374303,68361
0.374377,68392
0.374451,68423
0.374525,68454
0.374599,68485
0.374672,68516
0.374746,68547
0.374819,68578
0.37487,68609
0.374943,68640
0.375017,68671
0.375091,68702
0.375164,68733
0.375238,68764
0.375312,68794
0.375386,68824
0.375435,68854
0.375509,68884
0.375583,68914
0.375658,68944
0.37573,68974
0.375804,69004
0.375878,69034
0.375951,69064
0.376001,69094
0.376075,69124
0.376149,69154
0.376223,69184
0.376296,69214
0.37637,69244
0.376444,69274
0.376517,69304
0.376591,69334
0.376665,69364
0.376715,69394
0.376788,69424
0.376862,69454
0.376936,69484
0.37701,69514
0.377083,69544
0.377157,69574
0.377231,69604
0.377281,69634
0.377354,69664
0.377428,69694
0.377502,69724
0.377576,69754
0.377649,69784
0.377723,69814
0.377798,69844
0.377871,69874
0.377921,69904
0.377994,69934
0.378069,69964
0.378142,69994
0.378215,70024
0.378289,70054
0.378363,70084
0.378413,70114
0.378486,70144
0.37856,70174
0.378634,70204
0.378708,70234
0.378782,70264
0.378855,70294
0.378929,70324
0.379002,70354
0.379076,70384
0.379151,70414
0.3792,70444
0.379274,70474
0.379347,70504
0.379421,70534
0.379495,70564
0.379569,70594
0.379642,70624
0.379716,70654
0.379766,70684
0.37984,70714
0.379913,70744
0.379987,70774
0.380061,70804
0.380134,70834
0.380209,70864
0.380258,70894
0.380332,70924
0.380405,70954
0.38048,70984
0.380553,71014
0.380627,71044
0.3807,71074
0.380774,71103
0.380824,71132
0.380898,71161
0.380971,71190
0.381045,71219
0.381119,71248
0.381193,71277
0.381266,71306
0.38134,71335
0.381414,71364
0.381487,71393
0.381537,71422
0.381611,71451
0.381685,71480
0.381759,71509
0.381832,71538
0.381906,71567
0.38198,71596
0.382053,71625
0.382127,71654
0.382177,71683
0.382251,71712
0.382325,71741
0.382398,71770
0.382472,71799
0.382546,71828
0.38262,71857
0.382693,71886
0.382743,71915
0.382817,71944
0.382891,71973
0.382964,72002
0.383038,72031
0.383112,72060
0.383185,72089
0.383235,72118
0.383309,72147
0.383383,72176
0.383457,72205
0.38353,72234
0.383604,72263
0.383678,72292
0.383751,72321
0.383825,72350
0.383875,72379
0.383949,72408
0.384022,72437
0.384096,72466
0.38417,72495
0.384244,72524
0.384317,72553
0.384391,72582
0.384465,72611
0.384538,72640
0.384588,72669
0.384662,72698
0.384736,72727
0.38481,72756
0.384883,72785
0.384957,72814
0.385032,72843
0.385081,72872
0.385154,72901
0.385228,72930
0.385303,72959
0.385376,72988
0.385449,73017
0.385523,73046
0.385597,73075
0.38567,73104
0.38572,73133
0.385794,73162
0.385868,73191
0.385942,73220
0.386015,73249
0.38609,73278
0.386163,73307
0.386236,73336
0.386286,73365
0.386361,73394
0.386434,73423
0.386507,73452
0.386581,73481
0.386655,73510
0.386729,73538
0.386802,73566
0.386876,73594
0.38695,73622
0.387,73650
0.387073,73678
0.387147,73706
0.387221,73734
0.387295,73762
0.387369,73790
0.387443,73818
0.387492,73846
0.387566,73874
0.387639,73902
0.387714,73930
0.387787,73958
0.387861,73986
0.387934,74014
0.388008,74042
0.388082,74070
0.388132,74098
0.388205,74126
0.388279,74154
0.388353,74182
0.388427,74210
0.388501,74238
0.388574,74266
0.388624,74294
0.388698,74322
0.388772,74350
0.388845,74378
0.388919,74406
0.388993,74434
0.389066,74462
0.38914,74490
0.389214,74518
0.389287,74546
0.389361,74574
0.389411,74602
0.389485,74630
0.389558,74658
0.389632,74686
0.389706,74714
0.38978,74742
0.389854,74770
0.389927,74798
0.389977,74826
0.390051,74854
0.390125,74882
0.390198,74910
0.390272,74938
0.390346,74966
0.390419,74994
0.390493,75022
0.390543,75050
0.390617,75078
0.39069,75106
0.390764,75134
0.390838,75162
0.390912,75190
0.390985,75218
0.391035,75246
0.391109,75274
0.391183,75302
0.391257,75330
0.39133,75358
0.391404,75386
0.391478,75414
0.391551,75442
0.391625,75470
0.391699,75498
0.391749,75526
0.391822,75554
0.391896,75582
0.39197,75610
0.392044,75638
0.392117,75666
0.392191,75694
0.392265,75722
0.392338,75750
0.392388,75778
0.392462,75806
0.392536,75834
0.392609,75862
0.392683,75890
0.392757,75918
0.392831,75946
0.392904,75974
0.392954,76002
0.393028,76030
0.393102,76058
0.393175,76086
0.393249,76114
0.393324,76142
0.393397,76169
0.393447,76196
0.39352,76223
0.393595,76250
0.393668,76277
0.393741,76304
0.393815,76331
0.393889,76358
0.393963,76385
0.394036,76412
0.394086,76439
0.39416,76466
0.394234,76493
0.394307,76520
0.394381,76547
0.394455,76574
0.394529,76601
0.394602,76628
0.394677,76655
0.39475,76682
0.3948,76709
0.394873,76736
0.394948,76763
0.395021,76790
0.395095,76817
0.395168,76844
0.395242,76871
0.395316,76898
0.395366,76925
0.395439,76952
0.395513,76979
0.395587,77006
0.395661,77033
0.395735,77060
0.395808,77087
0.395882,77114
0.395932,77141
0.396006,77168
0.396079,77195
0.396153,77222
0.396226,77249
0.3963,77276
0.396374,77303
0.396448,77330
0.396498,77357
0.396571,77384
0.396645,77411
0.396719,77438
0.396792,77465
0.396866,77492
0.39694,77519
0.397014,77546
0.397088,77573
0.397161,77600
0.397211,77627
0.397285,77654
0.397359,77681
0.397432,77708
0.397506,77735
0.39758,77762
0.397653,77789
0.397727,77816
0.397777,77843
0.397851,77870
0.397924,77897
0.397998,77924
0.398072,77951
0.398146,77978
0.398219,78005
0.398293,78032
0.398343,78059
0.398417,78086
0.39849,78113
0.398564,78140
0.398638,78167
0.398711,78194
0.398785,78221
0.398859,78248
0.398909,78275
0.398983,78302
0.399057,78329
0.39913,78356
0.399204,78383
0.399277,78410
0.399351,78437
0.399425,78464
0.399499,78491
0.399572,78518
0.399622,78545
0.399696,78572
0.39977,78599
0.399844,78626
0.399917,78653
0.399991,78680
0.400065,78707
0.400138,78734
0.400212,78761
0.400262,78788
0.400336,78815
0.400409,78842
0.400483,78869
0.400558,78896
0.400631,78923
0.400704,78950
0.400754,78976
0.400829,79002
0.400902,79028
0.400975,79054
0.401049,79080
0.401123,79106
0.401197,79132
0.40127,79158
0.40132,79184
0.401394,79210
0.401468,79236
0.401541,79262
0.401615,79288
0.401689,79314
0.401763,79340
0.401836,79366
0.401911,79392
0.40196,79418
0.402034,79444
0.402107,79470
0.402181,79496
0.402255,79522
0.402329,79548
0.402402,79574
0.402476,79600
0.40255,79626
0.402623,79652
0.402673,79678
0.402747,79704
0.402821,79730
0.402895,79756
0.402969,79782
0.403042,79808
0.403116,79834
0.403166,79860
0.40324,79886
0.403313,79912
0.403387,79938
0.40346,79964
0.403534,79990
0.403608,80016
0.403682,80042
0.403732,80068
0.403805,80094
0.403879,80120
0.403953,80146
0.404026,80172
0.4041,80198
0.404174,80224
0.404248,80250
0.404298,80276
0.404371,80302
0.404445,80328
0.404519,80354
0.404592,80380
0.404666,80406
0.40474,80432
0.404814,80458
0.404887,80484
0.404961,80510
0.405035,80536
0.405085,80562
0.405158,80588
0.405232,80614
0.405306,80640
0.40538,80666
0.405453,80692
0.405527,80718
0.405577,80744
0.405651,80770
0.405724,80796
0.405798,80822
0.405872,80848
0.405945,80874
