Time,Sent
0.0744519,6121
0.074456,6122
0.074456,6123
0.0744601,6124
0.0744601,6125
0.0744625,6126
0.0744626,6127
0.0744666,6128
0.0744667,6129
0.0744707,6130
0.0744708,6131
0.0744748,6132
0.0744749,6133
0.0744789,6134
0.074479,6135
0.074483,6136
0.0744831,6137
0.0744832,6138
0.0744856,6139
0.0744856,6140
0.0744897,6141
0.0744897,6142
0.0744938,6143
0.0744938,6144
0.0744979,6145
0.0744979,6146
0.074502,6147
0.074502,6148
0.0745044,6149
0.0745045,6150
0.0745085,6151
0.0745086,6152
0.0745126,6153
0.0745127,6154
0.0745167,6155
0.0745168,6156
0.0745208,6157
0.0745209,6158
0.0745249,6159
0.074525,6160
0.0745274,6161
0.0745275,6162
0.0745275,6163
0.0745316,6164
0.0745316,6165
0.0745357,6166
0.0745357,6167
0.0745398,6168
0.0745398,6169
0.0745439,6170
0.0745439,6171
0.0745464,6172
0.0745464,6173
0.0745505,6174
0.0745505,6175
0.0745546,6176
0.0745546,6177
0.0745587,6178
0.0745587,6179
0.0745628,6180
0.0745628,6181
0.0745629,6182
0.0745669,6183
0.074567,6184
0.0745694,6185
0.0745695,6186
0.0745735,6187
0.0745736,6188
0.0745776,6189
0.0745777,6190
0.0745817,6191
0.0745818,6192
0.0745858,6193
0.0745859,6194
0.0745899,6195
0.07459,6196
0.0745924,6197
0.0745924,6198
0.0745965,6199
0.0745965,6200
0.0746006,6201
0.0746006,6202
0.0746007,6203
0.0746048,6204
0.0746048,6205
0.0746089,6206
0.0746089,6207
0.0746113,6208
0.0746114,6209
0.0746154,6210
0.0746155,6211
0.0746195,6212
0.0746196,6213
0.0746236,6214
0.0746237,6215
0.0746277,6216
0.0746278,6217
0.0746318,6218
0.0746319,6219
0.0746343,6220
0.0746343,6221
0.0746384,6222
0.0746384,6223
0.0746425,6224
0.0746426,6225
0.0746466,6226
0.0746467,6227
0.0746467,6228
0.0746508,6229
0.0746508,6230
0.0746532,6231
0.0746533,6232
0.0746573,6233
0.0746574,6234
0.0746615,6235
0.0746615,6236
0.0746656,6237
0.0746656,6238
0.0746697,6239
0.0746697,6240
0.0746738,6241
0.0746738,6242
0.0746762,6243
0.0746763,6244
0.0746803,6245
0.0746804,6246
0.0746844,6247
0.0746845,6248
0.0746846,6249
0.0746886,6250
0.0746887,6251
0.0746927,6252
0.0746928,6253
0.0746968,6254
0.0746969,6255
0.0746993,6256
0.0746993,6257
0.0747034,6258
0.0747034,6259
0.0747075,6260
0.0747075,6261
0.0747116,6262
0.0747116,6263
0.0747157,6264
0.0747157,6265
0.0747181,6266
0.0747182,6267
0.0747222,6268
0.0747223,6269
0.0747263,6270
0.0747264,6271
0.0747304,6272
0.0747305,6273
0.0747306,6274
0.0747346,6275
0.0747347,6276
0.0747387,6277
0.0747388,6278
0.0747412,6279
0.0747412,6280
0.0747453,6281
0.0747453,6282
0.0747494,6283
0.0747494,6284
0.0747535,6285
0.0747536,6286
0.0747536,6287
0.0747577,6288
0.0747577,6289
0.0747601,6290
0.0747602,6291
0.0747642,6292
0.0747643,6293
0.0747683,6294
0.0747684,6295
0.0747725,6296
0.0747725,6297
0.0747766,6298
0.0747766,6299
0.0747807,6300
0.0747807,6301
0.0747831,6302
0.0747832,6303
0.0747872,6304
0.0747873,6305
0.0747913,6306
0.0747914,6307
0.0747954,6308
0.0747955,6309
0.0747995,6310
0.0747996,6311
0.074802,6312
0.074802,6313
0.0748061,6314
0.0748061,6315
0.0748102,6316
0.0748102,6317
0.0748143,6318
0.0748143,6319
0.0748144,6320
0.0748185,6321
0.0748185,6322
0.0748226,6323
0.0748226,6324
0.074825,6325
0.0748251,6326
0.0748291,6327
0.0748292,6328
0.0748332,6329
0.0748333,6330
0.0748373,6331
0.0748374,6332
0.0748375,6333
0.0748415,6334
0.0748416,6335
0.0748456,6336
0.0748457,6337
0.0748481,6338
0.0748481,6339
0.0748522,6340
0.0748522,6341
0.0748563,6342
0.0748563,6343
0.0748604,6344
0.0748604,6345
0.0761252,6346
0.0761253,6347
0.0761277,6348
0.0761277,6349
0.0761318,6350
0.0761318,6351
0.0761359,6352
0.0761359,6353
0.07614,6354
0.07614,6355
0.0761441,6356
0.0761441,6357
0.0761466,6358
0.0761466,6359
0.0761507,6360
0.0761507,6361
0.0761508,6362
0.0761548,6363
0.0761549,6364
0.0761589,6365
0.076159,6366
0.076163,6367
0.0761631,6368
0.0761672,6369
0.0761672,6370
0.0761673,6371
0.0761697,6372
0.0761697,6373
0.0761738,6374
0.0761738,6375
0.0761779,6376
0.0761779,6377
0.076182,6378
0.0761821,6379
0.0761861,6380
0.0761862,6381
0.0761902,6382
0.0761903,6383
0.0761927,6384
0.0761927,6385
0.0761968,6386
0.0761968,6387
0.0762009,6388
0.0762009,6389
0.076205,6390
0.076205,6391
0.0762091,6392
0.0762091,6393
0.0762115,6394
0.0762116,6395
0.0762156,6396
0.0762157,6397
0.0762197,6398
0.0762198,6399
0.0762238,6400
0.0762239,6401
0.0762279,6402
0.076228,6403
0.076232,6404
0.0762321,6405
0.0762345,6406
0.0762345,6407
0.0762346,6408
0.0762387,6409
0.0762387,6410
0.0762428,6411
0.0762428,6412
0.0762469,6413
0.0762469,6414
0.076251,6415
0.076251,6416
0.0762511,6417
0.0762535,6418
0.0762536,6419
0.0762576,6420
0.0762577,6421
0.0762617,6422
0.0762618,6423
0.0762658,6424
0.0762659,6425
0.0762699,6426
0.07627,6427
0.076274,6428
0.0762741,6429
0.0762765,6430
0.0762766,6431
0.0762806,6432
0.0762807,6433
0.0762847,6434
0.0762848,6435
0.0762888,6436
0.0762889,6437
0.0762929,6438
0.076293,6439
0.0762954,6440
0.0762954,6441
0.0762995,6442
0.0762995,6443
0.0763036,6444
0.0763036,6445
0.0763077,6446
0.0763077,6447
0.0763118,6448
0.0763118,6449
0.0763159,6450
0.0763159,6451
0.0763183,6452
0.0763184,6453
0.0763185,6454
0.0763186,6455
0.0763226,6456
0.0763227,6457
0.0763267,6458
0.0763268,6459
0.0763308,6460
0.0763309,6461
0.0763349,6462
0.076335,6463
0.076339,6464
0.0763391,6465
0.0763415,6466
0.0763415,6467
0.0763456,6468
0.0763456,6469
0.0763497,6470
0.0763497,6471
0.0763538,6472
0.0763538,6473
0.0763579,6474
0.0763579,6475
0.0763603,6476
0.0763604,6477
0.0763644,6478
0.0763645,6479
0.0763685,6480
0.0763686,6481
0.0763727,6482
0.0763727,6483
0.0763768,6484
0.0763768,6485
0.0763809,6486
0.0763809,6487
0.0763833,6488
0.0763834,6489
0.0763874,6490
0.0763875,6491
0.0763915,6492
0.0763916,6493
0.0763956,6494
0.0763957,6495
0.0763997,6496
0.0763998,6497
0.0764022,6498
0.0764022,6499
0.0764023,6500
0.0764024,6501
0.0764065,6502
0.0764065,6503
0.0764106,6504
0.0764106,6505
0.0764147,6506
0.0764147,6507
0.0764188,6508
0.0764188,6509
0.0764229,6510
0.0764229,6511
0.0764253,6512
0.0764254,6513
0.0764294,6514
0.0764295,6515
0.0764335,6516
0.0764336,6517
0.0764376,6518
0.0764377,6519
0.0764417,6520
0.0764418,6521
0.0764458,6522
0.0764459,6523
0.0764483,6524
0.0764483,6525
0.0764524,6526
0.0764524,6527
0.0764565,6528
0.0764565,6529
0.0764606,6530
0.0764607,6531
0.0764647,6532
0.0764648,6533
0.0764672,6534
0.0764672,6535
0.0764713,6536
0.0764713,6537
0.0764714,6538
0.0764754,6539
0.0764755,6540
0.0764795,6541
0.0764796,6542
0.0764837,6543
0.0764837,6544
0.0764878,6545
0.0764878,6546
0.0764879,6547
0.0764903,6548
0.0764903,6549
0.0764944,6550
0.0764944,6551
0.0764985,6552
0.0764986,6553
0.0765026,6554
0.0765027,6555
0.0765067,6556
0.0765068,6557
0.0765092,6558
0.0765092,6559
0.0765133,6560
0.0765133,6561
0.0765174,6562
0.0765174,6563
0.0765215,6564
0.0765215,6565
0.0765256,6566
0.0765256,6567
0.0765297,6568
0.0765297,6569
0.0765321,6570
0.0765322,6571
0.0765362,6572
0.0765363,6573
0.0765403,6574
0.0765404,6575
0.0765444,6576
0.0765445,6577
0.0765485,6578
0.0765486,6579
0.076551,6580
0.076551,6581
0.0765551,6582
0.0765551,6583
0.0765552,6584
0.0765593,6585
0.0765593,6586
0.0765634,6587
0.0765634,6588
0.0765675,6589
0.0765675,6590
0.0765716,6591
0.0765716,6592
0.0765717,6593
0.0765741,6594
0.0765742,6595
0.0765782,6596
0.0765783,6597
0.0765823,6598
0.0765824,6599
0.0765864,6600
0.0765865,6601
0.0765905,6602
0.0765906,6603
0.0765946,6604
0.0765947,6605
0.0765971,6606
0.0765972,6607
0.0766012,6608
0.0766013,6609
0.0766053,6610
0.0766054,6611
0.0766094,6612
0.0766095,6613
0.0766135,6614
0.0766136,6615
0.076616,6616
0.076616,6617
0.0766201,6618
0.0766201,6619
0.0766242,6620
0.0766242,6621
0.0766243,6622
0.0766284,6623
0.0766284,6624
0.0766325,6625
0.0766325,6626
0.0766366,6627
0.0766366,6628
0.076639,6629
0.0766391,6630
0.0766431,6631
0.0766432,6632
0.0766472,6633
0.0766473,6634
0.0766513,6635
0.0766514,6636
0.0766554,6637
0.0766555,6638
0.0766556,6639
0.0766596,6640
0.0766597,6641
0.0766621,6642
0.0766621,6643
0.0766662,6644
0.0766662,6645
0.0766703,6646
0.0766703,6647
0.0766744,6648
0.0766744,6649
0.0766785,6650
0.0766785,6651
0.0766809,6652
0.076681,6653
0.076685,6654
0.0766851,6655
0.0766891,6656
0.0766892,6657
0.0766933,6658
0.0766933,6659
0.0766974,6660
0.0766974,6661
0.0767015,6662
0.0767015,6663
0.0767039,6664
0.076704,6665
0.076708,6666
0.0767081,6667
0.0767082,6668
0.0767122,6669
0.0767123,6670
0.0767163,6671
0.0767164,6672
0.0767204,6673
0.0767205,6674
0.0767229,6675
0.0767229,6676
0.076727,6677
0.076727,6678
0.0767311,6679
0.0767311,6680
0.0767352,6681
0.0767352,6682
0.0767353,6683
0.0767394,6684
0.0767394,6685
0.0767435,6686
0.0767435,6687
0.0767459,6688
0.076746,6689
0.07675,6690
0.0767501,6691
0.0767541,6692
0.0767542,6693
0.0767582,6694
0.0767583,6695
0.0767623,6696
0.0767624,6697
0.0767648,6698
0.0767648,6699
0.0767689,6700
0.0767689,6701
0.076773,6702
0.076773,6703
0.0767731,6704
0.0767772,6705
0.0767772,6706
0.0767813,6707
0.0767813,6708
0.0767854,6709
0.0767854,6710
0.0767878,6711
0.0767879,6712
0.0767919,6713
0.076792,6714
0.076796,6715
0.0767961,6716
0.0768001,6717
0.0768002,6718
0.0768043,6719
0.0768043,6720
0.0768084,6721
0.0768084,6722
0.0768108,6723
0.0768109,6724
0.0768149,6725
0.076815,6726
0.076819,6727
0.0768191,6728
0.0768192,6729
0.0768232,6730
0.0768233,6731
0.0768273,6732
0.0768274,6733
0.0768298,6734
0.0768298,6735
0.0768339,6736
0.0768339,6737
0.076838,6738
0.076838,6739
0.0768421,6740
0.0768421,6741
0.0768462,6742
0.0768462,6743
0.0768503,6744
0.0768503,6745
0.0768527,6746
0.0768528,6747
0.0768568,6748
0.0768569,6749
0.076857,6750
0.076861,6751
0.0768611,6752
0.0768651,6753
0.0768652,6754
0.0768692,6755
0.0768693,6756
0.0768717,6757
0.0768717,6758
0.0768758,6759
0.0768758,6760
0.0768799,6761
0.0768799,6762
0.076884,6763
0.076884,6764
0.0768881,6765
0.0768881,6766
0.0768922,6767
0.0768922,6768
0.0768946,6769
0.0768947,6770
0.0768948,6771
0.0768988,6772
0.0768989,6773
0.0769029,6774
0.076903,6775
0.076907,6776
0.0769071,6777
0.0769111,6778
0.0769112,6779
0.0769152,6780
0.0769153,6781
0.0769177,6782
0.0769178,6783
0.0769218,6784
0.0769219,6785
0.0769259,6786
0.076926,6787
0.07693,6788
0.0769301,6789
0.0769341,6790
0.0769342,6791
0.0769342,6792
0.0769367,6793
0.0769367,6794
0.0769408,6795
0.0769408,6796
0.0769449,6797
0.0769449,6798
0.076949,6799
0.076949,6800
0.0769531,6801
0.0769531,6802
0.0769572,6803
0.0769572,6804
0.0769596,6805
0.0769597,6806
0.0769637,6807
0.0769638,6808
0.0769678,6809
0.0769679,6810
0.0769719,6811
0.076972,6812
0.076976,6813
0.0769761,6814
0.0769785,6815
0.0769785,6816
0.0769786,6817
0.0769827,6818
0.0769827,6819
0.0769868,6820
0.0769868,6821
0.0769909,6822
0.0769909,6823
0.076995,6824
0.076995,6825
0.0769991,6826
0.0769991,6827
0.0770015,6828
0.0770016,6829
0.0770056,6830
0.0770057,6831
0.0770098,6832
0.0770098,6833
0.0770099,6834
0.0770139,6835
0.077014,6836
0.077018,6837
0.0770181,6838
0.0770205,6839
0.0770205,6840
0.0770246,6841
0.0770247,6842
0.0770287,6843
0.0770288,6844
0.0770328,6845
0.0770329,6846
0.0770369,6847
0.077037,6848
0.077041,6849
0.0770411,6850
0.0770435,6851
0.0770435,6852
0.0770476,6853
0.0770476,6854
0.0770517,6855
0.0770517,6856
0.0770558,6857
0.0770558,6858
0.0770599,6859
0.0770599,6860
0.077064,6861
0.077064,6862
0.0770641,6863
0.0770665,6864
0.0770666,6865
0.0770706,6866
0.0770707,6867
0.0770747,6868
0.0770748,6869
0.0770788,6870
0.0770789,6871
0.0770829,6872
0.077083,6873
0.0770854,6874
0.0770854,6875
0.0770855,6876
0.0770896,6877
0.0770896,6878
0.0770937,6879
0.0770937,6880
0.0770978,6881
0.0770978,6882
0.0771019,6883
0.0771019,6884
0.077106,6885
0.077106,6886
0.0771084,6887
0.0771085,6888
0.0771125,6889
0.0771126,6890
0.0771166,6891
0.0771167,6892
0.0771207,6893
0.0771208,6894
0.0771249,6895
0.0771249,6896
0.0771273,6897
0.0771274,6898
0.0771314,6899
0.0771315,6900
0.0771355,6901
0.0771356,6902
0.0771396,6903
0.0771397,6904
0.0771437,6905
0.0771438,6906
0.0771478,6907
0.0771479,6908
0.077148,6909
0.0771504,6910
0.0771504,6911
0.0771545,6912
0.0771545,6913
0.0771586,6914
0.0771586,6915
0.0771627,6916
0.0771627,6917
0.0771628,6918
0.0771669,6919
0.0771669,6920
0.077171,6921
0.077171,6922
0.0771734,6923
0.0771735,6924
0.0771775,6925
0.0771776,6926
0.0771816,6927
0.0771817,6928
0.0771857,6929
0.0771858,6930
0.0771898,6931
0.0771899,6932
0.0771923,6933
0.0771923,6934
0.0771964,6935
0.0771964,6936
0.0772005,6937
0.0772005,6938
0.0772046,6939
0.0772046,6940
0.0772087,6941
0.0772087,6942
0.0772128,6943
0.0772128,6944
0.0772152,6945
0.0772153,6946
0.0772194,6947
0.0772194,6948
0.0772235,6949
0.0772235,6950
0.0772276,6951
0.0772276,6952
0.0772317,6953
0.0772317,6954
0.0772318,6955
0.0772342,6956
0.0772343,6957
0.0772383,6958
0.0772384,6959
0.0772384,6960
0.0772425,6961
0.0772425,6962
0.0772466,6963
0.0772466,6964
0.0772507,6965
0.0772507,6966
0.0772548,6967
0.0772548,6968
0.0772573,6969
0.0772573,6970
0.0772614,6971
0.0772614,6972
0.0772655,6973
0.0772655,6974
0.0772696,6975
0.0772696,6976
0.0772737,6977
0.0772737,6978
0.0772761,6979
0.0772762,6980
0.0772802,6981
0.0772803,6982
0.0772843,6983
0.0772844,6984
0.0772884,6985
0.0772885,6986
0.0772925,6987
0.0772926,6988
0.0772966,6989
0.0772967,6990
0.0772991,6991
0.0772991,6992
0.0773032,6993
0.0773032,6994
0.0773073,6995
0.0773073,6996
0.0773114,6997
0.0773115,6998
0.0773155,6999
0.0773156,7000
0.0773156,7001
0.0773157,7002
0.0773198,7003
0.0773198,7004
0.0773222,7005
0.0773223,7006
0.0773263,7007
0.0773264,7008
0.0773304,7009
0.0773305,7010
0.0773345,7011
0.0773346,7012
0.0773386,7013
0.0773387,7014
0.0773411,7015
0.0773411,7016
0.0773452,7017
0.0773453,7018
0.0773493,7019
0.0773494,7020
0.0773534,7021
0.0773535,7022
0.0773575,7023
0.0773576,7024
0.0773616,7025
0.0773617,7026
0.0773641,7027
0.0773641,7028
0.0773682,7029
0.0773682,7030
0.0773723,7031
0.0773723,7032
0.0773764,7033
0.0773764,7034
0.0773805,7035
0.0773805,7036
0.0773829,7037
0.077383,7038
0.077387,7039
0.0773871,7040
0.0773911,7041
0.0773912,7042
0.0773913,7043
0.0773953,7044
0.0773954,7045
0.0773994,7046
0.0773995,7047
0.0773996,7048
0.0774036,7049
0.0774037,7050
0.0774061,7051
0.0774061,7052
0.0774102,7053
0.0774102,7054
0.0774143,7055
0.0774143,7056
0.0774184,7057
0.0774184,7058
0.0774225,7059
0.0774225,7060
0.0774266,7061
0.0774266,7062
0.077429,7063
0.0774291,7064
0.0774331,7065
0.0774332,7066
0.0774372,7067
0.0774373,7068
0.0774413,7069
0.0774414,7070
0.0774455,7071
0.0774455,7072
0.0774479,7073
0.077448,7074
0.077452,7075
0.0774521,7076
0.0774561,7077
0.0774562,7078
0.0774602,7079
0.0774603,7080
0.0774643,7081
0.0774644,7082
0.0774684,7083
0.0774685,7084
0.0774686,7085
0.077471,7086
0.077471,7087
0.0774751,7088
0.0774751,7089
0.0774792,7090
0.0774792,7091
0.0774833,7092
0.0774833,7093
0.0774834,7094
0.0774875,7095
0.0774875,7096
0.0774899,7097
0.07749,7098
0.077494,7099
0.0774941,7100
0.0774981,7101
0.0774982,7102
0.0775022,7103
0.0775023,7104
0.0775063,7105
0.0775064,7106
0.0775104,7107
0.0775105,7108
0.0775129,7109
0.0775129,7110
0.077517,7111
0.077517,7112
0.0775211,7113
0.0775211,7114
0.0775252,7115
0.0775252,7116
0.0775293,7117
0.0775293,7118
0.0775317,7119
0.0775318,7120
0.0775359,7121
0.0775359,7122
0.07754,7123
0.07754,7124
0.0775441,7125
0.0775441,7126
0.0775442,7127
0.0775482,7128
0.0775483,7129
0.0775523,7130
0.0775524,7131
0.0775548,7132
0.0775549,7133
0.0775589,7134
0.077559,7135
0.077559,7136
0.0775631,7137
0.0775631,7138
0.0775672,7139
0.0775672,7140
0.0775713,7141
0.0775713,7142
0.0775754,7143
0.0775755,7144
0.0775779,7145
0.0775779,7146
0.077582,7147
0.077582,7148
0.0775861,7149
0.0775861,7150
0.0775902,7151
0.0775902,7152
0.0775943,7153
0.0775943,7154
0.0775967,7155
0.0775968,7156
0.0776008,7157
0.0776009,7158
0.0776049,7159
0.077605,7160
0.077609,7161
0.0776091,7162
0.0776131,7163
0.0776132,7164
0.0776172,7165
0.0776173,7166
0.0776197,7167
0.0776197,7168
0.0776198,7169
0.0776239,7170
0.0776239,7171
0.077628,7172
0.077628,7173
0.0776321,7174
0.0776321,7175
0.0776362,7176
0.0776362,7177
0.0776386,7178
0.0776387,7179
0.0776427,7180
0.0776428,7181
0.0776429,7182
0.0776469,7183
0.077647,7184
0.077651,7185
0.0776511,7186
0.0776551,7187
0.0776552,7188
0.0776592,7189
0.0776593,7190
0.0776617,7191
0.0776617,7192
0.0776658,7193
0.0776658,7194
0.0776699,7195
0.07767,7196
0.077674,7197
0.0776741,7198
0.0776781,7199
0.0776782,7200
0.0776822,7201
0.0776823,7202
0.0776847,7203
0.0776847,7204
0.0776888,7205
0.0776888,7206
0.0776929,7207
0.0776929,7208
0.077693,7209
0.0776971,7210
0.0776971,7211
0.0777012,7212
0.0777012,7213
0.0777036,7214
0.0777037,7215
0.0777077,7216
0.0777078,7217
0.0777118,7218
0.0777119,7219
0.0777159,7220
0.077716,7221
0.07772,7222
0.0777201,7223
0.0777241,7224
0.0777242,7225
0.0777243,7226
0.0777267,7227
0.0777267,7228
0.0777308,7229
0.0777308,7230
0.0777349,7231
0.0777349,7232
0.077739,7233
0.077739,7234
0.0777431,7235
0.0777431,7236
0.0777455,7237
0.0777456,7238
0.0777496,7239
0.0777497,7240
0.0777537,7241
0.0777538,7242
0.0777578,7243
0.0777579,7244
0.0777619,7245
0.077762,7246
0.0777661,7247
0.0777661,7248
0.0777685,7249
0.0777686,7250
0.0777686,7251
0.0777727,7252
0.0777727,7253
0.0777768,7254
0.0777768,7255
0.0777809,7256
0.077781,7257
0.077785,7258
0.0777851,7259
0.0777891,7260
0.0777892,7261
0.0777916,7262
0.0777916,7263
0.0777957,7264
0.0777957,7265
0.0777998,7266
0.0777998,7267
0.0778039,7268
0.0778039,7269
0.077808,7270
0.077808,7271
0.0778081,7272
0.0778105,7273
0.0778106,7274
0.0778146,7275
0.0778147,7276
0.0778187,7277
0.0778188,7278
0.0778228,7279
0.0778229,7280
0.0778269,7281
0.077827,7282
0.077831,7283
0.0778311,7284
0.0778335,7285
0.0778335,7286
0.0778376,7287
0.0778376,7288
0.0778417,7289
0.0778417,7290
0.0778458,7291
0.0778458,7292
0.0778459,7293
0.07785,7294
0.07785,7295
0.0778524,7296
0.0778525,7297
0.0778565,7298
0.0778566,7299
0.0778606,7300
0.0778607,7301
0.0778647,7302
0.0778648,7303
0.0778688,7304
0.0778689,7305
0.0778729,7306
0.077873,7307
0.0778754,7308
0.0778755,7309
0.0778795,7310
0.0778796,7311
0.0778836,7312
0.0778837,7313
0.0778877,7314
0.0778878,7315
0.0778918,7316
0.0778919,7317
0.077892,7318
0.077896,7319
0.0778961,7320
0.0778985,7321
0.0778985,7322
0.0779026,7323
0.0779026,7324
0.0779067,7325
0.0779067,7326
0.0779108,7327
0.0779108,7328
0.0779149,7329
0.0779149,7330
0.0779173,7331
0.0779174,7332
0.0779214,7333
0.0779215,7334
0.0779216,7335
0.0779256,7336
0.0779257,7337
0.0779297,7338
0.0779298,7339
0.0779338,7340
0.0779339,7341
0.0779379,7342
0.077938,7343
0.0779404,7344
0.0779404,7345
0.0779445,7346
0.0779445,7347
0.0779486,7348
0.0779486,7349
0.0779527,7350
0.0779527,7351
0.0779568,7352
0.0779568,7353
0.0779592,7354
0.0779593,7355
0.0779633,7356
0.0779634,7357
0.0779674,7358
0.0779675,7359
0.0779716,7360
0.0779716,7361
0.0779757,7362
0.0779757,7363
0.0779758,7364
0.0779798,7365
0.0779799,7366
0.0779823,7367
0.0779823,7368
0.0779864,7369
0.0779864,7370
0.0779905,7371
0.0779906,7372
0.0779946,7373
0.0779947,7374
0.0779987,7375
0.0779988,7376
0.0779988,7377
0.0780029,7378
0.0780029,7379
0.0780053,7380
0.0780054,7381
