Time,Sent
0.0825628,1686
0.082572,1687
0.0825782,1688
0.082584,1689
0.0825898,1690
0.0825954,1691
0.0827156,1692
0.0827183,1693
0.0827842,1694
0.082819,1695
0.0828537,1696
0.0828812,1697
0.0828938,1698
0.0829028,1699
0.0829118,1700
0.082919,1701
0.0829253,1702
0.0829316,1703
0.0829374,1704
0.0829432,1705
0.0829488,1706
0.0830689,1707
0.0830716,1708
0.083168,1709
0.0832257,1710
0.0832421,1711
0.0832511,1712
0.0832583,1713
0.0832646,1714
0.0832708,1715
0.0832767,1716
0.0832824,1717
0.083288,1718
0.0834082,1719
0.0834109,1720
0.0834768,1721
0.0834811,1722
0.0835692,1723
0.0835856,1724
0.0835946,1725
0.0836018,1726
0.0836081,1727
0.0836144,1728
0.0836202,1729
0.083626,1730
0.0836316,1731
0.0837517,1732
0.0837544,1733
0.0838508,1734
0.0839014,1735
0.0839215,1736
0.0839305,1737
0.0839395,1738
0.0839467,1739
0.083953,1740
0.0839592,1741
0.0839651,1742
0.0839708,1743
0.0839764,1744
0.0840966,1745
0.0840993,1746
0.0842195,1747
0.0842222,1748
0.0842724,1749
0.0842815,1750
0.0842876,1751
0.0842934,1752
0.0842991,1753
0.0843046,1754
0.0844248,1755
0.0844274,1756
0.0845238,1757
0.084528,1758
0.0845628,1759
0.0845902,1760
0.0846028,1761
0.0846119,1762
0.0846208,1763
0.084628,1764
0.0846344,1765
0.0846421,1766
0.0846479,1767
0.0846535,1768
0.0847736,1769
0.0847764,1770
0.0848728,1771
0.0849075,1772
0.0849349,1773
0.0849476,1774
0.0849566,1775
0.0849656,1776
0.0849728,1777
0.0849791,1778
0.0849853,1779
0.0849912,1780
0.0849969,1781
0.0850025,1782
0.0851227,1783
0.0851254,1784
0.0852456,1785
0.0852483,1786
0.0852807,1787
0.0852933,1788
0.0853024,1789
0.0853113,1790
0.0853185,1791
0.0853248,1792
0.0853311,1793
0.0853369,1794
0.0853427,1795
0.0853483,1796
0.0854684,1797
0.0854712,1798
0.0855913,1799
0.085594,1800
0.0856443,1801
0.0856535,1802
0.0856597,1803
0.0856656,1804
0.0856713,1805
0.0856769,1806
0.0857971,1807
0.0857998,1808
0.0858657,1809
0.0859005,1810
0.0859352,1811
0.0859627,1812
0.0859753,1813
0.0859844,1814
0.0859933,1815
0.0860005,1816
0.0860068,1817
0.0860131,1818
0.0860189,1819
0.0860247,1820
0.0860303,1821
0.0861504,1822
0.0861532,1823
0.0862733,1824
0.086276,1825
0.0863168,1826
0.0863258,1827
0.0863347,1828
0.0863418,1829
0.086348,1830
0.0863542,1831
0.08636,1832
0.0863656,1833
0.0863712,1834
0.0864913,1835
0.086494,1836
0.0866142,1837
0.0866169,1838
0.0866578,1839
0.0866668,1840
0.0866758,1841
0.086683,1842
0.0866893,1843
0.0866956,1844
0.0867014,1845
0.0867072,1846
0.0867128,1847
0.0868329,1848
0.0868356,1849
0.0869558,1850
0.0869585,1851
0.0869909,1852
0.0870036,1853
0.0870126,1854
0.0870216,1855
0.0870288,1856
0.0870351,1857
0.0870413,1858
0.0870472,1859
0.0870529,1860
0.0870585,1861
0.0871787,1862
0.0871814,1863
0.0871856,1864
0.0873058,1865
0.0873084,1866
0.0873506,1867
0.0873596,1868
0.0873684,1869
0.0873756,1870
0.0873818,1871
0.087388,1872
0.0873937,1873
0.0873994,1874
0.0874049,1875
0.0875251,1876
0.0875278,1877
0.087648,1878
0.0876507,1879
0.0877009,1880
0.0877101,1881
0.0877164,1882
0.0877222,1883
0.087728,1884
0.0877336,1885
0.0878537,1886
0.0878564,1887
0.0879528,1888
0.0879876,1889
0.088015,1890
0.0880276,1891
0.0880367,1892
0.0880485,1893
0.0880548,1894
0.0880611,1895
0.0880669,1896
0.0880727,1897
0.0880783,1898
0.0881984,1899
0.0882012,1900
0.0882671,1901
0.0883019,1902
0.0883366,1903
0.0883408,1904
0.0883682,1905
0.0883808,1906
0.0883897,1907
0.0883986,1908
0.0884057,1909
0.088412,1910
0.0884181,1911
0.0884239,1912
0.0884296,1913
0.0884351,1914
0.0885552,1915
0.088558,1916
0.0886781,1917
0.0886808,1918
0.0887264,1919
0.0887354,1920
0.0887426,1921
0.0887489,1922
0.0887552,1923
0.088761,1924
0.0887668,1925
0.0887724,1926
0.0888925,1927
0.0888952,1928
0.0890154,1929
0.0890181,1930
0.0890651,1931
0.0890768,1932
0.0890831,1933
0.0890892,1934
0.089095,1935
0.0891007,1936
0.0891062,1937
0.0892264,1938
0.089229,1939
0.0892948,1940
0.0893296,1941
0.0893644,1942
0.0893918,1943
0.0894044,1944
0.0894135,1945
0.0894224,1946
0.0894296,1947
0.089436,1948
0.0894422,1949
0.089448,1950
0.0894538,1951
0.0894594,1952
0.0895796,1953
0.0895823,1954
0.0897024,1955
0.0897052,1956
0.089746,1957
0.0897551,1958
0.089764,1959
0.0897712,1960
0.0897776,1961
0.0897838,1962
0.0897896,1963
0.0897954,1964
0.089801,1965
0.0899212,1966
0.0899239,1967
0.090044,1968
0.0900468,1969
0.0900876,1970
0.0900967,1971
0.0901056,1972
0.0901128,1973
0.0901192,1974
0.0901254,1975
0.0901312,1976
0.090137,1977
0.0901426,1978
0.0902628,1979
0.0902655,1980
0.0902697,1981
0.0903899,1982
0.0903926,1983
0.090425,1984
0.0904376,1985
0.0904467,1986
0.0904556,1987
0.0904628,1988
0.0904692,1989
0.0904754,1990
0.0904812,1991
0.090487,1992
0.0904926,1993
0.0906128,1994
0.0906155,1995
0.0907119,1996
0.0907696,1997
0.090786,1998
0.0907949,1999
0.0908021,2000
0.0908084,2001
0.0908147,2002
0.0908205,2003
0.0908263,2004
0.0908319,2005
0.090952,2006
0.0909548,2007
0.0910749,2008
0.0910776,2009
0.0911232,2010
0.0911322,2011
0.0911394,2012
0.0911457,2013
0.091152,2014
0.0911578,2015
0.0911636,2016
0.0911692,2017
0.0912893,2018
0.091292,2019
0.0914122,2020
0.0914149,2021
0.0914487,2022
0.0914613,2023
0.0914704,2024
0.0914793,2025
0.0914865,2026
0.0914928,2027
0.0914991,2028
0.0915049,2029
0.0915107,2030
0.0915163,2031
0.0916364,2032
0.0916392,2033
0.0917593,2034
0.091762,2035
0.0917944,2036
0.0918071,2037
0.0918161,2038
0.0918251,2039
0.0918323,2040
0.0918386,2041
0.0918448,2042
0.0918507,2043
0.0918564,2044
0.091862,2045
0.0919822,2046
0.0919849,2047
0.0921051,2048
0.0921078,2049
0.0921534,2050
0.0921624,2051
0.0921696,2052
0.0921759,2053
0.0921821,2054
0.092188,2055
0.0921937,2056
0.0921993,2057
0.0923195,2058
0.0923222,2059
0.0923264,2060
0.0924466,2061
0.0924493,2062
0.0924963,2063
0.0925081,2064
0.0925144,2065
0.0925207,2066
0.0925265,2067
0.0925323,2068
0.0925379,2069
0.092658,2070
0.0926608,2071
0.0927267,2072
0.0927615,2073
0.0927962,2074
0.0928236,2075
0.0928363,2076
0.0928453,2077
0.0928543,2078
0.0928615,2079
0.0928678,2080
0.092874,2081
0.0928799,2082
0.0928856,2083
0.0928912,2084
0.0930114,2085
0.0930141,2086
0.0931343,2087
0.093137,2088
0.0931872,2089
0.0931963,2090
0.0932024,2091
0.0932082,2092
0.0932139,2093
0.0932194,2094
0.0933396,2095
0.0933422,2096
0.0934081,2097
0.0934429,2098
0.0934776,2099
0.0935049,2100
0.0935175,2101
0.0935264,2102
0.0935353,2103
0.0935424,2104
0.0935487,2105
0.0935548,2106
0.0935606,2107
0.0935663,2108
0.0935718,2109
0.093692,2110
0.0936947,2111
0.0936989,2112
0.0938191,2113
0.0938218,2114
0.0938674,2115
0.0938792,2116
0.0938856,2117
0.0938918,2118
0.0938976,2119
0.0939034,2120
0.093909,2121
0.0940292,2122
0.0940319,2123
0.0941283,2124
0.094163,2125
0.0941904,2126
0.0942029,2127
0.0942119,2128
0.0942208,2129
0.0942279,2130
0.0942341,2131
0.0942403,2132
0.094246,2133
0.0942517,2134
0.0942572,2135
0.0943774,2136
0.09438,2137
0.0945002,2138
0.0945029,2139
0.0945499,2140
0.0945617,2141
0.094568,2142
0.0945743,2143
0.0945801,2144
0.0945859,2145
0.0945915,2146
0.0947116,2147
0.0947144,2148
0.0947803,2149
0.0948151,2150
0.0948498,2151
0.0948772,2152
0.0948899,2153
0.0948989,2154
0.0949079,2155
0.0949151,2156
0.0949214,2157
0.0949276,2158
0.0949335,2159
0.0949392,2160
0.0949448,2161
0.095065,2162
0.0950677,2163
0.0951879,2164
0.0951906,2165
0.095223,2166
0.0952356,2167
0.0952447,2168
0.0952536,2169
0.0952608,2170
0.0952672,2171
0.0952734,2172
0.0952792,2173
0.095285,2174
0.0952906,2175
0.0954108,2176
0.0954135,2177
0.0955336,2178
0.0955364,2179
0.095582,2180
0.0955909,2181
0.0955981,2182
0.0956044,2183
0.0956107,2184
0.0956165,2185
0.0956223,2186
0.0956279,2187
0.095748,2188
0.0957508,2189
0.0958709,2190
0.0958736,2191
0.0959074,2192
0.09592,2193
0.0959291,2194
0.095938,2195
0.0959452,2196
0.0959516,2197
0.0959578,2198
0.0959636,2199
0.0959694,2200
0.095975,2201
0.0960952,2202
0.0960979,2203
0.096218,2204
0.0962208,2205
0.096225,2206
0.0962672,2207
0.0962761,2208
0.096285,2209
0.0962921,2210
0.0962984,2211
0.0963045,2212
0.0963103,2213
0.096316,2214
0.0963215,2215
0.0964416,2216
0.0964444,2217
0.0965645,2218
0.0965672,2219
0.0966081,2220
0.0966218,2221
0.096629,2222
0.0966353,2223
0.0966416,2224
0.0966474,2225
0.0966532,2226
0.0966588,2227
0.0967789,2228
0.0967816,2229
0.0969018,2230
0.0969045,2231
0.0969383,2232
0.0969509,2233
0.09696,2234
0.0969689,2235
0.0969761,2236
0.0969824,2237
0.0969887,2238
0.0969945,2239
0.0970003,2240
0.0970059,2241
0.097126,2242
0.0971288,2243
0.0972489,2244
0.0972516,2245
0.0972559,2246
0.0972896,2247
0.0973021,2248
0.0973111,2249
0.09732,2250
0.0973271,2251
0.0973333,2252
0.0973395,2253
0.0973452,2254
0.0973509,2255
0.0973564,2256
0.0974766,2257
0.0974793,2258
0.0975995,2259
0.0976022,2260
0.0976524,2261
0.0976616,2262
0.0976679,2263
0.0976737,2264
0.0976795,2265
0.0976851,2266
0.0978052,2267
0.097808,2268
0.0979044,2269
0.0979391,2270
0.0979665,2271
0.0979792,2272
0.0979882,2273
0.0979972,2274
0.0980064,2275
0.0980126,2276
0.0980184,2277
0.0980242,2278
0.0980298,2279
0.09815,2280
0.0981527,2281
0.098249,2282
0.0982837,2283
0.0983112,2284
0.0983238,2285
0.0983328,2286
0.0983418,2287
0.098349,2288
0.0983553,2289
0.0983616,2290
0.0983674,2291
0.0983732,2292
0.0983788,2293
0.0984989,2294
0.0985016,2295
0.098598,2296
0.0986557,2297
0.0986721,2298
0.0986811,2299
0.0986883,2300
0.0986946,2301
0.0987008,2302
0.0987067,2303
0.0987124,2304
0.098718,2305
0.0988382,2306
0.0988409,2307
0.0989373,2308
0.098995,2309
0.0990114,2310
0.0990204,2311
0.0990276,2312
0.0990339,2313
0.0990401,2314
0.099046,2315
0.0990517,2316
0.0990573,2317
0.0991775,2318
0.0991802,2319
0.0992766,2320
0.0993272,2321
0.0993472,2322
0.0993563,2323
0.0993652,2324
0.0993724,2325
0.0993788,2326
0.099385,2327
0.0993908,2328
0.0993966,2329
0.0994022,2330
0.0995224,2331
0.0995251,2332
0.0995293,2333
0.0996495,2334
0.0996521,2335
0.0996929,2336
0.0997019,2337
0.0997108,2338
0.0997179,2339
0.0997241,2340
0.0997303,2341
0.099736,2342
0.0997417,2343
0.0997472,2344
0.0998674,2345
0.0998701,2346
0.0999903,2347
0.099993,2348
0.100043,2349
0.10005,2350
0.100057,2351
0.100063,2352
0.100068,2353
0.100074,2354
0.10008,2355
0.1002,2356
0.100202,2357
0.100268,2358
0.100303,2359
0.100338,2360
0.100365,2361
0.100378,2362
0.100387,2363
0.100396,2364
0.100403,2365
0.100409,2366
0.100416,2367
0.100422,2368
0.100427,2369
0.100433,2370
0.100553,2371
0.100556,2372
0.100676,2373
0.100679,2374
0.10072,2375
0.100729,2376
0.100738,2377
0.100745,2378
0.100751,2379
0.100757,2380
0.100763,2381
0.100769,2382
0.100775,2383
0.100895,2384
0.100897,2385
0.101018,2386
0.10102,2387
0.101025,2388
0.101075,2389
0.101084,2390
0.10109,2391
0.101096,2392
0.101101,2393
0.101107,2394
0.101227,2395
0.10123,2396
0.101296,2397
0.10133,2398
0.101365,2399
0.101393,2400
0.101405,2401
0.101414,2402
0.101423,2403
0.10143,2404
0.101437,2405
0.101443,2406
0.101449,2407
0.101455,2408
0.10146,2409
0.10158,2410
0.101583,2411
0.101703,2412
0.101706,2413
0.101747,2414
0.101756,2415
0.101765,2416
0.101772,2417
0.101778,2418
0.101785,2419
0.10179,2420
0.101796,2421
0.101802,2422
0.101922,2423
0.101925,2424
0.102021,2425
0.102079,2426
0.102095,2427
0.102104,2428
0.102111,2429
0.102118,2430
0.102124,2431
0.10213,2432
0.102135,2433
0.102141,2434
0.102261,2435
0.102264,2436
0.102384,2437
0.102387,2438
0.102428,2439
0.102437,2440
0.102446,2441
0.102453,2442
0.102459,2443
0.102465,2444
0.102471,2445
0.102477,2446
0.102483,2447
0.102603,2448
0.102606,2449
0.102726,2450
0.102728,2451
0.102762,2452
0.102775,2453
0.102784,2454
0.102793,2455
0.1028,2456
0.102806,2457
0.102813,2458
0.102818,2459
0.102824,2460
0.10283,2461
0.10295,2462
0.102953,2463
0.102957,2464
0.103077,2465
0.10308,2466
0.10313,2467
0.103139,2468
0.103145,2469
0.103151,2470
0.103157,2471
0.103162,2472
0.103282,2473
0.103285,2474
0.103351,2475
0.103386,2476
0.10342,2477
0.103448,2478
0.103461,2479
0.10347,2480
0.103479,2481
0.103486,2482
0.103492,2483
0.103498,2484
0.103504,2485
0.10351,2486
0.103515,2487
0.103636,2488
0.103638,2489
0.103759,2490
0.103761,2491
0.103794,2492
0.103806,2493
0.103815,2494
0.103824,2495
0.103831,2496
0.103838,2497
0.103844,2498
0.10385,2499
0.103856,2500
0.103861,2501
0.103981,2502
0.103984,2503
0.104104,2504
0.104107,2505
0.104153,2506
0.104161,2507
0.104169,2508
0.104175,2509
0.104181,2510
0.104187,2511
0.104192,2512
0.104313,2513
0.104315,2514
0.104435,2515
0.104438,2516
0.104481,2517
0.104495,2518
0.104502,2519
0.104509,2520
0.104515,2521
0.104521,2522
0.104526,2523
0.104532,2524
0.104652,2525
0.104655,2526
0.104721,2527
0.104756,2528
0.10479,2529
0.104818,2530
0.10483,2531
0.104839,2532
0.104848,2533
0.104856,2534
0.104862,2535
0.104868,2536
0.104874,2537
0.10488,2538
0.104885,2539
0.105006,2540
0.105008,2541
0.105128,2542
0.105131,2543
0.105135,2544
0.105176,2545
0.105185,2546
0.105194,2547
0.105203,2548
0.105209,2549
0.105215,2550
0.105221,2551
0.105226,2552
0.105346,2553
0.105349,2554
0.105469,2555
0.105472,2556
0.105506,2557
0.105518,2558
0.105527,2559
0.105536,2560
0.105544,2561
0.10555,2562
0.105556,2563
0.105562,2564
0.105568,2565
0.105573,2566
0.105693,2567
0.105696,2568
0.105816,2569
0.105819,2570
0.105851,2571
0.105864,2572
0.105873,2573
0.105882,2574
0.105889,2575
0.105896,2576
0.105902,2577
0.105908,2578
0.105913,2579
0.105919,2580
0.106039,2581
0.106042,2582
0.106046,2583
0.106166,2584
0.106169,2585
0.106219,2586
0.106229,2587
0.106235,2588
0.106241,2589
0.106246,2590
0.106252,2591
0.106372,2592
0.106375,2593
0.106471,2594
0.106506,2595
0.106533,2596
0.106546,2597
0.106555,2598
0.106567,2599
0.106573,2600
0.106579,2601
0.106585,2602
0.106591,2603
0.106597,2604
0.106717,2605
0.10672,2606
0.106816,2607
0.106851,2608
0.106878,2609
0.106891,2610
0.1069,2611
0.106909,2612
0.106916,2613
0.106922,2614
0.106929,2615
0.106934,2616
0.10694,2617
0.10706,2618
0.107063,2619
0.107161,2620
0.107195,2621
0.107223,2622
0.107235,2623
0.107244,2624
0.107253,2625
0.10726,2626
0.107267,2627
0.107273,2628
0.107278,2629
0.107284,2630
0.10729,2631
0.10741,2632
0.107413,2633
0.107533,2634
0.107535,2635
0.107581,2636
0.10759,2637
0.107597,2638
0.107603,2639
0.10761,2640
0.107616,2641
0.107621,2642
0.107627,2643
0.107747,2644
0.10775,2645
0.10787,2646
0.107873,2647
0.107906,2648
0.107919,2649
0.107928,2650
0.107937,2651
0.107944,2652
0.107951,2653
0.107957,2654
0.107963,2655
0.107968,2656
0.107974,2657
0.108094,2658
0.108097,2659
0.108217,2660
0.10822,2661
0.108261,2662
0.10827,2663
0.108279,2664
0.108286,2665
0.108292,2666
0.108298,2667
0.108304,2668
0.10831,2669
0.108316,2670
0.108436,2671
0.108439,2672
0.108559,2673
0.108561,2674
0.108602,2675
0.108611,2676
0.10862,2677
0.108627,2678
0.108634,2679
0.10864,2680
0.108646,2681
0.108652,2682
0.108657,2683
0.108777,2684
0.10878,2685
0.108784,2686
0.108905,2687
0.108907,2688
0.108939,2689
0.108952,2690
0.108961,2691
0.10897,2692
0.108977,2693
0.108983,2694
0.108989,2695
0.108995,2696
0.109001,2697
0.109006,2698
0.109127,2699
0.109129,2700
0.109249,2701
0.109252,2702
0.109293,2703
0.109302,2704
0.109311,2705
0.109318,2706
0.109324,2707
0.10933,2708
0.109336,2709
0.109342,2710
0.109347,2711
0.109467,2712
0.10947,2713
0.10959,2714
0.109593,2715
0.109634,2716
0.109643,2717
0.109652,2718
0.109659,2719
0.109665,2720
0.109672,2721
0.109677,2722
0.109683,2723
0.109689,2724
0.109809,2725
0.109812,2726
0.109932,2727
0.109935,2728
0.109939,2729
0.109989,2730
0.109998,2731
0.110004,2732
0.11001,2733
0.110016,2734
0.110021,2735
0.110141,2736
0.110144,2737
0.11021,2738
0.110245,2739
0.110279,2740
0.110307,2741
0.110319,2742
0.110329,2743
0.110337,2744
0.110345,2745
0.110351,2746
0.110357,2747
0.110363,2748
0.110369,2749
0.110374,2750
0.110495,2751
0.110497,2752
0.110594,2753
0.110651,2754
0.110668,2755
0.110677,2756
0.110684,2757
0.11069,2758
0.110697,2759
0.110702,2760
0.110708,2761
0.110714,2762
0.110834,2763
0.110837,2764
0.110933,2765
0.110992,2766
0.111008,2767
0.111017,2768
0.111025,2769
0.111031,2770
0.111037,2771
0.111043,2772
0.11105,2773
0.11117,2774
0.111173,2775
0.111269,2776
0.111304,2777
0.111331,2778
0.111344,2779
0.111353,2780
0.111362,2781
0.111369,2782
0.111375,2783
0.111382,2784
0.111387,2785
0.111393,2786
0.111399,2787
0.111519,2788
0.111522,2789
0.111642,2790
0.111645,2791
0.111695,2792
0.111704,2793
0.11171,2794
0.111716,2795
0.111722,2796
0.111727,2797
0.111848,2798
0.11185,2799
0.111916,2800
0.111951,2801
0.111986,2802
0.112013,2803
0.112026,2804
0.112035,2805
0.112043,2806
0.112051,2807
0.112057,2808
0.112063,2809
0.112069,2810
0.112074,2811
0.11208,2812
0.1122,2813
0.112203,2814
0.112207,2815
0.112327,2816
0.11233,2817
0.112371,2818
0.11238,2819
0.112389,2820
0.112396,2821
0.112402,2822
0.112409,2823
0.112414,2824
0.11242,2825
0.112426,2826
0.112546,2827
0.112549,2828
0.112669,2829
0.112671,2830
0.112705,2831
0.112718,2832
0.112727,2833
0.112736,2834
0.112743,2835
0.112749,2836
0.112756,2837
0.112761,2838
0.112767,2839
0.112773,2840
0.112893,2841
0.112896,2842
0.113016,2843
0.113019,2844
0.113069,2845
0.113078,2846
0.113084,2847
0.11309,2848
0.113095,2849
0.113101,2850
0.113221,2851
0.113224,2852
0.11329,2853
0.113325,2854
0.113359,2855
0.113387,2856
0.113399,2857
0.113408,2858
0.113417,2859
0.113425,2860
0.113431,2861
0.113437,2862
0.113443,2863
0.113449,2864
0.113454,2865
0.113574,2866
0.113577,2867
0.113697,2868
0.1137,2869
0.113741,2870
0.113755,2871
0.113762,2872
0.113768,2873
0.113774,2874
0.11378,2875
0.113786,2876
0.113792,2877
0.113912,2878
0.113914,2879
0.114035,2880
0.114037,2881
0.114042,2882
0.114075,2883
0.114088,2884
0.114097,2885
0.114106,2886
0.114113,2887
0.114119,2888
0.114125,2889
0.114131,2890
0.114137,2891
0.114142,2892
0.114262,2893
0.114265,2894
0.114385,2895
0.114388,2896
0.114422,2897
0.114434,2898
0.114443,2899
0.114452,2900
0.114459,2901
0.114466,2902
0.114472,2903
0.114478,2904
0.114484,2905
0.114489,2906
0.114609,2907
0.114612,2908
0.114732,2909
0.114735,2910
0.114777,2911
0.114786,2912
0.114795,2913
0.114802,2914
0.114809,2915
0.114815,2916
0.114821,2917
0.114827,2918
0.114832,2919
0.114952,2920
0.114955,2921
0.115075,2922
0.115078,2923
0.115119,2924
0.115128,2925
0.115136,2926
0.115144,2927
0.11515,2928
0.115156,2929
0.115162,2930
0.115167,2931
0.115173,2932
0.115293,2933
0.115296,2934
0.1153,2935
0.11542,2936
0.115423,2937
0.115464,2938
0.115473,2939
0.115481,2940
0.115489,2941
0.115495,2942
0.115501,2943
0.115507,2944
