Time,Wnd
0.180414,79245
0.180414,79272
0.180414,79299
0.180487,79326
0.180487,79353
0.180487,79380
0.180561,79407
0.180561,79434
0.180561,79461
0.180634,79488
0.180634,79515
0.180634,79542
0.180708,79569
0.180708,79596
0.180708,79623
0.180782,79650
0.180782,79677
0.180782,79703
0.180855,79729
0.180855,79755
0.180855,79781
0.180905,79807
0.180905,79833
0.180979,79859
0.180979,79885
0.180979,79911
0.181053,79937
0.181053,79963
0.181053,79989
0.181127,80015
0.181127,80041
0.181127,80067
0.1812,80093
0.1812,80119
0.1812,80145
0.181274,80171
0.181274,80197
0.181274,80223
0.181348,80249
0.181348,80275
0.181348,80301
0.181421,80327
0.181421,80353
0.181421,80379
0.181471,80405
0.181471,80431
0.181545,80457
0.181545,80483
0.181545,80509
0.181619,80535
0.181619,80561
0.181619,80587
0.181692,80613
0.181692,80639
0.181692,80665
0.181767,80691
0.181767,80717
0.181767,80743
0.18184,80769
0.18184,80795
0.18184,80821
0.181914,80847
0.181914,80873
0.181914,80899
0.181964,80925
0.181964,80951
0.182037,80977
0.182037,81003
0.182037,81029
0.182111,81055
0.182111,81081
0.182111,81107
0.182185,81133
0.182185,81159
0.182185,81185
0.182258,81211
0.182258,81237
0.182258,81263
0.182332,81289
0.182332,81315
0.182332,81341
0.182406,81367
0.182406,81393
0.182406,81419
0.18248,81445
0.18248,81471
0.18248,81497
0.18253,81523
0.18253,81549
0.182603,81575
0.182603,81601
0.182603,81627
0.182677,81653
0.182677,81679
0.182677,81705
0.182751,81731
0.182751,81757
0.182751,81783
0.182825,81809
0.182825,81835
0.182825,81861
0.182898,81887
0.182898,81913
0.182898,81939
0.182972,81965
0.182972,81991
0.182972,82017
0.183046,82043
0.183046,82069
0.183046,82095
0.183119,82121
0.183119,82147
0.183119,82173
0.183193,82199
0.183193,82225
0.183193,82251
0.183243,82277
0.183243,82303
0.183317,82329
0.183317,82355
0.183317,82381
0.18339,82407
0.18339,82433
0.18339,82459
0.183464,82485
0.183464,82511
0.183464,82537
0.183538,82563
0.183538,82589
0.183538,82615
0.183612,82641
0.183612,82667
0.183612,82693
0.183685,82718
0.183685,82743
0.183685,82768
0.183759,82793
0.183759,82818
0.183759,82843
0.183833,82868
0.183833,82893
0.183833,82918
0.183883,82943
0.183883,82968
0.183956,82993
0.183956,83018
0.183956,83043
0.18403,83068
0.18403,83093
0.18403,83118
0.184104,83143
0.184104,83168
0.184104,83193
0.184178,83218
0.184178,83243
0.184178,83268
0.184251,83293
0.184251,83318
0.184251,83343
0.184325,83368
0.184325,83393
0.184325,83418
0.184399,83443
0.184399,83468
0.184399,83493
0.184449,83518
0.184449,83543
0.184522,83568
0.184522,83593
0.184522,83618
0.184596,83643
0.184596,83668
0.184596,83693
0.18467,83718
0.18467,83743
0.18467,83768
0.184743,83793
0.184743,83818
0.184743,83843
0.184817,83868
0.184817,83893
0.184817,83918
0.184891,83943
0.184891,83968
0.184891,83993
0.184965,84018
0.184965,84043
0.184965,84068
0.185015,84093
0.185015,84118
0.185088,84143
0.185088,84168
0.185088,84193
0.185162,84218
0.185162,84243
0.185162,84268
0.185237,84293
0.185237,84318
0.185237,84343
0.185309,84368
0.185309,84393
0.185309,84418
0.185383,84443
0.185383,84468
0.185383,84493
0.185457,84518
0.185457,84543
0.185457,84568
0.185531,84593
0.185531,84618
0.185531,84643
0.185604,84668
0.185604,84693
0.185604,84718
0.185654,84743
0.185654,84768
0.185728,84793
0.185728,84818
0.185728,84843
0.185802,84868
0.185802,84893
0.185802,84918
0.185875,84943
0.185875,84968
0.185875,84993
0.185949,85018
0.185949,85043
0.185949,85068
0.186023,85093
0.186023,85118
0.186023,85143
0.186097,85168
0.186097,85193
0.186097,85218
0.18617,85243
0.18617,85268
0.18617,85293
0.186244,85318
0.186244,85343
0.186244,85368
0.186294,85393
0.186294,85418
0.186368,85443
0.186368,85468
0.186368,85493
0.186441,85518
0.186441,85543
0.186441,85568
0.186515,85593
0.186515,85618
0.186515,85643
0.186589,85668
0.186589,85693
0.186589,85718
0.186663,85743
0.186663,85768
0.186663,85793
0.186736,85818
0.186736,85843
0.186736,85868
0.18681,85893
0.18681,85918
0.18681,85943
0.18686,85968
0.18686,85993
0.186934,86017
0.186934,86041
0.186934,86065
0.187007,86089
0.187007,86113
0.187007,86137
0.187081,86161
0.187081,86185
0.187081,86209
0.187155,86233
0.187155,86257
0.187155,86281
0.187229,86305
0.187229,86329
0.187229,86353
0.187302,86377
0.187302,86401
0.187302,86425
0.187377,86449
0.187377,86473
0.187377,86497
0.187426,86521
0.187426,86545
0.1875,86569
0.1875,86593
0.1875,86617
0.187573,86641
0.187573,86665
0.187573,86689
0.187648,86713
0.187648,86737
0.187648,86761
0.187721,86785
0.187721,86809
0.187721,86833
0.187794,86857
0.187794,86881
0.187794,86905
0.187868,86929
0.187868,86953
0.187868,86977
0.187942,87001
0.187942,87025
0.187942,87049
0.188016,87073
0.188016,87097
0.188016,87121
0.188066,87145
0.188066,87169
0.18814,87193
0.18814,87217
0.18814,87241
0.188213,87265
0.188213,87289
0.188213,87313
0.188287,87337
0.188287,87361
0.188287,87385
0.18836,87409
0.18836,87433
0.18836,87457
0.188434,87481
0.188434,87505
0.188434,87529
0.188508,87553
0.188508,87577
0.188508,87601
0.188582,87625
0.188582,87649
0.188582,87673
0.188655,87697
0.188655,87721
0.188655,87745
0.18873,87769
0.18873,87793
0.18873,87817
0.188779,87841
0.188779,87865
0.188853,87889
0.188853,87913
0.188853,87937
0.188927,87961
0.188927,87985
0.188927,88009
0.189,88033
0.189,88057
0.189,88081
0.189074,88105
0.189074,88129
0.189074,88153
0.189148,88177
0.189148,88201
0.189148,88225
0.189221,88249
0.189221,88273
0.189221,88297
0.189295,88321
0.189295,88345
0.189295,88369
0.189345,88393
0.189345,88417
0.189419,88441
0.189419,88465
0.189419,88489
0.189492,88513
0.189492,88537
0.189492,88561
0.189566,88585
0.189566,88609
0.189566,88633
0.18964,88657
0.18964,88681
0.18964,88705
0.189714,88729
0.189714,88753
0.189714,88777
0.189788,88801
0.189788,88825
0.189788,88849
0.189861,88873
0.189861,88897
0.189861,88921
0.189911,88945
0.189911,88969
0.189985,88993
0.189985,89017
0.189985,89041
0.190059,89065
0.190059,89089
0.190059,89113
0.190132,89137
0.190132,89161
0.190132,89185
0.190206,89209
0.190206,89233
0.190206,89257
0.190279,89281
0.190279,89305
0.190279,89329
0.190353,89353
0.190353,89377
0.190353,89401
0.190403,89425
0.190403,89449
0.190477,89473
0.190477,89497
0.190477,89521
0.190551,89545
0.190551,89569
0.190551,89593
0.190624,89617
0.190624,89640
0.190624,89663
0.190698,89686
0.190698,89709
0.190698,89732
0.190772,89755
0.190772,89778
0.190772,89801
0.190845,89824
0.190845,89847
0.190845,89870
0.190919,89893
0.190919,89916
0.190919,89939
0.190993,89962
0.190993,89985
0.190993,90008
0.191067,90031
0.191067,90054
0.191067,90077
0.19114,90100
0.19114,90123
0.19114,90146
0.19119,90169
0.19119,90192
0.191264,90215
0.191264,90238
0.191264,90261
0.191338,90284
0.191338,90307
0.191338,90330
0.191411,90353
0.191411,90376
0.191411,90399
0.191485,90422
0.191485,90445
0.191485,90468
0.191559,90491
0.191559,90514
0.191559,90537
0.191633,90560
0.191633,90583
0.191633,90606
0.191706,90629
0.191706,90652
0.191706,90675
0.191756,90698
0.191756,90721
0.19183,90744
0.19183,90767
0.19183,90790
0.191904,90813
0.191904,90836
0.191904,90859
0.191977,90882
0.191977,90905
0.191977,90928
0.192051,90951
0.192051,90974
0.192051,90997
0.192125,91020
0.192125,91043
0.192125,91066
0.192199,91089
0.192199,91112
0.192199,91135
0.192272,91158
0.192272,91181
0.192272,91204
0.192346,91227
0.192346,91250
0.192346,91273
0.192396,91296
0.192396,91319
0.19247,91342
0.19247,91365
0.19247,91388
0.192543,91411
0.192543,91434
0.192543,91457
0.192617,91480
0.192617,91503
0.192617,91526
0.192691,91549
0.192691,91572
0.192691,91595
0.192765,91618
0.192765,91641
0.192765,91664
0.192839,91687
0.192839,91710
0.192839,91733
0.192888,91756
0.192888,91779
0.192962,91802
0.192962,91825
0.192962,91848
0.193036,91871
0.193036,91894
0.193036,91917
0.193109,91940
0.193109,91963
0.193109,91986
0.193183,92009
0.193183,92032
0.193183,92055
0.193257,92078
0.193257,92101
0.193257,92124
0.193331,92147
0.193331,92170
0.193331,92193
0.193404,92216
0.193404,92239
0.193404,92262
0.193478,92285
0.193478,92308
0.193478,92331
0.193552,92354
0.193552,92377
0.193552,92400
0.193602,92423
0.193602,92446
0.193675,92469
0.193675,92492
0.193675,92515
0.193749,92538
0.193749,92561
0.193749,92584
0.193823,92607
0.193823,92630
0.193823,92653
0.193897,92676
0.193897,92699
0.193897,92722
0.19397,92745
0.19397,92768
0.19397,92791
0.194044,92814
0.194044,92837
0.194044,92860
0.194118,92883
0.194118,92906
0.194118,92929
0.194191,92952
0.194191,92975
0.194191,92998
0.194241,93021
0.194241,93044
0.194315,93067
0.194315,93090
0.194315,93113
0.194389,93136
0.194389,93159
0.194389,93182
0.194462,93205
0.194462,93228
0.194462,93251
0.194536,93274
0.194536,93297
0.194536,93320
0.194611,93343
0.194611,93366
0.194611,93389
0.194684,93412
0.194684,93435
0.194684,93458
0.194757,93481
0.194757,93504
0.194757,93526
0.194807,93548
0.194807,93570
0.194882,93592
0.194882,93614
0.194882,93636
0.194955,93658
0.194955,93680
0.194955,93702
0.195028,93724
0.195028,93746
0.195028,93768
0.195102,93790
0.195102,93812
0.195102,93834
0.195176,93856
0.195176,93878
0.195176,93900
0.19525,93922
0.19525,93944
0.19525,93966
0.1953,93988
0.1953,94010
0.195373,94032
0.195373,94054
0.195373,94076
0.195447,94098
0.195447,94120
0.195447,94142
0.195521,94164
0.195521,94186
0.195521,94208
0.195594,94230
0.195594,94252
0.195594,94274
0.195669,94296
0.195669,94318
0.195669,94340
0.195742,94362
0.195742,94384
0.195742,94406
0.195816,94428
0.195816,94450
0.195816,94472
0.195889,94494
0.195889,94516
0.195889,94538
0.195939,94560
0.195939,94582
0.196013,94604
0.196013,94626
0.196013,94648
0.196087,94670
0.196087,94692
0.196087,94714
0.19616,94736
0.19616,94758
0.19616,94780
0.196234,94802
0.196234,94824
0.196234,94846
0.196308,94868
0.196308,94890
0.196308,94912
0.196382,94934
0.196382,94956
0.196382,94978
0.196455,95000
0.196455,95022
0.196455,95044
0.196529,95066
0.196529,95088
0.196529,95110
0.196603,95132
0.196603,95154
0.196603,95176
0.196653,95198
0.196653,95220
0.196727,95242
0.196727,95264
0.196727,95286
0.1968,95308
0.1968,95330
0.1968,95352
0.196874,95374
0.196874,95396
0.196874,95418
0.196947,95440
0.196947,95462
0.196947,95484
0.197022,95506
0.197022,95528
0.197022,95550
0.197095,95572
0.197095,95594
0.197095,95616
0.197169,95638
0.197169,95660
0.197169,95682
0.197219,95704
0.197219,95726
0.197293,95748
0.197293,95770
0.197293,95792
0.197366,95814
0.197366,95836
0.197366,95858
0.19744,95880
0.19744,95902
0.19744,95924
0.197514,95946
0.197514,95968
0.197514,95990
0.197587,96012
0.197587,96034
0.197587,96056
0.197661,96078
0.197661,96100
0.197661,96122
0.197735,96144
0.197735,96166
0.197735,96188
0.197785,96210
0.197785,96232
0.197858,96254
0.197858,96276
0.197858,96298
0.197932,96320
0.197932,96342
0.197932,96364
0.198006,96386
0.198006,96408
0.198006,96430
0.19808,96452
0.19808,96474
0.19808,96496
0.198153,96518
0.198153,96540
0.198153,96562
0.198227,96584
0.198227,96606
0.198227,96628
0.198301,96650
0.198301,96672
0.198301,96694
0.198351,96716
0.198351,96738
0.198424,96760
0.198424,96782
0.198424,96804
0.198498,96826
0.198498,96848
0.198498,96870
0.198572,96892
0.198572,96914
0.198572,96936
0.198645,96958
0.198645,96980
0.198645,97002
0.198719,97024
0.198719,97046
0.198719,97068
0.198793,97090
0.198793,97112
0.198793,97134
0.198867,97156
0.198867,97178
0.198867,97200
0.19894,97222
0.19894,97244
0.19894,97266
0.199014,97288
0.199014,97310
0.199014,97332
0.199088,97354
0.199088,97376
0.199088,97398
0.199138,97420
0.199138,97442
0.199211,97464
0.199211,97486
0.199211,97508
0.199285,97530
0.199285,97552
0.199285,97574
0.199359,97596
0.199359,97618
0.199359,97640
0.199433,97662
0.199433,97684
0.199433,97706
0.199506,97727
0.199506,97749
0.199506,97771
0.19958,97792
0.19958,97813
0.19958,97834
0.19963,97855
0.19963,97876
0.199704,97897
0.199704,97918
0.199704,97939
0.199777,97960
0.199777,97981
0.199777,98002
0.199851,98023
0.199851,98044
0.199851,98065
0.199925,98086
0.199925,98107
0.199925,98128
0.199999,98149
0.199999,98170
0.199999,98191
0.200072,98212
0.200072,98233
0.200072,98254
0.200146,98275
0.200146,98296
0.200146,98317
0.200196,98338
0.200196,98359
0.20027,98380
0.20027,98401
0.20027,98422
0.200343,98443
0.200343,98464
0.200343,98485
0.200417,98506
0.200417,98527
0.200417,98548
0.200492,98569
0.200492,98590
0.200492,98611
0.200565,98632
0.200565,98653
0.200565,98674
0.200639,98695
0.200639,98716
0.200639,98737
0.200712,98758
0.200712,98779
0.200712,98800
0.200762,98821
0.200762,98842
0.200836,98863
0.200836,98884
0.200836,98905
0.200909,98926
0.200909,98947
0.200909,98968
0.200983,98989
0.200983,99010
0.200983,99031
0.201057,99052
0.201057,99073
0.201057,99094
0.201131,99115
0.201131,99136
0.201131,99157
0.201204,99178
0.201204,99199
0.201204,99220
0.201278,99241
0.201278,99262
0.201278,99283
0.201352,99304
0.201352,99325
0.201352,99346
0.201426,99367
0.201426,99388
0.201426,99409
0.201475,99430
0.201475,99451
0.201549,99472
0.201549,99493
0.201549,99514
0.201623,99535
0.201623,99556
0.201623,99577
0.201696,99598
0.201696,99619
0.201696,99640
0.20177,99661
0.20177,99682
0.20177,99703
0.201845,99724
0.201845,99745
0.201845,99766
0.201918,99787
0.201918,99808
0.201918,99829
0.201991,99850
0.201991,99871
0.201991,99892
0.202041,99913
0.202041,99934
0.202116,99955
0.202116,99976
0.202116,99997
0.202189,100018
0.202189,100039
0.202189,100060
0.202262,100081
0.202262,100102
0.202262,100123
0.202336,100144
0.202336,100165
0.202336,100186
0.20241,100207
0.20241,100228
0.20241,100249
0.202484,100270
0.202484,100291
0.202484,100312
0.202557,100333
0.202557,100354
0.202557,100375
0.202632,100396
0.202632,100417
0.202632,100438
0.202681,100459
0.202681,100480
0.202755,100501
0.202755,100522
0.202755,100543
0.202828,100564
0.202828,100585
0.202828,100606
0.202903,100627
0.202903,100648
0.202903,100669
0.202976,100690
0.202976,100711
0.202976,100732
0.20305,100753
0.20305,100774
0.20305,100795
0.203123,100816
0.203123,100837
0.203123,100858
0.203197,100879
0.203197,100900
0.203197,100921
0.203247,100942
0.203247,100963
0.203321,100984
0.203321,101005
0.203321,101026
0.203394,101047
0.203394,101068
0.203394,101089
0.203468,101110
0.203468,101131
0.203468,101152
0.203542,101173
0.203542,101194
0.203542,101215
0.203616,101236
0.203616,101257
0.203616,101278
0.203689,101299
0.203689,101320
0.203689,101341
0.203763,101362
0.203763,101383
0.203763,101404
0.203837,101425
0.203837,101446
0.203837,101467
0.203887,101488
0.203887,101509
0.20396,101530
0.20396,101551
0.20396,101572
0.204034,101593
0.204034,101614
0.204034,101635
0.204108,101656
0.204108,101677
0.204108,101698
0.204182,101719
0.204182,101740
0.204182,101761
0.204256,101782
0.204256,101803
0.204256,101824
0.204329,101845
0.204329,101866
0.204329,101887
0.204403,101908
0.204403,101929
0.204403,101950
0.204476,101971
0.204476,101992
0.204476,102013
0.204527,102034
0.204527,102055
0.2046,102076
0.2046,102097
0.2046,102118
0.204674,102139
0.204674,102160
0.204674,102181
0.204747,102202
0.204747,102223
0.204747,102244
0.204821,102265
0.204821,102286
0.204821,102307
0.204895,102328
0.204895,102349
0.204895,102370
0.204969,102391
0.204969,102412
0.204969,102432
0.205043,102452
0.205043,102472
0.205043,102492
0.205092,102512
0.205092,102532
0.205166,102552
0.205166,102572
0.205166,102592
0.20524,102612
0.20524,102632
0.20524,102652
0.205314,102672
0.205314,102692
0.205314,102712
0.205387,102732
0.205387,102752
0.205387,102772
0.205461,102792
0.205461,102812
0.205461,102832
0.205535,102852
0.205535,102872
0.205535,102892
0.205608,102912
0.205608,102932
0.205608,102952
0.205658,102972
0.205658,102992
0.205732,103012
0.205732,103032
0.205732,103052
0.205806,103072
0.205806,103092
0.205806,103112
0.205879,103132
0.205879,103152
0.205879,103172
0.205953,103192
0.205953,103212
0.205953,103232
0.206027,103252
0.206027,103272
0.206027,103292
0.206101,103312
0.206101,103332
0.206101,103352
0.206174,103372
0.206174,103392
0.206174,103412
0.206224,103432
0.206224,103452
0.206298,103472
0.206298,103492
0.206298,103512
0.206372,103532
0.206372,103552
0.206372,103572
0.206445,103592
0.206445,103612
0.206445,103632
0.206519,103652
0.206519,103672
0.206519,103692
0.206593,103712
0.206593,103732
0.206593,103752
0.206667,103772
0.206667,103792
0.206667,103812
0.20674,103832
0.20674,103852
0.20674,103872
0.206814,103892
0.206814,103912
0.206814,103932
0.206888,103952
0.206888,103972
0.206888,103992
0.206938,104012
0.206938,104032
0.207011,104052
0.207011,104072
0.207011,104092
0.207085,104112
0.207085,104132
0.207085,104152
0.207159,104172
0.207159,104192
0.207159,104212
0.207233,104232
0.207233,104252
0.207233,104272
0.207306,104292
0.207306,104312
0.207306,104332
0.20738,104352
0.20738,104372
0.20738,104392
0.207454,104412
0.207454,104432
0.207454,104452
0.207527,104472
0.207527,104492
0.207527,104512
0.207577,104532
0.207577,104552
0.207651,104572
0.207651,104592
0.207651,104612
0.207726,104632
0.207726,104652
0.207726,104672
0.207799,104692
0.207799,104712
0.207799,104732
0.207872,104752
0.207872,104772
0.207872,104792
0.207946,104812
0.207946,104832
0.207946,104852
0.20802,104872
0.20802,104892
0.20802,104912
0.208093,104932
0.208093,104952
0.208093,104972
0.208143,104992
0.208143,105012
0.208217,105032
0.208217,105052
0.208217,105072
0.208291,105092
0.208291,105112
0.208291,105132
0.208364,105152
0.208364,105172
0.208364,105192
0.208438,105212
0.208438,105232
0.208438,105252
0.208512,105272
0.208512,105292
0.208512,105312
0.208586,105332
0.208586,105352
0.208586,105372
0.208636,105392
0.208636,105412
0.208709,105432
0.208709,105452
0.208709,105472
0.208783,105492
0.208783,105512
0.208783,105532
0.208857,105552
0.208857,105572
0.208857,105592
0.20893,105612
0.20893,105632
0.20893,105652
0.209004,105672
0.209004,105692
0.209004,105712
0.209079,105732
0.209079,105752
0.209079,105772
0.209152,105792
0.209152,105812
0.209152,105832
0.209226,105852
0.209226,105872
0.209226,105892
0.209299,105912
0.209299,105932
0.209299,105952
0.209373,105972
0.209373,105992
0.209373,106012
0.209423,106032
0.209423,106052
0.209496,106072
0.209496,106092
0.209496,106112
0.20957,106132
0.20957,106152
0.20957,106172
0.209644,106192
0.209644,106212
0.209644,106232
0.209718,106252
0.209718,106272
0.209718,106292
0.209791,106312
0.209791,106332
0.209791,106352
0.209866,106372
0.209866,106392
0.209866,106412
0.209939,106432
0.209939,106452
0.209939,106472
0.209989,106492
0.209989,106512
0.210062,106532
0.210062,106552
0.210062,106572
0.210137,106592
0.210137,106612
0.210137,106632
0.21021,106652
0.21021,106672
0.21021,106692
0.210284,106712
0.210284,106732
0.210284,106752
0.210357,106772
0.210357,106792
0.210357,106812
0.210431,106832
0.210431,106852
0.210431,106872
0.210505,106892
0.210505,106912
0.210505,106932
0.210555,106952
0.210555,106972
0.210628,106992
0.210628,107012
0.210628,107032
0.210702,107052
0.210702,107072
0.210702,107092
0.210776,107112
0.210776,107132
0.210776,107152
0.21085,107172
0.21085,107192
0.21085,107212
0.210923,107232
0.210923,107252
0.210923,107272
0.210997,107292
0.210997,107312
0.210997,107332
0.211047,107352
0.211047,107372
0.211121,107392
0.211121,107412
0.211121,107432
0.211194,107452
0.211194,107472
0.211194,107492
0.211268,107512
0.211268,107532
0.211268,107551
0.211342,107570
0.211342,107589
0.211342,107608
0.211416,107627
0.211416,107646
0.211416,107665
0.211489,107684
0.211489,107703
0.211489,107722
0.211563,107741
0.211563,107760
0.211563,107779
0.211637,107798
0.211637,107817
0.211637,107836
0.21171,107855
0.21171,107874
0.21171,107893
0.21176,107912
0.21176,107931
0.211834,107950
0.211834,107969
0.211834,107988
0.211908,108007
0.211908,108026
0.211908,108045
0.211982,108064
0.211982,108083
0.211982,108102
0.212055,108121
0.212055,108140
0.212055,108159
0.212129,108178
0.212129,108197
0.212129,108216
0.212203,108235
0.212203,108254
0.212203,108273
0.212277,108292
0.212277,108311
0.212277,108330
0.21235,108349
0.21235,108368
0.21235,108387
0.2124,108406
0.2124,108425
0.212474,108444
0.212474,108463
0.212474,108482
0.212548,108501
0.212548,108520
0.212548,108539
0.212621,108558
0.212621,108577
0.212621,108596
0.212695,108615
0.212695,108634
0.212695,108653
0.212769,108672
0.212769,108691
0.212769,108710
0.212842,108729
0.212842,108748
0.212842,108767
0.212916,108786
0.212916,108805
0.212916,108824
0.212966,108843
0.212966,108862
0.21304,108881
0.21304,108900
0.21304,108919
0.213114,108938
0.213114,108957
0.213114,108976
0.213187,108995
0.213187,109014
0.213187,109033
0.213261,109052
0.213261,109071
0.213261,109090
0.213335,109109
0.213335,109128
0.213335,109147
0.213408,109166
0.213408,109185
0.213408,109204
0.213482,109223
0.213482,109242
0.213482,109261
0.213532,109280
0.213532,109299
0.213606,109318
0.213606,109337
0.213606,109356
0.213679,109375
0.213679,109394
0.213679,109413
0.213753,109432
0.213753,109451
0.213753,109470
0.213827,109489
0.213827,109508
0.213827,109527
0.213901,109546
0.213901,109565
0.213901,109584
0.213974,109603
0.213974,109622
0.213974,109641
0.214048,109660
0.214048,109679
0.214048,109698
0.214122,109717
0.214122,109736
0.214122,109755
0.214172,109774
0.214172,109793
0.214245,109812
0.214245,109831
0.214245,109850
0.214319,109869
0.214319,109888
0.214319,109907
0.214393,109926
0.214393,109945
0.214393,109964
0.214467,109983
0.214467,110002
0.214467,110021
0.21454,110040
0.21454,110059
0.21454,110078
0.214614,110097
0.214614,110116
0.214614,110135
0.214689,110154
0.214689,110173
0.214689,110192
0.214761,110211
0.214761,110230
0.214761,110249
0.214835,110268
0.214835,110287
0.214835,110306
0.214885,110325
0.214885,110344
0.214959,110363
0.214959,110382
0.214959,110401
0.215032,110420
0.215032,110439
0.215032,110458
0.215106,110477
0.215106,110496
0.215106,110515
0.21518,110534
0.21518,110553
0.21518,110572
0.215254,110591
0.215254,110610
0.215254,110629
0.215327,110648
0.215327,110667
0.215327,110686
0.215401,110705
0.215401,110724
0.215401,110743
0.215451,110762
0.215451,110781
0.215525,110800
0.215525,110819
0.215525,110838
0.215598,110857
0.215598,110876
0.215598,110895
0.215672,110914
0.215672,110933
0.215672,110952
0.215746,110971
0.215746,110990
0.215746,111009
0.21582,111028
0.21582,111047
0.21582,111066
0.215893,111085
0.215893,111104
0.215893,111123
0.215943,111142
0.215943,111161
0.216018,111180
0.216018,111199
0.216018,111218
0.216091,111237
0.216091,111256
0.216091,111275
0.216164,111294
0.216164,111313
0.216164,111332
0.216238,111351
0.216238,111370
0.216238,111389
0.216312,111408
0.216312,111427
0.216312,111446
0.216386,111465
0.216386,111484
0.216386,111503
0.216459,111522
0.216459,111541
0.216459,111560
0.216509,111579
0.216509,111598
0.216583,111617
0.216583,111636
0.216583,111655
0.216657,111674
0.216657,111693
0.216657,111712
0.21673,111731
0.21673,111750
0.21673,111769
0.216804,111788
0.216804,111807
0.216804,111826
0.216878,111845
0.216878,111864
0.216878,111883
0.216952,111902
0.216952,111921
0.216952,111940
0.217026,111959
0.217026,111978
0.217026,111997
0.2171,112016
0.2171,112035
0.2171,112054
0.217173,112073
0.217173,112092
0.217173,112111
0.217246,112130
0.217246,112149
0.217246,112168
0.217296,112187
0.217296,112206
0.217371,112225
0.217371,112244
0.217371,112263
0.217444,112282
0.217444,112301
0.217444,112320
0.217518,112339
0.217518,112358
0.217518,112377
0.217591,112396
0.217591,112415
0.217591,112434
0.217665,112453
0.217665,112472
0.217665,112491
0.217739,112510
0.217739,112529
0.217739,112548
0.217789,112567
0.217789,112586
0.217862,112605
0.217862,112624
0.217862,112643
0.217936,112662
0.217936,112681
0.217936,112700
0.21801,112719
0.21801,112738
0.21801,112757
0.218084,112776
0.218084,112795
0.218084,112814
0.218157,112833
0.218157,112852
0.218157,112871
0.218231,112890
0.218231,112909
0.218231,112928
0.218305,112947
0.218305,112966
0.218305,112985
0.218355,113004
0.218355,113023
0.218429,113042
0.218429,113061
0.218429,113080
0.218502,113099
0.218502,113118
0.218502,113137
0.218576,113156
0.218576,113175
0.218576,113194
0.21865,113212
0.21865,113230
0.21865,113248
0.218723,113266
0.218723,113284
0.218723,113302
0.218797,113320
0.218797,113338
0.218797,113356
0.218871,113374
0.218871,113392
0.218871,113410
0.218921,113428
0.218921,113446
0.218994,113464
0.218994,113482
0.218994,113500
0.219068,113518
0.219068,113536
0.219068,113554
0.219142,113572
0.219142,113590
0.219142,113608
0.219216,113626
0.219216,113644
0.219216,113662
0.219289,113680
0.219289,113698
0.219289,113716
0.219363,113734
0.219363,113752
0.219363,113770
0.219437,113788
0.219437,113806
0.219437,113824
0.219511,113842
0.219511,113860
0.219511,113878
0.219584,113896
0.219584,113914
0.219584,113932
0.219658,113950
0.219658,113968
0.219658,113986
0.219708,114004
0.219708,114022
0.219782,114040
0.219782,114058
0.219782,114076
0.219855,114094
0.219855,114112
0.219855,114130
0.219929,114148
0.219929,114166
0.219929,114184
0.220003,114202
0.220003,114220
0.220003,114238
0.220076,114256
0.220076,114274
0.220076,114292
0.22015,114310
0.22015,114328
0.22015,114346
0.220224,114364
0.220224,114382
0.220224,114400
0.220274,114418
0.220274,114436
0.220347,114454
0.220347,114472
0.220347,114490
0.220421,114508
0.220421,114526
0.220421,114544
0.220495,114562
0.220495,114580
0.220495,114598
0.220569,114616
0.220569,114634
0.220569,114652
0.220642,114670
0.220642,114688
0.220642,114706
0.220716,114724
0.220716,114742
0.220716,114760
0.22079,114778
0.22079,114796
0.22079,114814
0.22084,114832
0.22084,114850
0.220914,114868
0.220914,114886
0.220914,114904
0.220987,114922
0.220987,114940
0.220987,114958
0.221061,114976
0.221061,114994
0.221061,115012
0.221135,115030
0.221135,115048
0.221135,115066
0.221208,115084
0.221208,115102
0.221208,115120
0.221282,115138
0.221282,115156
0.221282,115174
0.221332,115192
0.221332,115210
0.221406,115228
0.221406,115246
0.221406,115264
0.221479,115282
0.221479,115300
0.221479,115318
0.221553,115336
0.221553,115354
0.221553,115372
0.221627,115390
0.221627,115408
0.221627,115426
0.221701,115444
0.221701,115462
0.221701,115480
0.221774,115498
0.221774,115516
0.221774,115534
0.221848,115552
0.221848,115570
0.221848,115588
0.221922,115606
0.221922,115624
0.221922,115642
0.221995,115660
0.221995,115678
0.221995,115696
0.222045,115714
0.222045,115732
0.222119,115750
0.222119,115768
0.222119,115786
0.222194,115804
0.222194,115822
0.222194,115840
0.222267,115858
0.222267,115876
0.222267,115894
0.22234,115912
0.22234,115930
0.22234,115948
0.222414,115966
0.222414,115984
0.222414,116002
0.222488,116020
0.222488,116038
0.222488,116056
0.222561,116074
0.222561,116092
0.222561,116110
0.222635,116128
0.222635,116146
0.222635,116164
0.222685,116182
0.222685,116200
0.222759,116218
0.222759,116236
0.222759,116254
0.222833,116272
0.222833,116290
0.222833,116308
0.222906,116326
0.222906,116344
0.222906,116362
0.222981,116380
0.222981,116398
0.222981,116416
0.223054,116434
0.223054,116452
0.223054,116470
0.223127,116488
0.223127,116506
0.223127,116524
0.223201,116542
0.223201,116560
0.223201,116578
0.223251,116596
0.223251,116614
0.223325,116632
0.223325,116650
0.223325,116668
0.223399,116686
0.223399,116704
